,dependency_anomalies_16_http_2,dependency_anomalies_41_Waveform_3,dependency_anomalies_19_landsat_2,dependency_anomalies_43_WDBC_3,dependency_anomalies_33_skin_2,dependency_anomalies_14_glass_2,dependency_anomalies_4_breastw_3,dependency_anomalies_23_mammography_2,dependency_anomalies_16_http_3,dependency_anomalies_15_Hepatitis_2,dependency_anomalies_36_speech_3,dependency_anomalies_39_vertebral_3,dependency_anomalies_42_WBC_3,dependency_anomalies_15_Hepatitis_3,dependency_anomalies_32_shuttle_1,dependency_anomalies_44_Wilt_2,dependency_anomalies_41_Waveform_1,dependency_anomalies_34_smtp_1,dependency_anomalies_33_skin_1,dependency_anomalies_42_WBC_2,dependency_anomalies_10_cover_1,dependency_anomalies_1_ALOI_2,dependency_anomalies_23_mammography_3,dependency_anomalies_8_celeba_1,dependency_anomalies_28_pendigits_1,dependency_anomalies_12_fault_1,dependency_anomalies_46_WPBC_3,dependency_anomalies_43_WDBC_1,dependency_anomalies_19_landsat_1,dependency_anomalies_30_satellite_2,dependency_anomalies_36_speech_2,dependency_anomalies_39_vertebral_2,dependency_anomalies_8_celeba_2,dependency_anomalies_22_magic.gamma_1,dependency_anomalies_44_Wilt_3,dependency_anomalies_27_PageBlocks_3,dependency_anomalies_28_pendigits_3,dependency_anomalies_46_WPBC_2,dependency_anomalies_38_thyroid_1,dependency_anomalies_45_wine_3,dependency_anomalies_4_breastw_2,dependency_anomalies_38_thyroid_3,dependency_anomalies_29_Pima_3,dependency_anomalies_45_wine_2,dependency_anomalies_47_yeast_3,dependency_anomalies_18_Ionosphere_2,dependency_anomalies_7_Cardiotocography_3,dependency_anomalies_38_thyroid_2,dependency_anomalies_18_Ionosphere_1,dependency_anomalies_2_annthyroid_3,dependency_anomalies_25_musk_3,dependency_anomalies_33_skin_3,dependency_anomalies_5_campaign_1,dependency_anomalies_46_WPBC_1,dependency_anomalies_7_Cardiotocography_2,dependency_anomalies_14_glass_1,dependency_anomalies_6_cardio_2,dependency_anomalies_6_cardio_3,dependency_anomalies_25_musk_1,dependency_anomalies_32_shuttle_2,dependency_anomalies_47_yeast_2,dependency_anomalies_21_Lymphography_2,dependency_anomalies_13_fraud_3,dependency_anomalies_31_satimage-2_1,dependency_anomalies_29_Pima_2,dependency_anomalies_1_ALOI_3,dependency_anomalies_39_vertebral_1,dependency_anomalies_37_Stamps_3,dependency_anomalies_21_Lymphography_1,dependency_anomalies_2_annthyroid_2,dependency_anomalies_36_speech_1,dependency_anomalies_23_mammography_1,dependency_anomalies_4_breastw_1,dependency_anomalies_41_Waveform_2,dependency_anomalies_7_Cardiotocography_1,dependency_anomalies_43_WDBC_2,dependency_anomalies_19_landsat_3,dependency_anomalies_30_satellite_1,dependency_anomalies_37_Stamps_1,dependency_anomalies_29_Pima_1,dependency_anomalies_10_cover_3,dependency_anomalies_13_fraud_2,dependency_anomalies_11_donors_2,dependency_anomalies_40_vowels_3,dependency_anomalies_47_yeast_1,dependency_anomalies_18_Ionosphere_3,dependency_anomalies_30_satellite_3,dependency_anomalies_22_magic.gamma_3,dependency_anomalies_8_celeba_3,dependency_anomalies_31_satimage-2_3,dependency_anomalies_2_annthyroid_1,dependency_anomalies_44_Wilt_1,dependency_anomalies_20_letter_2,dependency_anomalies_14_glass_3,dependency_anomalies_35_SpamBase_2,dependency_anomalies_34_smtp_2,dependency_anomalies_20_letter_3,dependency_anomalies_45_wine_1,dependency_anomalies_25_musk_2,dependency_anomalies_6_cardio_1,dependency_anomalies_13_fraud_1,dependency_anomalies_40_vowels_2,dependency_anomalies_37_Stamps_2,dependency_anomalies_12_fault_2,dependency_anomalies_20_letter_1,dependency_anomalies_10_cover_2,dependency_anomalies_32_shuttle_3,dependency_anomalies_16_http_1,dependency_anomalies_15_Hepatitis_1,dependency_anomalies_34_smtp_3,dependency_anomalies_42_WBC_1,dependency_anomalies_22_magic.gamma_2,dependency_anomalies_40_vowels_1,dependency_anomalies_21_Lymphography_3,dependency_anomalies_12_fault_3,dependency_anomalies_31_satimage-2_2
"{'augmentation': 'Mixup', 'preprocess': 'minmax', 'network_architecture': 'MLP', 'hidden_size_list': [100, 20], 'act_fun': 'ReLU', 'dropout': 0.0, 'network_initialization': 'default', 'training_strategy': None, 'loss_name': 'deviation', 'optimizer_name': 'Adam', 'batch_resample': True, 'epochs': 50, 'batch_size': 256, 'lr': 0.001, 'weight_decay': 0.01}",,2.960047960281372,,,,,0.4116220474243164,,,,3.010260820388794,,,,,,,,,,,,2.9146616458892822,,,,,,,,,,,,2.884295701980591,2.912917137145996,2.9310333728790283,,,,,2.930880069732666,0.5811803340911865,,1.1584866046905518,,2.0290164947509766,,,2.523740530014038,2.9246339797973633,2.872391939163208,,,,,,1.5892548561096191,,,,,,,,3.1940815448760986,,,,,,,,,,,2.8712661266326904,,,,,,,1.1698176860809326,,,2.948815107345581,2.9048235416412354,2.959423065185547,2.9219472408294678,,,,,,,1.3631751537322998,,,,,,,,,,3.010148763656616,,,,,,,,1.8245823383331299,
"{'augmentation': None, 'preprocess': 'minmax', 'network_architecture': 'ResNet', 'hidden_size_list': [100, 20], 'act_fun': 'ReLU', 'dropout': 0.0, 'network_initialization': 'default', 'training_strategy': None, 'loss_name': 'inverse', 'optimizer_name': 'RMSprop', 'batch_resample': False, 'epochs': 50, 'batch_size': 256, 'lr': 0.01, 'weight_decay': 0.01}",,2.0282177925109863,,,,,0.2618288993835449,,,,2.018167018890381,0.004764080047607422,,,,,,,,,,,1.9517312049865723,,,,0.00464940071105957,,,,,,,,1.989513635635376,1.9554567337036133,1.9811100959777832,,,,,1.9641566276550293,0.498565673828125,,0.9946591854095459,,1.2353315353393555,,,1.76572585105896,1.9414889812469482,1.9447126388549805,,,,,,1.2386374473571777,,,,,,,,3.1640701293945312,,0.0052373409271240234,,,,,,,,,1.9519011974334717,,,,,,,0.7816033363342285,,0.006111860275268555,2.015627145767212,1.9637174606323242,1.943469762802124,1.9785587787628174,,,,,,,1.0257022380828857,,,,,,,,,,2.035456657409668,,,,,,,,1.3120687007904053,
"{'augmentation': None, 'preprocess': 'minmax', 'network_architecture': 'ResNet', 'hidden_size_list': [100, 20], 'act_fun': 'ReLU', 'dropout': 0.0, 'network_initialization': 'default', 'training_strategy': None, 'loss_name': 'focal', 'optimizer_name': 'SGD', 'batch_resample': True, 'epochs': 50, 'batch_size': 256, 'lr': 0.001, 'weight_decay': 0.01}",,3.299633502960205,,,,,0.43922996520996094,,,,3.3066604137420654,,,,,,,,,,,,3.231095552444458,,,,,,,,,,,,3.2434275150299072,3.3300511837005615,3.2790064811706543,,,,,3.261726140975952,0.6597862243652344,,1.3029773235321045,,2.207089424133301,,,3.0123581886291504,3.3475453853607178,3.2138936519622803,,,,,,1.8224997520446777,,,,,,,,4.128115653991699,,,,,,,,,,,3.2505061626434326,,,,,,,1.315690517425537,,,3.291403293609619,3.2654311656951904,3.2606732845306396,3.2465710639953613,,,,,,,1.5192294120788574,,,,,,,,,,3.306417465209961,,,,,,,,2.524064779281616,
"{'augmentation': None, 'preprocess': 'minmax', 'network_architecture': 'AE', 'hidden_size_list': [100, 20], 'act_fun': 'ReLU', 'dropout': 0.0, 'network_initialization': 'default', 'training_strategy': None, 'loss_name': 'bce', 'optimizer_name': 'SGD', 'batch_resample': True, 'epochs': 50, 'batch_size': 256, 'lr': 0.001, 'weight_decay': 0.01}",,3.026850938796997,,,,,0.39656949043273926,,,,3.0693838596343994,,,,,,,,,,,,2.924344539642334,,,,,,,,,,,,2.9297475814819336,2.999056339263916,2.9722251892089844,,,,,2.9875130653381348,0.5891613960266113,,1.1788322925567627,,2.0104241371154785,,,2.30318021774292,3.0377118587493896,2.9023239612579346,,,,,,1.5622680187225342,,,,,,,,3.0005760192871094,,,,,,,,,,,2.961719512939453,,,,,,,1.1880240440368652,,,3.0044264793395996,2.932335138320923,2.920971393585205,2.9637105464935303,,,,,,,1.3834784030914307,,,,,,,,,,3.7942113876342773,,,,,,,,2.1176743507385254,
"{'augmentation': 'GAN', 'preprocess': 'minmax', 'network_architecture': 'AE', 'hidden_size_list': [100, 20], 'act_fun': 'LeakyReLU', 'dropout': 0.0, 'network_initialization': 'default', 'training_strategy': None, 'loss_name': 'minus', 'optimizer_name': 'SGD', 'batch_resample': True, 'epochs': 50, 'batch_size': 256, 'lr': 0.01, 'weight_decay': 0.01}",,3.171199083328247,,,,,0.5902872085571289,,,,3.0292625427246094,,,,,,,,,,,,,,,,,,,,,,,,3.6881914138793945,3.485543727874756,,,,,,3.8858234882354736,0.5986618995666504,,1.5376567840576172,,2.2014570236206055,,,3.949061632156372,2.7427315711975098,3.85090708732605,,,,,,1.9520106315612793,,,,,,,,2.745004653930664,,,,,,,,,,,2.9204354286193848,,,,,,,1.3545916080474854,,,2.7840843200683594,3.4883222579956055,2.727665424346924,2.9035489559173584,,,,,,,1.3789877891540527,,,,,,,,,,4.06974196434021,,,,,,,,2.304630756378174,
"{'augmentation': 'Oversampling', 'preprocess': 'minmax', 'network_architecture': 'MLP', 'hidden_size_list': [100, 20], 'act_fun': 'LeakyReLU', 'dropout': 0.0, 'network_initialization': 'default', 'training_strategy': None, 'loss_name': 'minus', 'optimizer_name': 'SGD', 'batch_resample': True, 'epochs': 50, 'batch_size': 256, 'lr': 0.001, 'weight_decay': 0.01}",,2.2047672271728516,,,,,0.3025095462799072,,,,2.2477543354034424,,,,,,,,,,,,2.1485390663146973,,,,,,,,,,,,2.1170923709869385,2.167600154876709,2.2483346462249756,,,,,2.1082170009613037,0.4274158477783203,,0.8362188339233398,,1.5076274871826172,,,1.9264898300170898,2.1920084953308105,2.111083507537842,,,,,,1.222876787185669,,,,,,,,2.1700451374053955,,,,,,,,,,,2.180288314819336,,,,,,,0.8820135593414307,,,2.1946394443511963,2.1396782398223877,2.165205478668213,2.1982274055480957,,,,,,,1.0659890174865723,,,,,,,,,,2.306959867477417,,,,,,,,1.3670494556427002,
"{'augmentation': None, 'preprocess': 'minmax', 'network_architecture': 'AE', 'hidden_size_list': [100, 20], 'act_fun': 'Tanh', 'dropout': 0.0, 'network_initialization': 'default', 'training_strategy': None, 'loss_name': 'focal', 'optimizer_name': 'RMSprop', 'batch_resample': True, 'epochs': 50, 'batch_size': 256, 'lr': 0.01, 'weight_decay': 0.01}",,3.670342206954956,,,,,0.4793074131011963,,,,3.6284239292144775,,,,,,,,,,,,3.5636355876922607,,,,,,,,,,,,3.572848320007324,3.7214996814727783,3.6209566593170166,,,,,3.561408519744873,0.7316699028015137,,1.4388933181762695,,2.433476448059082,,,3.190188407897949,3.748786211013794,3.539685010910034,,,,,,1.9343478679656982,,,,,,,,3.5878889560699463,,,,,,,,,,,3.5951991081237793,,,,,,,1.4474000930786133,,,3.652024745941162,3.542795181274414,3.613236427307129,3.572697162628174,,,,,,,1.6921427249908447,,,,,,,,,,3.730480432510376,,,,,,,,2.2330851554870605,
"{'augmentation': 'Mixup', 'preprocess': 'minmax', 'network_architecture': 'ResNet', 'hidden_size_list': [100, 20], 'act_fun': 'ReLU', 'dropout': 0.0, 'network_initialization': 'default', 'training_strategy': None, 'loss_name': 'bce', 'optimizer_name': 'Adam', 'batch_resample': True, 'epochs': 50, 'batch_size': 256, 'lr': 0.001, 'weight_decay': 0.01}",,3.9421706199645996,,,,,0.5257589817047119,,,,3.9765336513519287,,,,,,,,,,,,3.8940842151641846,,,,,,,,,,,,3.903646230697632,3.9433233737945557,3.9340906143188477,,,,,3.881263494491577,0.7823278903961182,,1.5754733085632324,,2.6584486961364746,,,3.4189608097076416,3.973449230194092,3.8947906494140625,,,,,,2.1365280151367188,,,,,,,,3.916170120239258,,,,,,,,,,,3.9186065196990967,,,,,,,1.5700006484985352,,,3.9353737831115723,3.8870952129364014,3.917433261871338,3.8874735832214355,,,,,,,1.8410007953643799,,,,,,,,,,4.0516862869262695,,,,,,,,2.457639694213867,
"{'augmentation': None, 'preprocess': 'minmax', 'network_architecture': 'ResNet', 'hidden_size_list': [100, 20], 'act_fun': 'ReLU', 'dropout': 0.0, 'network_initialization': 'default', 'training_strategy': None, 'loss_name': 'deviation', 'optimizer_name': 'RMSprop', 'batch_resample': True, 'epochs': 50, 'batch_size': 256, 'lr': 0.01, 'weight_decay': 0.01}",,3.890676259994507,,,,,0.5137519836425781,,,,3.867109775543213,,,,,,,,,,,,3.7562503814697266,,,,,,,,,,,,3.803462028503418,3.8639488220214844,3.847804546356201,,,,,3.792816638946533,0.7775373458862305,,1.5374484062194824,,2.5585169792175293,,,3.4006009101867676,3.8946290016174316,3.7527308464050293,,,,,,2.051319122314453,,,,,,,,3.8055973052978516,,,,,,,,,,,3.798924446105957,,,,,,,1.5332388877868652,,,3.8538742065429688,3.7532613277435303,3.834293842315674,3.7698302268981934,,,,,,,1.8105931282043457,,,,,,,,,,3.9905717372894287,,,,,,,,2.4967117309570312,
"{'augmentation': 'GAN', 'preprocess': 'minmax', 'network_architecture': 'ResNet', 'hidden_size_list': [100, 20], 'act_fun': 'ReLU', 'dropout': 0.0, 'network_initialization': 'default', 'training_strategy': None, 'loss_name': 'inverse', 'optimizer_name': 'SGD', 'batch_resample': False, 'epochs': 50, 'batch_size': 256, 'lr': 0.001, 'weight_decay': 0.01}",,1.9187729358673096,,,,,0.41835665702819824,,,,1.7499456405639648,0.005772590637207031,,,,,,,,,,,2.0634424686431885,,,,0.005430459976196289,,,,,,,,2.317033290863037,1.8766779899597168,1.9422800540924072,,,,,2.089276075363159,0.4358232021331787,,0.8365445137023926,,1.2728517055511475,,,2.139056921005249,1.5353221893310547,2.3065173625946045,,,,,,1.070199728012085,,,,,,,,1.4490253925323486,,0.2170701026916504,,,,,,,,,1.7270231246948242,,,,,,,0.8472151756286621,,0.00618290901184082,1.731128454208374,1.868579626083374,1.7011983394622803,1.6566834449768066,,,,,,,0.8441572189331055,,,,,,,,,,2.118269681930542,,,,,,,,1.1402795314788818,
"{'augmentation': None, 'preprocess': 'minmax', 'network_architecture': 'MLP', 'hidden_size_list': [100, 20], 'act_fun': 'Tanh', 'dropout': 0.0, 'network_initialization': 'default', 'training_strategy': None, 'loss_name': 'focal', 'optimizer_name': 'Adam', 'batch_resample': True, 'epochs': 50, 'batch_size': 256, 'lr': 0.001, 'weight_decay': 0.01}",,2.6827890872955322,,,,,0.35463666915893555,,,,2.7552037239074707,,,,,,,,,,,,2.6380200386047363,,,,,,,,,,,,2.654787063598633,2.6819443702697754,2.719904661178589,,,,,2.6468703746795654,0.5369529724121094,,1.0730183124542236,,1.7893571853637695,,,2.2211241722106934,2.685765266418457,2.652489185333252,,,,,,1.4001872539520264,,,,,,,,2.657470226287842,,,,,,,,,,,2.7042369842529297,,,,,,,1.0625231266021729,,,2.681011438369751,2.6710026264190674,2.673884153366089,2.6562087535858154,,,,,,,1.2631945610046387,,,,,,,,,,2.72196626663208,,,,,,,,1.6698455810546875,
"{'augmentation': 'Oversampling', 'preprocess': 'minmax', 'network_architecture': 'AE', 'hidden_size_list': [100, 20], 'act_fun': 'ReLU', 'dropout': 0.0, 'network_initialization': 'default', 'training_strategy': None, 'loss_name': 'minus', 'optimizer_name': 'RMSprop', 'batch_resample': True, 'epochs': 50, 'batch_size': 256, 'lr': 0.001, 'weight_decay': 0.01}",,3.539891242980957,,,,,0.45710277557373047,,,,3.49116849899292,,,,,,,,,,,,3.430082321166992,,,,,,,,,,,,3.427316904067993,3.4567480087280273,3.4682958126068115,,,,,3.446073055267334,0.6909215450286865,,1.377633810043335,,2.340965747833252,,,3.084162950515747,3.5431067943573,3.4428913593292236,,,,,,1.8590381145477295,,,,,,,,3.4948511123657227,,,,,,,,,,,3.4455974102020264,,,,,,,1.3945424556732178,,,3.4245941638946533,3.4333009719848633,3.445685386657715,3.471571207046509,,,,,,,1.6370353698730469,,,,,,,,,,3.552622079849243,,,,,,,,2.835146188735962,
"{'augmentation': 'SMOTE', 'preprocess': 'minmax', 'network_architecture': 'AE', 'hidden_size_list': [100, 20], 'act_fun': 'Tanh', 'dropout': 0.0, 'network_initialization': 'default', 'training_strategy': None, 'loss_name': 'hinge', 'optimizer_name': 'SGD', 'batch_resample': True, 'epochs': 50, 'batch_size': 256, 'lr': 0.01, 'weight_decay': 0.01}",,2.992556571960449,,,,,0.4025089740753174,,,,3.0779004096984863,,,,,,,,,,,,2.9689793586730957,,,,,,,,,,,,2.996811866760254,3.006862163543701,2.9725606441497803,,,,,2.9410648345947266,0.6065480709075928,,1.1822843551635742,,2.0229063034057617,,,2.683635950088501,3.029796600341797,2.9654712677001953,,,,,,1.6087419986724854,,,,,,,,3.0792973041534424,,,,,,,,,,,3.040436267852783,,,,,,,1.2141265869140625,,,2.964832067489624,2.9077515602111816,2.9987425804138184,2.9981377124786377,,,,,,,1.4147589206695557,,,,,,,,,,3.068540096282959,,,,,,,,2.367915153503418,
"{'augmentation': None, 'preprocess': 'minmax', 'network_architecture': 'FTT', 'hidden_size_list': [100, 20], 'act_fun': 'ReLU', 'dropout': 0.0, 'network_initialization': 'default', 'training_strategy': None, 'loss_name': 'bce', 'optimizer_name': 'Adam', 'batch_resample': True, 'epochs': 50, 'batch_size': 256, 'lr': 0.001, 'weight_decay': 0.01}",,7.083367824554443,,,,,0.9492545127868652,,,,7.243034839630127,,,,,,,,,,,,7.063498497009277,,,,,,,,,,,,7.135724306106567,7.144903182983398,7.505690097808838,,,,,7.050133943557739,1.416576862335205,,2.8569657802581787,,4.691598415374756,,,6.629635810852051,7.207790851593018,7.12003493309021,,,,,,3.770420551300049,,,,,,,,7.044853210449219,,,,,,,,,,,7.153252840042114,,,,,,,2.834583282470703,,,7.182466268539429,6.9830546379089355,7.0850279331207275,7.1433117389678955,,,,,,,3.330434799194336,,,,,,,,,,7.380603075027466,,,,,,,,4.453905820846558,
"{'augmentation': 'SMOTE', 'preprocess': 'minmax', 'network_architecture': 'MLP', 'hidden_size_list': [100, 20], 'act_fun': 'Tanh', 'dropout': 0.0, 'network_initialization': 'default', 'training_strategy': None, 'loss_name': 'minus', 'optimizer_name': 'RMSprop', 'batch_resample': True, 'epochs': 50, 'batch_size': 256, 'lr': 0.001, 'weight_decay': 0.01}",,2.4751105308532715,,,,,0.34160828590393066,,,,2.505258560180664,,,,,,,,,,,,2.4263148307800293,,,,,,,,,,,,2.432711601257324,2.4405245780944824,2.4730112552642822,,,,,2.4058334827423096,0.49628639221191406,,0.9776456356048584,,1.6884279251098633,,,2.1534433364868164,2.509594440460205,2.4683704376220703,,,,,,1.3651041984558105,,,,,,,,2.4299864768981934,,,,,,,,,,,2.4318408966064453,,,,,,,0.9947271347045898,,,2.5010271072387695,2.45902156829834,2.496366262435913,2.5002896785736084,,,,,,,1.166651725769043,,,,,,,,,,2.5141844749450684,,,,,,,,1.5463967323303223,
"{'augmentation': 'Oversampling', 'preprocess': 'minmax', 'network_architecture': 'MLP', 'hidden_size_list': [100, 20], 'act_fun': 'LeakyReLU', 'dropout': 0.0, 'network_initialization': 'default', 'training_strategy': None, 'loss_name': 'hinge', 'optimizer_name': 'RMSprop', 'batch_resample': True, 'epochs': 50, 'batch_size': 256, 'lr': 0.001, 'weight_decay': 0.01}",,2.531215190887451,,,,,0.3323521614074707,,,,2.5456607341766357,,,,,,,,,,,,2.4734015464782715,,,,,,,,,,,,2.488778829574585,2.621203660964966,2.5845043659210205,,,,,2.482720375061035,0.5109286308288574,,1.0086510181427002,,1.7194929122924805,,,2.1032254695892334,2.5011796951293945,2.4895379543304443,,,,,,1.393052577972412,,,,,,,,2.589848756790161,,,,,,,,,,,2.4907376766204834,,,,,,,1.0022778511047363,,,2.5255868434906006,2.5288584232330322,2.541865587234497,2.6031646728515625,,,,,,,1.1875112056732178,,,,,,,,,,2.9383163452148438,,,,,,,,1.5639033317565918,
"{'augmentation': 'Mixup', 'preprocess': 'minmax', 'network_architecture': 'AE', 'hidden_size_list': [100, 20], 'act_fun': 'LeakyReLU', 'dropout': 0.0, 'network_initialization': 'default', 'training_strategy': None, 'loss_name': 'deviation', 'optimizer_name': 'RMSprop', 'batch_resample': True, 'epochs': 50, 'batch_size': 256, 'lr': 0.001, 'weight_decay': 0.01}",,3.726675271987915,,,,,0.5007214546203613,,,,3.833529233932495,,,,,,,,,,,,3.7080602645874023,,,,,,,,,,,,3.736424684524536,3.9409241676330566,3.749901533126831,,,,,3.6326773166656494,0.7444605827331543,,1.4904389381408691,,2.507936954498291,,,3.299666404724121,3.6941285133361816,3.695415735244751,,,,,,2.056295394897461,,,,,,,,3.675875425338745,,,,,,,,,,,3.717317581176758,,,,,,,1.4831860065460205,,,3.7162625789642334,3.6376798152923584,3.705190658569336,3.779683828353882,,,,,,,1.77030611038208,,,,,,,,,,4.968757152557373,,,,,,,,2.284734010696411,
"{'augmentation': 'GAN', 'preprocess': 'minmax', 'network_architecture': 'AE', 'hidden_size_list': [100, 20], 'act_fun': 'LeakyReLU', 'dropout': 0.0, 'network_initialization': 'default', 'training_strategy': None, 'loss_name': 'focal', 'optimizer_name': 'RMSprop', 'batch_resample': True, 'epochs': 50, 'batch_size': 256, 'lr': 0.01, 'weight_decay': 0.01}",,3.897610664367676,,,,,0.728240966796875,,,,3.7147371768951416,,,,,,,,,,,,4.522445917129517,,,,,,,,,,,,4.56289005279541,4.341504335403442,3.907330274581909,,,,,4.751073837280273,0.7283890247344971,,1.9259271621704102,,2.6999733448028564,,,4.337248802185059,3.38234543800354,4.829386234283447,,,,,,2.4336915016174316,,,,,,,,3.4012978076934814,,,,,,,,,,,3.648719072341919,,,,,,,1.6899235248565674,,,3.390874147415161,4.266769647598267,3.3748769760131836,3.6188113689422607,,,,,,,1.725020170211792,,,,,,,,,,5.73516058921814,,,,,,,,2.236921787261963,
"{'augmentation': 'Oversampling', 'preprocess': 'minmax', 'network_architecture': 'FTT', 'hidden_size_list': [100, 20], 'act_fun': 'ReLU', 'dropout': 0.0, 'network_initialization': 'default', 'training_strategy': None, 'loss_name': 'minus', 'optimizer_name': 'RMSprop', 'batch_resample': True, 'epochs': 50, 'batch_size': 256, 'lr': 0.001, 'weight_decay': 0.01}",,6.112797975540161,,,,,0.8226399421691895,,,,6.2912070751190186,,,,,,,,,,,,6.0675342082977295,,,,,,,,,,,,6.173009157180786,6.219247341156006,6.1738176345825195,,,,,6.114898204803467,1.222083330154419,,2.4401326179504395,,4.101379632949829,,,6.0317161083221436,6.33081316947937,6.131559371948242,,,,,,3.28033447265625,,,,,,,,6.09950852394104,,,,,,,,,,,6.155740261077881,,,,,,,2.4652318954467773,,,6.255767583847046,6.097152233123779,6.337435245513916,6.1786346435546875,,,,,,,2.8744354248046875,,,,,,,,,,6.384969711303711,,,,,,,,3.9742658138275146,
"{'augmentation': 'GAN', 'preprocess': 'minmax', 'network_architecture': 'MLP', 'hidden_size_list': [100, 20], 'act_fun': 'LeakyReLU', 'dropout': 0.0, 'network_initialization': 'default', 'training_strategy': None, 'loss_name': 'minus', 'optimizer_name': 'SGD', 'batch_resample': True, 'epochs': 50, 'batch_size': 256, 'lr': 0.001, 'weight_decay': 0.01}",,2.4051520824432373,,,,,0.4439854621887207,,,,2.2172560691833496,,,,,,,,,,,,2.7079429626464844,,,,,,,,,,,,2.7137739658355713,2.6860358715057373,2.3908896446228027,,,,,2.8838562965393066,0.44710636138916016,,1.153634786605835,,1.6666409969329834,,,2.657895565032959,2.1022584438323975,2.841388463973999,,,,,,1.43890380859375,,,,,,,,2.026013135910034,,,,,,,,,,,2.2078042030334473,,,,,,,1.0115835666656494,,,2.024031639099121,2.504136800765991,2.0306830406188965,2.300354480743408,,,,,,,0.9951505661010742,,,,,,,,,,2.6443793773651123,,,,,,,,1.3564579486846924,
"{'augmentation': 'SMOTE', 'preprocess': 'minmax', 'network_architecture': 'AE', 'hidden_size_list': [100, 20], 'act_fun': 'LeakyReLU', 'dropout': 0.0, 'network_initialization': 'default', 'training_strategy': None, 'loss_name': 'minus', 'optimizer_name': 'Adam', 'batch_resample': True, 'epochs': 50, 'batch_size': 256, 'lr': 0.001, 'weight_decay': 0.01}",,3.829692840576172,,,,,0.524989128112793,,,,3.812065362930298,,,,,,,,,,,,3.765500068664551,,,,,,,,,,,,3.7754108905792236,3.8348357677459717,3.811204433441162,,,,,3.7811129093170166,0.7609977722167969,,1.5444145202636719,,2.5812458992004395,,,3.398890256881714,3.813682794570923,3.8319036960601807,,,,,,2.059213876724243,,,,,,,,3.794431209564209,,,,,,,,,,,3.8424627780914307,,,,,,,1.5419304370880127,,,3.8041892051696777,3.732015371322632,3.8423469066619873,3.801917314529419,,,,,,,1.7918248176574707,,,,,,,,,,3.8961517810821533,,,,,,,,2.443505048751831,
"{'augmentation': 'Oversampling', 'preprocess': 'minmax', 'network_architecture': 'AE', 'hidden_size_list': [100, 20], 'act_fun': 'ReLU', 'dropout': 0.0, 'network_initialization': 'default', 'training_strategy': None, 'loss_name': 'hinge', 'optimizer_name': 'RMSprop', 'batch_resample': True, 'epochs': 50, 'batch_size': 256, 'lr': 0.01, 'weight_decay': 0.01}",,3.466944694519043,,,,,0.46456050872802734,,,,3.5211267471313477,,,,,,,,,,,,3.4306788444519043,,,,,,,,,,,,3.481945514678955,3.516839027404785,3.575627565383911,,,,,3.4802143573760986,0.7102551460266113,,1.409461498260498,,2.305659532546997,,,3.0364460945129395,3.634777307510376,3.5004820823669434,,,,,,1.8527722358703613,,,,,,,,3.4393627643585205,,,,,,,,,,,3.482191324234009,,,,,,,1.3910136222839355,,,3.49650502204895,3.4571597576141357,3.515918493270874,3.442551374435425,,,,,,,1.610400676727295,,,,,,,,,,3.635843276977539,,,,,,,,2.169434070587158,
"{'augmentation': 'SMOTE', 'preprocess': 'minmax', 'network_architecture': 'AE', 'hidden_size_list': [100, 20], 'act_fun': 'ReLU', 'dropout': 0.0, 'network_initialization': 'default', 'training_strategy': None, 'loss_name': 'bce', 'optimizer_name': 'Adam', 'batch_resample': True, 'epochs': 50, 'batch_size': 256, 'lr': 0.001, 'weight_decay': 0.01}",,3.811873435974121,,,,,0.516207218170166,,,,3.8256185054779053,,,,,,,,,,,,3.7754368782043457,,,,,,,,,,,,3.7935338020324707,3.8283886909484863,3.832582712173462,,,,,3.7816128730773926,0.7676851749420166,,1.5154461860656738,,2.5760653018951416,,,3.028740882873535,3.8633720874786377,3.7879536151885986,,,,,,2.045555591583252,,,,,,,,3.7727506160736084,,,,,,,,,,,3.820694923400879,,,,,,,1.511397361755371,,,3.7910683155059814,3.748271942138672,3.78054141998291,3.7858669757843018,,,,,,,1.761960506439209,,,,,,,,,,3.9621896743774414,,,,,,,,2.3815903663635254,
"{'augmentation': 'GAN', 'preprocess': 'minmax', 'network_architecture': 'AE', 'hidden_size_list': [100, 20], 'act_fun': 'ReLU', 'dropout': 0.0, 'network_initialization': 'default', 'training_strategy': None, 'loss_name': 'deviation', 'optimizer_name': 'Adam', 'batch_resample': True, 'epochs': 50, 'batch_size': 256, 'lr': 0.01, 'weight_decay': 0.01}",,4.365987300872803,,,,,0.8189082145690918,,,,4.017842054367065,,,,,,,,,,,,5.040975093841553,,,,,,,,,,,,5.08470606803894,4.866081237792969,4.330932378768921,,,,,5.35474705696106,0.7946009635925293,,2.1425580978393555,,3.0002529621124268,,,4.848712921142578,3.8245420455932617,5.346325159072876,,,,,,2.6480448246002197,,,,,,,,4.866261959075928,,,,,,,,,,,5.182234525680542,,,,,,,1.8770794868469238,,,3.764338493347168,4.754431247711182,3.7712595462799072,3.973515510559082,,,,,,,1.9145863056182861,,,,,,,,,,4.937591791152954,,,,,,,,2.507403612136841,
