,40_vowels_local_3,40_vowels_local_2,40_vowels_local_1,47_yeast_local_1,47_yeast_local_3,47_yeast_local_2,20_letter_local_2,20_letter_local_3,20_letter_local_1,12_fault_local_3,12_fault_local_1,12_fault_local_2,7_Cardiotocography_local_1,7_Cardiotocography_local_2,7_Cardiotocography_local_3,26_optdigits_local_3,33_skin_local_1,32_shuttle_local_2,31_satimage-2_local_1,32_shuttle_local_3,2_annthyroid_local_1,32_shuttle_local_1,31_satimage-2_local_2,30_satellite_local_3,31_satimage-2_local_3,30_satellite_local_2,30_satellite_local_1,28_pendigits_local_3,33_skin_local_3,35_SpamBase_local_3,38_thyroid_local_1,36_speech_local_1,35_SpamBase_local_2,35_SpamBase_local_1,28_pendigits_local_2,38_thyroid_local_2,38_thyroid_local_3,41_Waveform_local_1,36_speech_local_2,44_Wilt_local_1,36_speech_local_3,44_Wilt_local_2,44_Wilt_local_3,41_Waveform_local_2,33_skin_local_2,28_pendigits_local_1,26_optdigits_local_1,27_PageBlocks_local_2,11_donors_local_1,19_landsat_local_2,19_landsat_local_1,8_celeba_local_3,3_backdoor_local_1,8_celeba_local_1,8_celeba_local_2,5_campaign_local_3,5_campaign_local_2,5_campaign_local_1,1_ALOI_local_3,1_ALOI_local_1,1_ALOI_local_2,2_annthyroid_local_3,2_annthyroid_local_2,11_donors_local_2,27_PageBlocks_local_3,19_landsat_local_3,23_mammography_local_1,27_PageBlocks_local_1,26_optdigits_local_2,41_Waveform_local_3,22_magic.gamma_local_1,25_musk_local_2,25_musk_local_1,25_musk_local_3,24_mnist_local_3,24_mnist_local_1,24_mnist_local_2,3_backdoor_local_3,23_mammography_local_2,23_mammography_local_3,22_magic.gamma_local_3,11_donors_local_3,22_magic.gamma_local_2,3_backdoor_local_2
"{'augmentation': 'Mixup', 'preprocess': 'minmax', 'network_architecture': 'MLP', 'hidden_size_list': [100, 20], 'act_fun': 'ReLU', 'dropout': 0.0, 'network_initialization': 'default', 'training_strategy': None, 'loss_name': 'bce', 'optimizer_name': 'Adam', 'batch_resample': True, 'epochs': 50, 'batch_size': 256, 'lr': 0.001, 'weight_decay': 0.01}",0.8088128168208248,,,,0.7053682053103082,,,0.9846289256198347,,0.8747561784874016,,,,,0.8933113979971633,0.9974872873520709,,,,0.8603036011464498,,,,0.5,0.9891332285502958,,,0.9298210983727809,0.6431622133875741,0.9600522374260355,,,,,,,0.80982456545858,,,,1.0,,0.7314568694526628,,,,,,,,,0.9962696468195266,,,,0.9904555750739645,,,0.9724877496301776,,,0.7903561852810651,,,0.7912003051035503,0.9208055196005918,,,,0.9923744914940829,,,,0.9980974944526627,0.9989896911982249,,,1.0,,0.6212984236316568,0.7703640440088758,0.864007026627219,,
"{'augmentation': 'Oversampling', 'preprocess': 'minmax', 'network_architecture': 'ResNet', 'hidden_size_list': [100, 20], 'act_fun': 'ReLU', 'dropout': 0.0, 'network_initialization': 'default', 'training_strategy': None, 'loss_name': 'hinge', 'optimizer_name': 'Adam', 'batch_resample': True, 'epochs': 50, 'batch_size': 256, 'lr': 0.01, 'weight_decay': 0.01}",0.9869108347586826,,,,0.9920517135567641,,,0.9418206611570248,,0.9611505470762645,,,,,0.997377718878498,0.9975501571745562,,,,0.9915202015532545,,,,0.9526483912721894,0.9906793176775148,,,0.9983753235946746,0.8990802977071006,0.9954007951183432,,,,,,,0.9926678069526628,,,,0.9992973372781065,,0.9856072022928994,,,,,,,,,0.9995106786242604,,,,0.9988688054733728,,,0.9955239922337278,,,0.9711261094674557,,,0.9020104474852072,0.9815923169378697,,,,0.9995414201183432,,,,0.9993199889053255,1.0,,,1.0,,0.8681448779585799,0.9864901534763314,0.9224852071005918,,
"{'augmentation': 'SMOTE', 'preprocess': 'minmax', 'network_architecture': 'AE', 'hidden_size_list': [100, 20], 'act_fun': 'Tanh', 'dropout': 0.0, 'network_initialization': 'default', 'training_strategy': None, 'loss_name': 'hinge', 'optimizer_name': 'RMSprop', 'batch_resample': True, 'epochs': 50, 'batch_size': 256, 'lr': 0.001, 'weight_decay': 0.01}",0.9490631772914055,,,,0.8880572099073263,,,0.9924917355371902,,0.9246918297170664,,,,,0.9492061046253527,0.9974091623520711,,,,0.9059342640532544,,,,0.9269369452662722,0.9973795765532545,,,0.9869464219674555,0.7959335706360946,0.9689917714497042,,,,,,,0.9295659208579882,,,,1.0,,0.9138997781065089,,,,,,,,,0.9974466068786982,,,,0.9936628605769231,,,0.981417113535503,,,0.7414342178254437,,,0.8712481508875739,0.9673835059171598,,,,0.9974341253698226,,,,0.9978099574704142,0.9993680658284023,,,1.0,,0.8225023113905324,0.9008807553624261,0.9729883968195265,,
"{'augmentation': None, 'preprocess': 'minmax', 'network_architecture': 'MLP', 'hidden_size_list': [100, 20], 'act_fun': 'LeakyReLU', 'dropout': 0.0, 'network_initialization': 'default', 'training_strategy': None, 'loss_name': 'inverse', 'optimizer_name': 'SGD', 'batch_resample': False, 'epochs': 50, 'batch_size': 256, 'lr': 0.01, 'weight_decay': 0.01}",0.5890890890890891,,,,0.6506385068762279,,,0.6515,,0.6862855007473841,,,,,0.6401987662782729,0.8945673076923076,,,,0.8722355769230768,,,,0.5720913461538462,0.8639663461538462,,,0.8190625,0.5911538461538461,0.8233173076923076,,,,,,,0.6989182692307693,,,,1.0,,0.6623798076923078,,,,,,,,,0.918341346153846,,,,,,,0.811514423076923,,,0.5898317307692308,,,0.6649999999999999,0.6087740384615385,,,,0.862235576923077,,,,0.7987740384615385,0.9564182692307692,,,0.9989663461538462,,0.4913701923076923,0.7032451923076923,0.6888942307692308,,
"{'augmentation': 'GAN', 'preprocess': 'minmax', 'network_architecture': 'ResNet', 'hidden_size_list': [100, 20], 'act_fun': 'ReLU', 'dropout': 0.0, 'network_initialization': 'default', 'training_strategy': None, 'loss_name': 'hinge', 'optimizer_name': 'SGD', 'batch_resample': True, 'epochs': 50, 'batch_size': 256, 'lr': 0.001, 'weight_decay': 0.01}",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
"{'augmentation': None, 'preprocess': 'minmax', 'network_architecture': 'AE', 'hidden_size_list': [100, 20], 'act_fun': 'LeakyReLU', 'dropout': 0.0, 'network_initialization': 'default', 'training_strategy': None, 'loss_name': 'bce', 'optimizer_name': 'SGD', 'batch_resample': True, 'epochs': 50, 'batch_size': 256, 'lr': 0.001, 'weight_decay': 0.01}",0.4653653653653654,,,,0.43924361493123776,,,0.3015,,0.6937593423019432,,,,,0.6106237148732008,0.7303365384615386,,,,0.37567307692307694,,,,0.4509615384615384,0.4937259615384616,,,0.6850961538461539,0.6213701923076923,0.6512620192307692,,,,,,,0.6215144230769232,,,,0.9955048076923076,,0.4537740384615385,,,,,,,,,0.672860576923077,,,,0.8682932692307692,,,0.6474759615384615,,,0.5254807692307693,,,0.5652163461538462,0.5547836538461538,,,,0.568485576923077,,,,0.816875,0.6011538461538461,,,0.8573557692307692,,0.4832451923076923,0.4384855769230769,0.6915745192307692,,
"{'augmentation': 'Mixup', 'preprocess': 'minmax', 'network_architecture': 'MLP', 'hidden_size_list': [100, 20], 'act_fun': 'ReLU', 'dropout': 0.0, 'network_initialization': 'default', 'training_strategy': None, 'loss_name': 'deviation', 'optimizer_name': 'SGD', 'batch_resample': True, 'epochs': 50, 'batch_size': 256, 'lr': 0.01, 'weight_decay': 0.01}",0.7124762400037675,,,,0.682774885074552,,,0.7413586776859504,,0.6590140785278431,,,,,0.7728273987506817,0.948575721153846,,,,0.7934118435650888,,,,0.6941977163461539,0.6570358727810651,,,0.8342222170857988,0.6375265809911242,0.8918284254807692,,,,,,,0.786717825443787,,,,1.0,,0.7221765208949704,,,,,,,,,0.9533915033284024,,,,0.9041149685650888,,,0.8666929779955622,,,0.6533129160502958,,,0.7133457377958579,0.6477066383136095,,,,0.9181915680473373,,,,0.9827445451183432,0.9645097540680474,,,1.0,,0.5844172984467456,0.6775991586538461,0.732940551035503,,
"{'augmentation': 'SMOTE', 'preprocess': 'minmax', 'network_architecture': 'AE', 'hidden_size_list': [100, 20], 'act_fun': 'LeakyReLU', 'dropout': 0.0, 'network_initialization': 'default', 'training_strategy': None, 'loss_name': 'deviation', 'optimizer_name': 'SGD', 'batch_resample': True, 'epochs': 50, 'batch_size': 256, 'lr': 0.01, 'weight_decay': 0.01}",0.6648800953105257,,,,0.6752154731531839,,,0.6402677685950413,,0.6698846637665034,,,,,0.6167903974339038,0.6845129900147929,,,,0.7982844859467455,,,,0.5728000184911243,0.4900422984467456,,,0.7955637481508876,0.595353411612426,0.5964796366494082,,,,,,,0.6797985623150888,,,,0.9883267843934912,,0.7380510355029587,,,,,,,,,0.7721673909023669,,,,0.8029417067307691,,,0.7499530787721893,,,0.6423252588757397,,,0.6235923631656806,0.5414654215976331,,,,0.9780618990384615,,,,0.8119524315828403,0.7077138036242603,,,0.904243597448225,,0.555421944341716,0.7018339728180474,0.6803327246671598,,
"{'augmentation': 'Oversampling', 'preprocess': 'minmax', 'network_architecture': 'AE', 'hidden_size_list': [100, 20], 'act_fun': 'Tanh', 'dropout': 0.0, 'network_initialization': 'default', 'training_strategy': None, 'loss_name': 'inverse', 'optimizer_name': 'SGD', 'batch_resample': False, 'epochs': 50, 'batch_size': 256, 'lr': 0.01, 'weight_decay': 0.01}",0.7195353511669828,,,,0.8569617223956987,,,0.7405644628099174,,0.7987358147827894,,,,,0.6709154636133832,0.9876400702662722,,,,0.8947991401627219,,,,0.4786718750000001,0.695619452662722,,,0.4918826275887574,0.7026798261834319,0.6969753143491124,,,,,,,0.39648761094674556,,,,0.9966785318047336,,0.6980598187869822,,,,,,,,,0.8742946791789941,,,,0.9561499167899408,,,0.7183778661242604,,,0.4666292991863905,,,0.5066868528106508,0.5087077015532544,,,,0.6774505362426035,,,,0.8041826923076922,0.7876400702662723,,,0.2471269415680473,,0.509672013683432,0.5715347633136094,0.514113350591716,,
"{'augmentation': None, 'preprocess': 'minmax', 'network_architecture': 'ResNet', 'hidden_size_list': [100, 20], 'act_fun': 'ReLU', 'dropout': 0.0, 'network_initialization': 'default', 'training_strategy': None, 'loss_name': 'deviation', 'optimizer_name': 'RMSprop', 'batch_resample': True, 'epochs': 50, 'batch_size': 256, 'lr': 0.001, 'weight_decay': 0.01}",1.0,,,,0.9976424361493124,,,1.0,,0.9992526158445442,,,,,1.0,1.0,,,,0.9982211538461538,,,,0.993125,1.0,,,1.0,0.9197596153846154,0.9999759615384616,,,,,,,0.9982211538461538,,,,1.0,,0.9948317307692308,,,,,,,,,1.0,,,,0.999951923076923,,,1.0,,,0.9973557692307693,,,0.998125,1.0,,,,0.9989903846153846,,,,0.9998557692307692,1.0,,,1.0,,0.9763461538461538,0.999951923076923,0.9996394230769231,,
"{'augmentation': None, 'preprocess': 'minmax', 'network_architecture': 'MLP', 'hidden_size_list': [100, 20], 'act_fun': 'ReLU', 'dropout': 0.0, 'network_initialization': 'default', 'training_strategy': None, 'loss_name': 'deviation', 'optimizer_name': 'Adam', 'batch_resample': True, 'epochs': 50, 'batch_size': 256, 'lr': 0.001, 'weight_decay': 0.01}",0.8782282282282282,,,,0.838261296660118,,,0.9934090909090909,,0.8740657698056802,,,,,0.9419465387251543,0.9990625,,,,0.8792548076923077,,,,0.9145192307692308,0.9988701923076924,,,0.9700240384615384,0.6643749999999999,0.9652884615384615,,,,,,,0.8841826923076923,,,,1.0,,0.8710576923076924,,,,,,,,,0.997764423076923,,,,0.9973317307692309,,,0.968389423076923,,,0.8805048076923077,,,0.7773076923076923,0.8650000000000001,,,,0.9987499999999999,,,,0.9981730769230769,0.9995192307692308,,,1.0,,0.7903605769230768,0.8583173076923077,0.9710336538461538,,
"{'augmentation': 'SMOTE', 'preprocess': 'minmax', 'network_architecture': 'ResNet', 'hidden_size_list': [100, 20], 'act_fun': 'ReLU', 'dropout': 0.0, 'network_initialization': 'default', 'training_strategy': None, 'loss_name': 'focal', 'optimizer_name': 'RMSprop', 'batch_resample': True, 'epochs': 50, 'batch_size': 256, 'lr': 0.001, 'weight_decay': 0.01}",0.9974058142226311,,,,0.9809905010402152,,,0.999901652892562,,0.9977701363613005,,,,,0.8765427980989167,0.9998823502218935,,,,0.9789762851331361,,,,0.8418730353180474,0.9483556767751479,,,0.9996761741863905,0.8576798261834321,0.9999944526627219,,,,,,,0.9855464127218934,,,,1.0,,0.981895802514793,,,,,,,,,0.9997612333579882,,,,0.9989584874260355,,,0.9999842825443787,,,0.8673869730029586,,,0.8885602348372781,0.952864275147929,,,,0.9995192307692308,,,,0.9995592178254438,1.0,,,1.0,,0.8792478735207101,0.9920848742603551,0.9838313609467455,,
"{'augmentation': None, 'preprocess': 'minmax', 'network_architecture': 'AE', 'hidden_size_list': [100, 20], 'act_fun': 'Tanh', 'dropout': 0.0, 'network_initialization': 'default', 'training_strategy': None, 'loss_name': 'inverse', 'optimizer_name': 'RMSprop', 'batch_resample': False, 'epochs': 50, 'batch_size': 256, 'lr': 0.001, 'weight_decay': 0.01}",0.88998998998999,,,,0.8220039292730845,,,0.9912727272727273,,0.7934603886397609,,,,,0.822446881425634,0.9384615384615385,,,,0.8760817307692308,,,,0.7078125,0.5835576923076923,,,0.8591346153846153,0.6032692307692309,0.8735096153846155,,,,,,,0.3111538461538461,,,,1.0,,0.828701923076923,,,,,,,,,0.9780288461538462,,,,0.9630048076923077,,,0.8866346153846154,,,0.5697355769230769,,,0.5846875,0.7991346153846154,,,,0.8739663461538462,,,,0.9778125,0.9737740384615385,,,0.995985576923077,,0.6441826923076923,0.7042067307692308,0.7402884615384615,,
"{'augmentation': 'Oversampling', 'preprocess': 'minmax', 'network_architecture': 'MLP', 'hidden_size_list': [100, 20], 'act_fun': 'Tanh', 'dropout': 0.0, 'network_initialization': 'default', 'training_strategy': None, 'loss_name': 'minus', 'optimizer_name': 'SGD', 'batch_resample': True, 'epochs': 50, 'batch_size': 256, 'lr': 0.01, 'weight_decay': 0.01}",0.6704562420278136,,,,0.6817423894457718,,,0.721195867768595,,0.6413500059209807,,,,,0.7291848802145554,0.8817769970414201,,,,0.7048788831360946,,,,0.5957851793639053,0.5699498428254438,,,0.8356966531065088,0.5984208579881657,0.8226812130177514,,,,,,,0.7224447577662723,,,,1.0,,0.7053453217455621,,,,,,,,,0.9142989552514792,,,,0.8688013128698225,,,0.8243040403106509,,,0.6220797892011835,,,0.678218611316568,0.6249768860946745,,,,0.8874368990384615,,,,0.8536966068786984,0.921149223372781,,,1.0,,0.5459270987426035,0.6582160687869822,0.6940296782544378,,
"{'augmentation': 'Mixup', 'preprocess': 'minmax', 'network_architecture': 'MLP', 'hidden_size_list': [100, 20], 'act_fun': 'LeakyReLU', 'dropout': 0.0, 'network_initialization': 'default', 'training_strategy': None, 'loss_name': 'focal', 'optimizer_name': 'RMSprop', 'batch_resample': True, 'epochs': 50, 'batch_size': 256, 'lr': 0.001, 'weight_decay': 0.01}",0.5,,,,0.658462025389743,,,0.8217380165289256,,0.5,,,,,0.45575546547369,0.9617437130177515,,,,0.5,,,,0.45889423076923075,0.4091346153846154,,,0.8025510817307692,0.5375,0.49807692307692314,,,,,,,0.5,,,,1.0,,0.5,,,,,,,,,0.5,,,,0.5,,,0.5,,,0.5,,,0.5,0.5,,,,0.8423520710059174,,,,0.965923862795858,0.9926361409023667,,,0.9999870562130178,,0.5,0.5,0.5,,
"{'augmentation': 'Oversampling', 'preprocess': 'minmax', 'network_architecture': 'MLP', 'hidden_size_list': [100, 20], 'act_fun': 'ReLU', 'dropout': 0.0, 'network_initialization': 'default', 'training_strategy': None, 'loss_name': 'bce', 'optimizer_name': 'Adam', 'batch_resample': True, 'epochs': 50, 'batch_size': 256, 'lr': 0.01, 'weight_decay': 0.01}",0.9926833740647554,,,,0.9241048166403557,,,0.9990512396694214,,0.9629279584235445,,,,,0.9642727115993426,0.9991727533284024,,,,0.8752967825443787,,,,0.5,0.9993290033284024,,,0.9938285872781065,0.602652551775148,0.9614469304733728,,,,,,,0.8468477255917158,,,,1.0,,0.8723051497781065,,,,,,,,,0.9999026904585799,,,,0.9984640809911243,,,0.996549787352071,,,0.8871886556952663,,,0.7713900702662722,0.9308115292159764,,,,0.9993019600591716,,,,0.9995231601331361,0.9991357710798816,,,1.0,,0.5,0.7974442954881656,0.9872653938609468,,
"{'augmentation': 'GAN', 'preprocess': 'minmax', 'network_architecture': 'FTT', 'hidden_size_list': [100, 20], 'act_fun': 'ReLU', 'dropout': 0.0, 'network_initialization': 'default', 'training_strategy': None, 'loss_name': 'bce', 'optimizer_name': 'Adam', 'batch_resample': True, 'epochs': 50, 'batch_size': 256, 'lr': 0.001, 'weight_decay': 0.01}",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
"{'augmentation': 'Mixup', 'preprocess': 'minmax', 'network_architecture': 'AE', 'hidden_size_list': [100, 20], 'act_fun': 'LeakyReLU', 'dropout': 0.0, 'network_initialization': 'default', 'training_strategy': None, 'loss_name': 'hinge', 'optimizer_name': 'Adam', 'batch_resample': True, 'epochs': 50, 'batch_size': 256, 'lr': 0.01, 'weight_decay': 0.01}",0.9704068432797162,,,,0.9169284895457405,,,0.9826462809917356,,0.9170319799982571,,,,,0.9557199975008,0.9956978088017752,,,,0.9256638313609469,,,,0.9288874121671599,0.9866482525887574,,,0.9506067400147928,0.8015954373150886,0.9645807137573965,,,,,,,0.9226060928254437,,,,1.0,,0.8771424278846155,,,,,,,,,0.9822880454881657,,,,0.9777126479289941,,,0.9814614922337278,,,0.8726797106139054,,,0.8307855260724851,0.953856670673077,,,,0.9941759892751479,,,,0.9945342548076923,0.9997827292899408,,,0.9994972725591716,,0.9010974482248519,0.8964700443786983,0.9840143075073966,,
"{'augmentation': 'Oversampling', 'preprocess': 'minmax', 'network_architecture': 'AE', 'hidden_size_list': [100, 20], 'act_fun': 'LeakyReLU', 'dropout': 0.0, 'network_initialization': 'default', 'training_strategy': None, 'loss_name': 'deviation', 'optimizer_name': 'SGD', 'batch_resample': True, 'epochs': 50, 'batch_size': 256, 'lr': 0.001, 'weight_decay': 0.01}",0.5951126301476652,,,,0.4773227291850811,,,0.6623677685950413,,0.6916816925514064,,,,,0.6088347666935534,0.7832784763313609,,,,0.6162913738905326,,,,0.44377496301775143,0.48318833210059176,,,0.6579472540680473,0.6217162074704142,0.6044348650147929,,,,,,,0.6588875277366864,,,,0.9960322670118343,,0.5652431582840236,,,,,,,,,0.7428857710798816,,,,0.8601555565828402,,,0.6510553809171598,,,0.5441595784023668,,,0.5313567862426035,0.5582634522928993,,,,0.8611492233727812,,,,0.8700002311390532,0.7279555750739645,,,0.9540853827662722,,0.6370550573224852,0.6532579049556213,0.6512072392751479,,
"{'augmentation': 'Mixup', 'preprocess': 'minmax', 'network_architecture': 'MLP', 'hidden_size_list': [100, 20], 'act_fun': 'LeakyReLU', 'dropout': 0.0, 'network_initialization': 'default', 'training_strategy': None, 'loss_name': 'bce', 'optimizer_name': 'SGD', 'batch_resample': True, 'epochs': 50, 'batch_size': 256, 'lr': 0.001, 'weight_decay': 0.01}",0.38422005589172753,,,,0.5859885518428599,,,0.5750900826446281,,0.5419445617468904,,,,,0.6515948138777018,0.6670569064349112,,,,0.5004463295118343,,,,0.5962042344674556,0.4070686945266272,,,0.6776185743343195,0.3899499583949704,0.5540073733357989,,,,,,,0.3578636973002959,,,,0.9168581268491125,,0.6911940643491123,,,,,,,,,0.497800711908284,,,,0.578512851331361,,,0.5890042529585798,,,0.46287271172337285,,,0.47052422337278105,0.6221577986316568,,,,0.8274325073964497,,,,0.8478598835059172,0.5471572207840236,,,0.6925395247781065,,0.5338307830991125,0.5016481370192307,0.32276511649408285,,
"{'augmentation': 'SMOTE', 'preprocess': 'minmax', 'network_architecture': 'FTT', 'hidden_size_list': [100, 20], 'act_fun': 'ReLU', 'dropout': 0.0, 'network_initialization': 'default', 'training_strategy': None, 'loss_name': 'bce', 'optimizer_name': 'RMSprop', 'batch_resample': True, 'epochs': 50, 'batch_size': 256, 'lr': 0.01, 'weight_decay': 0.01}",0.4488682877071265,,,,0.49440136482412844,,,0.49863636363636366,,0.5,,,,,0.3995887594242632,0.5,,,,0.5,,,,0.5,0.5,,,0.5,0.5,0.5,,,,,,,0.5,,,,,,0.5,,,,,,,,,0.5,,,,0.5,,,0.5,,,0.5,,,0.5,0.5,,,,0.5,,,,0.5,0.5,,,0.5,,0.5137019230769231,0.5,0.5,,
"{'augmentation': 'Oversampling', 'preprocess': 'minmax', 'network_architecture': 'MLP', 'hidden_size_list': [100, 20], 'act_fun': 'LeakyReLU', 'dropout': 0.0, 'network_initialization': 'default', 'training_strategy': None, 'loss_name': 'bce', 'optimizer_name': 'RMSprop', 'batch_resample': True, 'epochs': 50, 'batch_size': 256, 'lr': 0.01, 'weight_decay': 0.01}",0.3089535982428875,,,,0.5057646064358251,,,0.9767685950413224,,0.7691767155762008,,,,,0.29131819187562624,0.9884527551775147,,,,0.24806756194526627,,,,0.4270733173076924,0.3981400240384616,,,0.9355866309171597,0.39694295488165676,0.22425526997041417,,,,,,,0.2880438701923077,,,,0.9998141642011834,,0.2915221662352071,,,,,,,,,0.9672009060650887,,,,0.8767735299556212,,,0.1888357525887574,,,0.3585511048446745,,,0.38259950536242604,0.60573224852071,,,,0.9963149500739645,,,,0.9788387573964497,0.9935616216715977,,,1.0,,0.4422931305473373,0.3149260355029586,0.3339185003698225,,
"{'augmentation': 'Oversampling', 'preprocess': 'minmax', 'network_architecture': 'AE', 'hidden_size_list': [100, 20], 'act_fun': 'LeakyReLU', 'dropout': 0.0, 'network_initialization': 'default', 'training_strategy': None, 'loss_name': 'hinge', 'optimizer_name': 'Adam', 'batch_resample': True, 'epochs': 50, 'batch_size': 256, 'lr': 0.001, 'weight_decay': 0.01}",0.9947515082650218,,,,0.9642447728702606,,,0.9984999999999999,,0.9879463358067391,,,,,0.9935119447206979,0.9997591531065089,,,,0.9796063701923077,,,,0.9844787814349113,0.9997693232248521,,,0.9965909301035502,0.8185569988905326,0.986114552514793,,,,,,,0.9954592732988167,,,,1.0,,0.9655383228550296,,,,,,,,,0.9999796597633136,,,,0.9998398206360947,,,0.9960003698224852,,,0.9709832655325443,,,0.9736487610946746,0.978778198964497,,,,0.999269600591716,,,,0.9994468842455622,1.0,,,1.0,,0.9262472263313609,0.9914892289201184,0.9922635447485207,,
"{'augmentation': 'GAN', 'preprocess': 'minmax', 'network_architecture': 'AE', 'hidden_size_list': [100, 20], 'act_fun': 'LeakyReLU', 'dropout': 0.0, 'network_initialization': 'default', 'training_strategy': None, 'loss_name': 'focal', 'optimizer_name': 'Adam', 'batch_resample': True, 'epochs': 50, 'batch_size': 256, 'lr': 0.001, 'weight_decay': 0.01}",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
"{'augmentation': 'Oversampling', 'preprocess': 'minmax', 'network_architecture': 'MLP', 'hidden_size_list': [100, 20], 'act_fun': 'ReLU', 'dropout': 0.0, 'network_initialization': 'default', 'training_strategy': None, 'loss_name': 'minus', 'optimizer_name': 'Adam', 'batch_resample': True, 'epochs': 50, 'batch_size': 256, 'lr': 0.01, 'weight_decay': 0.01}",0.740394047701355,,,,0.6934414333741186,,,0.7945578512396695,,0.7259105462719049,,,,,0.7811334812496564,0.8849546967455622,,,,0.8201627218934912,,,,0.5813399130917161,0.6761760355029587,,,0.802905186760355,0.6026268953402367,0.855710521449704,,,,,,,0.7279502588757396,,,,1.0,,0.7158420395710059,,,,,,,,,0.9071246301775147,,,,0.8543537352071007,,,0.8513866031804734,,,0.723217686760355,,,0.704389561760355,0.552419101331361,,,,0.8296519045857988,,,,0.8180101238905325,0.9108263221153846,,,0.9929497965976332,,0.7118280787721893,0.6483337185650887,0.7666752958579882,,
"{'augmentation': 'Oversampling', 'preprocess': 'minmax', 'network_architecture': 'AE', 'hidden_size_list': [100, 20], 'act_fun': 'Tanh', 'dropout': 0.0, 'network_initialization': 'default', 'training_strategy': None, 'loss_name': 'hinge', 'optimizer_name': 'SGD', 'batch_resample': True, 'epochs': 50, 'batch_size': 256, 'lr': 0.001, 'weight_decay': 0.01}",0.5381016652287923,,,,0.5262524075482186,,,0.3988082644628099,,0.6606121847077828,,,,,0.581376918382792,0.7816401627218935,,,,0.49613651072485204,,,,0.5373717178254438,0.4851527829142011,,,0.794808385724852,0.6074942215236686,0.5632398761094676,,,,,,,0.6485678624260355,,,,0.9963050110946746,,0.6916304548816568,,,,,,,,,0.8221523668639054,,,,0.8417407082100592,,,0.6071805658284023,,,0.5197702477810651,,,0.6757220784023669,0.5615823779585799,,,,0.8199278846153846,,,,0.8619115199704143,0.7177316013313608,,,0.9645398021449705,,0.5576053994082841,0.6589148021449704,0.6878187407544378,,
