,40_vowels_local_3,40_vowels_local_2,40_vowels_local_1,47_yeast_local_1,47_yeast_local_3,47_yeast_local_2,20_letter_local_2,20_letter_local_3,20_letter_local_1,12_fault_local_3,12_fault_local_1,12_fault_local_2,7_Cardiotocography_local_1,7_Cardiotocography_local_2,7_Cardiotocography_local_3,26_optdigits_local_3,33_skin_local_1,32_shuttle_local_2,31_satimage-2_local_1,32_shuttle_local_3,2_annthyroid_local_1,32_shuttle_local_1,31_satimage-2_local_2,30_satellite_local_3,31_satimage-2_local_3,30_satellite_local_2,30_satellite_local_1,28_pendigits_local_3,33_skin_local_3,35_SpamBase_local_3,38_thyroid_local_1,36_speech_local_1,35_SpamBase_local_2,35_SpamBase_local_1,28_pendigits_local_2,38_thyroid_local_2,38_thyroid_local_3,41_Waveform_local_1,36_speech_local_2,44_Wilt_local_1,36_speech_local_3,44_Wilt_local_2,44_Wilt_local_3,41_Waveform_local_2,33_skin_local_2,28_pendigits_local_1,26_optdigits_local_1,27_PageBlocks_local_2,11_donors_local_1,19_landsat_local_2,19_landsat_local_1,8_celeba_local_3,3_backdoor_local_1,8_celeba_local_1,8_celeba_local_2,5_campaign_local_3,5_campaign_local_2,5_campaign_local_1,1_ALOI_local_3,1_ALOI_local_1,1_ALOI_local_2,2_annthyroid_local_3,2_annthyroid_local_2,11_donors_local_2,27_PageBlocks_local_3,19_landsat_local_3,23_mammography_local_1,27_PageBlocks_local_1,26_optdigits_local_2,41_Waveform_local_3,22_magic.gamma_local_1,25_musk_local_2,25_musk_local_1,25_musk_local_3,24_mnist_local_3,24_mnist_local_1,24_mnist_local_2,3_backdoor_local_3,23_mammography_local_2,23_mammography_local_3,22_magic.gamma_local_3,11_donors_local_3,22_magic.gamma_local_2,3_backdoor_local_2
"{'augmentation': None, 'preprocess': 'minmax', 'network_architecture': 'AE', 'hidden_size_list': [100, 20], 'act_fun': 'Tanh', 'dropout': 0.0, 'network_initialization': 'default', 'training_strategy': None, 'loss_name': 'bce', 'optimizer_name': 'SGD', 'batch_resample': True, 'epochs': 50, 'batch_size': 256, 'lr': 0.01, 'weight_decay': 0.01}",2.2037947177886963,,,,2.159072160720825,,,2.500286102294922,,3.2815287113189697,,,,,3.6989049911499023,5.466893434524536,,,,5.338440418243408,,,,5.48246169090271,5.476148366928101,,,5.468543767929077,5.55817174911499,5.475155830383301,,,,,,,5.533479452133179,,,,5.653103351593018,,5.362719297409058,,,,,,,,,5.506813049316406,,,,5.586665868759155,,,5.50944447517395,,,5.603285312652588,,,5.5663957595825195,5.570774555206299,,,,5.43800950050354,,,,5.567700147628784,5.695241689682007,,,5.831162691116333,,5.619197368621826,5.514604330062866,5.602002859115601,,
"{'augmentation': None, 'preprocess': 'minmax', 'network_architecture': 'MLP', 'hidden_size_list': [100, 20], 'act_fun': 'ReLU', 'dropout': 0.0, 'network_initialization': 'default', 'training_strategy': None, 'loss_name': 'bce', 'optimizer_name': 'Adam', 'batch_resample': True, 'epochs': 50, 'batch_size': 256, 'lr': 0.01, 'weight_decay': 0.01}",1.0118904113769531,,,,0.9847562313079834,,,1.1253125667572021,,1.4844906330108643,,,,,1.6131246089935303,2.43566632270813,,,,2.4074912071228027,,,,2.4567410945892334,2.438605308532715,,,2.417254686355591,2.45881724357605,2.437488317489624,,,,,,,2.4402060508728027,,,,2.738708972930908,,2.4265754222869873,,,,,,,,,2.5304172039031982,,,,2.4079954624176025,,,2.388631820678711,,,2.397869825363159,,,2.410630941390991,2.43183970451355,,,,2.4144372940063477,,,,2.5860207080841064,2.5015628337860107,,,2.562248706817627,,2.4060287475585938,2.387249708175659,2.3301758766174316,,
"{'augmentation': 'Oversampling', 'preprocess': 'minmax', 'network_architecture': 'FTT', 'hidden_size_list': [100, 20], 'act_fun': 'ReLU', 'dropout': 0.0, 'network_initialization': 'default', 'training_strategy': None, 'loss_name': 'hinge', 'optimizer_name': 'RMSprop', 'batch_resample': True, 'epochs': 50, 'batch_size': 256, 'lr': 0.01, 'weight_decay': 0.01}",6.056408643722534,,,,6.049651145935059,,,6.97970986366272,,8.997693538665771,,,,,10.009570360183716,15.071717500686646,,,,15.087977647781372,,,,15.054670572280884,15.073974370956421,,,15.049531936645508,15.1458158493042,15.119676351547241,,,,,,,15.147541046142578,,,,,,15.149807929992676,,,,,,,,,15.079530954360962,,,,15.113851070404053,,,15.05361032485962,,,15.129273414611816,,,15.05051589012146,15.247761011123657,,,,15.048522233963013,,,,16.07049584388733,15.673811197280884,,,16.53212308883667,,15.137864589691162,15.042155981063843,15.19007658958435,,
"{'augmentation': 'Mixup', 'preprocess': 'minmax', 'network_architecture': 'MLP', 'hidden_size_list': [100, 20], 'act_fun': 'ReLU', 'dropout': 0.0, 'network_initialization': 'default', 'training_strategy': None, 'loss_name': 'minus', 'optimizer_name': 'RMSprop', 'batch_resample': True, 'epochs': 50, 'batch_size': 256, 'lr': 0.01, 'weight_decay': 0.01}",1.5493206977844238,,,,1.5277106761932373,,,1.742332935333252,,2.248565435409546,,,,,2.562100410461426,3.773192882537842,,,,3.7436463832855225,,,,3.754297971725464,3.8078083992004395,,,3.778172731399536,3.915647506713867,3.824404001235962,,,,,,,3.8996315002441406,,,,3.936156988143921,,3.822294235229492,,,,,,,,,3.781827449798584,,,,3.9262537956237793,,,3.8355295658111572,,,3.903385639190674,,,3.902289628982544,3.8713412284851074,,,,3.767758846282959,,,,3.8457980155944824,3.9475345611572266,,,4.074770450592041,,3.900191307067871,3.8009884357452393,3.9860637187957764,,
"{'augmentation': 'GAN', 'preprocess': 'minmax', 'network_architecture': 'MLP', 'hidden_size_list': [100, 20], 'act_fun': 'ReLU', 'dropout': 0.0, 'network_initialization': 'default', 'training_strategy': None, 'loss_name': 'hinge', 'optimizer_name': 'RMSprop', 'batch_resample': True, 'epochs': 50, 'batch_size': 256, 'lr': 0.01, 'weight_decay': 0.01}",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
"{'augmentation': 'GAN', 'preprocess': 'minmax', 'network_architecture': 'ResNet', 'hidden_size_list': [100, 20], 'act_fun': 'ReLU', 'dropout': 0.0, 'network_initialization': 'default', 'training_strategy': None, 'loss_name': 'minus', 'optimizer_name': 'RMSprop', 'batch_resample': True, 'epochs': 50, 'batch_size': 256, 'lr': 0.01, 'weight_decay': 0.01}",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
"{'augmentation': 'Oversampling', 'preprocess': 'minmax', 'network_architecture': 'AE', 'hidden_size_list': [100, 20], 'act_fun': 'LeakyReLU', 'dropout': 0.0, 'network_initialization': 'default', 'training_strategy': None, 'loss_name': 'minus', 'optimizer_name': 'Adam', 'batch_resample': True, 'epochs': 50, 'batch_size': 256, 'lr': 0.001, 'weight_decay': 0.01}",2.770679473876953,,,,2.75093412399292,,,3.219942092895508,,4.189321756362915,,,,,4.7813074588775635,7.003373861312866,,,,6.812593221664429,,,,6.9750378131866455,7.03675103187561,,,6.933318853378296,6.908454418182373,7.161093473434448,,,,,,,6.920035123825073,,,,7.227763652801514,,6.909465312957764,,,,,,,,,6.967965841293335,,,,7.1062400341033936,,,7.253544569015503,,,7.153665781021118,,,7.158810138702393,7.343831777572632,,,,6.9577319622039795,,,,7.4295265674591064,7.265700578689575,,,7.437230825424194,,7.203654527664185,7.115901231765747,7.4185402393341064,,
"{'augmentation': 'Oversampling', 'preprocess': 'minmax', 'network_architecture': 'AE', 'hidden_size_list': [100, 20], 'act_fun': 'LeakyReLU', 'dropout': 0.0, 'network_initialization': 'default', 'training_strategy': None, 'loss_name': 'bce', 'optimizer_name': 'SGD', 'batch_resample': True, 'epochs': 50, 'batch_size': 256, 'lr': 0.01, 'weight_decay': 0.01}",2.2139761447906494,,,,2.2577075958251953,,,2.5169711112976074,,3.2957162857055664,,,,,3.6974778175354004,5.463760852813721,,,,5.323391675949097,,,,5.490484237670898,5.528473854064941,,,5.523533344268799,5.491443395614624,5.469899654388428,,,,,,,5.498173713684082,,,,5.44303560256958,,5.40986704826355,,,,,,,,,5.503406286239624,,,,5.615668535232544,,,5.578584432601929,,,5.644829034805298,,,5.566572666168213,5.605417013168335,,,,5.489197731018066,,,,5.821298599243164,5.530176401138306,,,5.726048946380615,,5.45461893081665,5.310370206832886,5.593318223953247,,
"{'augmentation': 'Mixup', 'preprocess': 'minmax', 'network_architecture': 'MLP', 'hidden_size_list': [100, 20], 'act_fun': 'Tanh', 'dropout': 0.0, 'network_initialization': 'default', 'training_strategy': None, 'loss_name': 'hinge', 'optimizer_name': 'Adam', 'batch_resample': True, 'epochs': 50, 'batch_size': 256, 'lr': 0.01, 'weight_decay': 0.01}",1.545778512954712,,,,1.5700232982635498,,,1.7625653743743896,,2.303919792175293,,,,,2.5282654762268066,3.8037376403808594,,,,3.7846009731292725,,,,3.820047616958618,3.8155925273895264,,,3.828237771987915,3.876598596572876,3.8006651401519775,,,,,,,3.8530759811401367,,,,3.7583279609680176,,3.8184008598327637,,,,,,,,,3.837066888809204,,,,3.8575336933135986,,,3.8408007621765137,,,3.87528133392334,,,3.838625192642212,3.833021879196167,,,,3.7952334880828857,,,,4.068471431732178,3.751720905303955,,,3.8337361812591553,,3.9019997119903564,3.75211501121521,3.8418126106262207,,
"{'augmentation': None, 'preprocess': 'minmax', 'network_architecture': 'MLP', 'hidden_size_list': [100, 20], 'act_fun': 'Tanh', 'dropout': 0.0, 'network_initialization': 'default', 'training_strategy': None, 'loss_name': 'hinge', 'optimizer_name': 'SGD', 'batch_resample': True, 'epochs': 50, 'batch_size': 256, 'lr': 0.01, 'weight_decay': 0.01}",1.4849798679351807,,,,1.4967279434204102,,,1.7113988399505615,,2.231473922729492,,,,,2.467864990234375,3.685783624649048,,,,3.694448709487915,,,,3.698366165161133,3.385066509246826,,,3.6771206855773926,3.7455039024353027,3.679262399673462,,,,,,,3.757596254348755,,,,3.7192888259887695,,3.716874837875366,,,,,,,,,3.6830039024353027,,,,3.6854305267333984,,,3.696305274963379,,,3.826608419418335,,,3.7384121417999268,3.708603620529175,,,,3.6874208450317383,,,,3.8225555419921875,3.6988086700439453,,,3.834904193878174,,3.8274919986724854,3.735722303390503,3.783997058868408,,
"{'augmentation': 'Mixup', 'preprocess': 'minmax', 'network_architecture': 'MLP', 'hidden_size_list': [100, 20], 'act_fun': 'ReLU', 'dropout': 0.0, 'network_initialization': 'default', 'training_strategy': None, 'loss_name': 'deviation', 'optimizer_name': 'SGD', 'batch_resample': True, 'epochs': 50, 'batch_size': 256, 'lr': 0.001, 'weight_decay': 0.01}",1.6641244888305664,,,,1.6554348468780518,,,1.9097280502319336,,2.4603562355041504,,,,,2.7127420902252197,3.9976277351379395,,,,4.038151979446411,,,,4.034953594207764,4.045593738555908,,,4.102405071258545,4.242440223693848,4.128505229949951,,,,,,,4.08267068862915,,,,4.206257104873657,,4.093703985214233,,,,,,,,,3.580488443374634,,,,3.9988396167755127,,,4.14084529876709,,,4.080767869949341,,,4.193525791168213,4.083160877227783,,,,4.004000663757324,,,,4.233113527297974,4.069533824920654,,,4.215812683105469,,4.230652570724487,4.158764600753784,4.2261061668396,,
"{'augmentation': 'GAN', 'preprocess': 'minmax', 'network_architecture': 'AE', 'hidden_size_list': [100, 20], 'act_fun': 'ReLU', 'dropout': 0.0, 'network_initialization': 'default', 'training_strategy': None, 'loss_name': 'inverse', 'optimizer_name': 'Adam', 'batch_resample': False, 'epochs': 50, 'batch_size': 256, 'lr': 0.001, 'weight_decay': 0.01}",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
"{'augmentation': None, 'preprocess': 'minmax', 'network_architecture': 'MLP', 'hidden_size_list': [100, 20], 'act_fun': 'ReLU', 'dropout': 0.0, 'network_initialization': 'default', 'training_strategy': None, 'loss_name': 'deviation', 'optimizer_name': 'Adam', 'batch_resample': True, 'epochs': 50, 'batch_size': 256, 'lr': 0.01, 'weight_decay': 0.01}",1.633718729019165,,,,1.6232340335845947,,,1.8454432487487793,,2.378391981124878,,,,,2.6951839923858643,4.024728536605835,,,,4.060565948486328,,,,4.0654191970825195,4.057764530181885,,,4.064006328582764,4.049809455871582,4.0158021450042725,,,,,,,4.110797166824341,,,,4.095342397689819,,4.060832262039185,,,,,,,,,4.0501158237457275,,,,4.124884843826294,,,4.039406776428223,,,4.0993711948394775,,,4.10193395614624,4.137903928756714,,,,4.03983473777771,,,,4.173629283905029,4.069537162780762,,,4.081288576126099,,4.1882336139678955,4.063519239425659,4.223752737045288,,
"{'augmentation': 'Mixup', 'preprocess': 'minmax', 'network_architecture': 'MLP', 'hidden_size_list': [100, 20], 'act_fun': 'Tanh', 'dropout': 0.0, 'network_initialization': 'default', 'training_strategy': None, 'loss_name': 'inverse', 'optimizer_name': 'Adam', 'batch_resample': False, 'epochs': 50, 'batch_size': 256, 'lr': 0.01, 'weight_decay': 0.01}",2.020766019821167,,,,1.9874489307403564,,,2.2321832180023193,,2.7848639488220215,,,,,3.1318769454956055,4.504739999771118,,,,4.521693229675293,,,,4.5639119148254395,4.5155839920043945,,,4.607162714004517,4.7506608963012695,4.687831401824951,,,,,,,4.57757568359375,,,,4.640717267990112,,4.569175958633423,,,,,,,,,4.538280487060547,,,,4.7319581508636475,,,4.569225549697876,,,4.768588304519653,,,4.62083101272583,4.749170541763306,,,,4.503884553909302,,,,4.824034929275513,4.57333779335022,,,4.829275131225586,,4.78882360458374,4.691736698150635,4.828689813613892,,
"{'augmentation': 'GAN', 'preprocess': 'minmax', 'network_architecture': 'MLP', 'hidden_size_list': [100, 20], 'act_fun': 'ReLU', 'dropout': 0.0, 'network_initialization': 'default', 'training_strategy': None, 'loss_name': 'hinge', 'optimizer_name': 'Adam', 'batch_resample': True, 'epochs': 50, 'batch_size': 256, 'lr': 0.01, 'weight_decay': 0.01}",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
"{'augmentation': 'Oversampling', 'preprocess': 'minmax', 'network_architecture': 'MLP', 'hidden_size_list': [100, 20], 'act_fun': 'LeakyReLU', 'dropout': 0.0, 'network_initialization': 'default', 'training_strategy': None, 'loss_name': 'focal', 'optimizer_name': 'SGD', 'batch_resample': True, 'epochs': 50, 'batch_size': 256, 'lr': 0.01, 'weight_decay': 0.01}",1.2507121562957764,,,,1.2316865921020508,,,1.4029295444488525,,1.8380682468414307,,,,,2.0238497257232666,3.0979721546173096,,,,3.0996241569519043,,,,3.0835354328155518,3.017500162124634,,,3.0308096408843994,3.085928201675415,3.07757830619812,,,,,,,3.100257635116577,,,,3.170156478881836,,3.119206190109253,,,,,,,,,3.1136090755462646,,,,3.062700033187866,,,3.076627492904663,,,3.0870280265808105,,,3.05452823638916,3.0560662746429443,,,,3.047010660171509,,,,3.135436534881592,3.113003730773926,,,3.1292953491210938,,3.1003684997558594,3.049161672592163,3.275442123413086,,
"{'augmentation': 'Oversampling', 'preprocess': 'minmax', 'network_architecture': 'ResNet', 'hidden_size_list': [100, 20], 'act_fun': 'ReLU', 'dropout': 0.0, 'network_initialization': 'default', 'training_strategy': None, 'loss_name': 'bce', 'optimizer_name': 'SGD', 'batch_resample': True, 'epochs': 50, 'batch_size': 256, 'lr': 0.001, 'weight_decay': 0.01}",1.815276861190796,,,,1.7949752807617188,,,2.040900468826294,,2.6618895530700684,,,,,2.9496471881866455,4.553896188735962,,,,4.491561412811279,,,,4.473946571350098,4.471944808959961,,,4.4751996994018555,4.593466758728027,4.464859485626221,,,,,,,4.659505128860474,,,,4.6470115184783936,,4.5160346031188965,,,,,,,,,4.509948492050171,,,,4.523040294647217,,,4.459336280822754,,,4.628765821456909,,,4.432957887649536,4.613318204879761,,,,4.422533750534058,,,,4.5032219886779785,4.5110509395599365,,,4.67104172706604,,4.637086629867554,4.590169668197632,4.743014097213745,,
"{'augmentation': 'SMOTE', 'preprocess': 'minmax', 'network_architecture': 'FTT', 'hidden_size_list': [100, 20], 'act_fun': 'ReLU', 'dropout': 0.0, 'network_initialization': 'default', 'training_strategy': None, 'loss_name': 'inverse', 'optimizer_name': 'RMSprop', 'batch_resample': False, 'epochs': 50, 'batch_size': 256, 'lr': 0.01, 'weight_decay': 0.01}",7.068687677383423,,,,7.063866853713989,,,8.155395984649658,,10.020561218261719,,,,,11.20649266242981,16.107971906661987,,,,16.091511726379395,,,,16.09429168701172,16.07937788963318,,,16.636330127716064,16.21727204322815,16.091314554214478,,,,,,,16.19538950920105,,,,,,16.145492553710938,,,,,,,,,16.0950026512146,,,,16.61486506462097,,,16.70947241783142,,,16.434221029281616,,,16.403961420059204,16.163047313690186,,,,16.068315505981445,,,,17.374749898910522,16.14772081375122,,,17.485562562942505,,16.802146911621094,16.50302004814148,16.593167066574097,,
"{'augmentation': 'GAN', 'preprocess': 'minmax', 'network_architecture': 'AE', 'hidden_size_list': [100, 20], 'act_fun': 'ReLU', 'dropout': 0.0, 'network_initialization': 'default', 'training_strategy': None, 'loss_name': 'bce', 'optimizer_name': 'RMSprop', 'batch_resample': True, 'epochs': 50, 'batch_size': 256, 'lr': 0.001, 'weight_decay': 0.01}",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
"{'augmentation': 'Oversampling', 'preprocess': 'minmax', 'network_architecture': 'MLP', 'hidden_size_list': [100, 20], 'act_fun': 'LeakyReLU', 'dropout': 0.0, 'network_initialization': 'default', 'training_strategy': None, 'loss_name': 'inverse', 'optimizer_name': 'RMSprop', 'batch_resample': False, 'epochs': 50, 'batch_size': 256, 'lr': 0.001, 'weight_decay': 0.01}",2.096494197845459,,,,1.9553852081298828,,,2.1935229301452637,,2.7610411643981934,,,,,2.994189500808716,4.446089029312134,,,,4.467943429946899,,,,4.436121463775635,4.456862926483154,,,4.611589431762695,4.478261232376099,4.466109991073608,,,,,,,4.679981231689453,,,,4.50849461555481,,4.505965232849121,,,,,,,,,4.448084831237793,,,,4.431599140167236,,,4.529628038406372,,,4.578979969024658,,,4.633536100387573,4.514599323272705,,,,4.424374580383301,,,,4.630567312240601,4.454173564910889,,,4.781067609786987,,4.728477954864502,4.656119108200073,4.728960037231445,,
"{'augmentation': 'SMOTE', 'preprocess': 'minmax', 'network_architecture': 'AE', 'hidden_size_list': [100, 20], 'act_fun': 'ReLU', 'dropout': 0.0, 'network_initialization': 'default', 'training_strategy': None, 'loss_name': 'minus', 'optimizer_name': 'Adam', 'batch_resample': True, 'epochs': 50, 'batch_size': 256, 'lr': 0.01, 'weight_decay': 0.01}",2.8509271144866943,,,,2.7634828090667725,,,3.2367777824401855,,4.171765565872192,,,,,4.632620811462402,7.018645763397217,,,,6.893845081329346,,,,7.00920033454895,7.012282848358154,,,7.035088300704956,6.934856414794922,7.006693124771118,,,,,,,7.0114006996154785,,,,7.181076526641846,,6.955441474914551,,,,,,,,,7.049567937850952,,,,7.404982328414917,,,7.194350957870483,,,7.274526596069336,,,7.078831911087036,7.4352500438690186,,,,7.013982772827148,,,,7.427529811859131,7.006482124328613,,,7.307801008224487,,7.279614448547363,7.105396747589111,7.419089317321777,,
"{'augmentation': 'SMOTE', 'preprocess': 'minmax', 'network_architecture': 'AE', 'hidden_size_list': [100, 20], 'act_fun': 'Tanh', 'dropout': 0.0, 'network_initialization': 'default', 'training_strategy': None, 'loss_name': 'deviation', 'optimizer_name': 'Adam', 'batch_resample': True, 'epochs': 50, 'batch_size': 256, 'lr': 0.001, 'weight_decay': 0.01}",2.936762809753418,,,,2.8612020015716553,,,3.4079432487487793,,4.41141152381897,,,,,4.914997577667236,7.282274484634399,,,,7.093689918518066,,,,7.360255241394043,7.406816720962524,,,7.445401430130005,7.172289609909058,7.537743330001831,,,,,,,7.141238212585449,,,,7.452070713043213,,7.1723198890686035,,,,,,,,,7.362523555755615,,,,7.529281377792358,,,7.5028533935546875,,,7.2688682079315186,,,7.053287029266357,7.525284051895142,,,,7.386155366897583,,,,7.552121162414551,7.445019483566284,,,7.494762182235718,,7.274519443511963,7.4758384227752686,7.650401592254639,,
"{'augmentation': 'GAN', 'preprocess': 'minmax', 'network_architecture': 'AE', 'hidden_size_list': [100, 20], 'act_fun': 'Tanh', 'dropout': 0.0, 'network_initialization': 'default', 'training_strategy': None, 'loss_name': 'inverse', 'optimizer_name': 'RMSprop', 'batch_resample': False, 'epochs': 50, 'batch_size': 256, 'lr': 0.01, 'weight_decay': 0.01}",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
"{'augmentation': 'Oversampling', 'preprocess': 'minmax', 'network_architecture': 'AE', 'hidden_size_list': [100, 20], 'act_fun': 'ReLU', 'dropout': 0.0, 'network_initialization': 'default', 'training_strategy': None, 'loss_name': 'inverse', 'optimizer_name': 'RMSprop', 'batch_resample': False, 'epochs': 50, 'batch_size': 256, 'lr': 0.01, 'weight_decay': 0.01}",3.4916276931762695,,,,3.480984687805176,,,3.9827358722686768,,4.96860146522522,,,,,5.486060619354248,8.10676121711731,,,,7.941697597503662,,,,8.033886432647705,8.03580641746521,,,8.038041830062866,8.031093120574951,8.07314944267273,,,,,,,7.981341123580933,,,,8.05571436882019,,7.976184129714966,,,,,,,,,8.06440544128418,,,,8.05266785621643,,,8.063930034637451,,,8.008573532104492,,,7.991076231002808,8.00986647605896,,,,8.069864988327026,,,,7.9478161334991455,8.135510921478271,,,8.140369415283203,,8.054781675338745,7.959330320358276,8.089014291763306,,
"{'augmentation': None, 'preprocess': 'minmax', 'network_architecture': 'FTT', 'hidden_size_list': [100, 20], 'act_fun': 'ReLU', 'dropout': 0.0, 'network_initialization': 'default', 'training_strategy': None, 'loss_name': 'minus', 'optimizer_name': 'SGD', 'batch_resample': True, 'epochs': 50, 'batch_size': 256, 'lr': 0.01, 'weight_decay': 0.01}",5.730794191360474,,,,5.5224175453186035,,,6.391794919967651,,8.426957130432129,,,,,9.276466131210327,14.105367660522461,,,,13.735542058944702,,,,13.85263967514038,13.842535734176636,,,14.099186897277832,13.931387662887573,14.052321672439575,,,,,,,13.763758420944214,,,,,,13.81956672668457,,,,,,,,,13.859963417053223,,,,14.399806022644043,,,14.453256607055664,,,14.27199101448059,,,13.995747566223145,14.176469564437866,,,,14.157387733459473,,,,15.112487316131592,14.1480233669281,,,16.237586498260498,,14.279755592346191,14.279860019683838,14.261434555053711,,
"{'augmentation': None, 'preprocess': 'minmax', 'network_architecture': 'MLP', 'hidden_size_list': [100, 20], 'act_fun': 'LeakyReLU', 'dropout': 0.0, 'network_initialization': 'default', 'training_strategy': None, 'loss_name': 'bce', 'optimizer_name': 'Adam', 'batch_resample': True, 'epochs': 50, 'batch_size': 256, 'lr': 0.001, 'weight_decay': 0.01}",1.0103166103363037,,,,0.9698596000671387,,,1.1523170471191406,,1.4378371238708496,,,,,1.5887112617492676,2.474365234375,,,,2.414614677429199,,,,2.4500069618225098,2.4497218132019043,,,2.3766961097717285,2.420506238937378,2.402162790298462,,,,,,,2.3922252655029297,,,,2.7415521144866943,,2.5609560012817383,,,,,,,,,2.45147705078125,,,,2.402259111404419,,,2.396915912628174,,,2.3886382579803467,,,2.4048807621002197,2.356534481048584,,,,2.351901054382324,,,,2.5268399715423584,2.526240348815918,,,2.5505008697509766,,2.4176836013793945,2.3559370040893555,2.37923526763916,,
