,40_vowels_local_3,40_vowels_local_2,40_vowels_local_1,47_yeast_local_1,47_yeast_local_3,47_yeast_local_2,20_letter_local_2,20_letter_local_3,20_letter_local_1,12_fault_local_3,12_fault_local_1,12_fault_local_2,7_Cardiotocography_local_1,7_Cardiotocography_local_2,7_Cardiotocography_local_3,26_optdigits_local_3,33_skin_local_1,32_shuttle_local_2,31_satimage-2_local_1,32_shuttle_local_3,2_annthyroid_local_1,32_shuttle_local_1,31_satimage-2_local_2,30_satellite_local_3,31_satimage-2_local_3,30_satellite_local_2,30_satellite_local_1,28_pendigits_local_3,33_skin_local_3,35_SpamBase_local_3,38_thyroid_local_1,36_speech_local_1,35_SpamBase_local_2,35_SpamBase_local_1,28_pendigits_local_2,38_thyroid_local_2,38_thyroid_local_3,41_Waveform_local_1,36_speech_local_2,44_Wilt_local_1,36_speech_local_3,44_Wilt_local_2,44_Wilt_local_3,41_Waveform_local_2,33_skin_local_2,28_pendigits_local_1,26_optdigits_local_1,27_PageBlocks_local_2,11_donors_local_1,19_landsat_local_2,19_landsat_local_1,8_celeba_local_3,3_backdoor_local_1,8_celeba_local_1,8_celeba_local_2,5_campaign_local_3,5_campaign_local_2,5_campaign_local_1,1_ALOI_local_3,1_ALOI_local_1,1_ALOI_local_2,2_annthyroid_local_3,2_annthyroid_local_2,11_donors_local_2,27_PageBlocks_local_3,19_landsat_local_3,23_mammography_local_1,27_PageBlocks_local_1,26_optdigits_local_2,41_Waveform_local_3,22_magic.gamma_local_1,25_musk_local_2,25_musk_local_1,25_musk_local_3,24_mnist_local_3,24_mnist_local_1,24_mnist_local_2,3_backdoor_local_3,23_mammography_local_2,23_mammography_local_3,22_magic.gamma_local_3,11_donors_local_3,22_magic.gamma_local_2,3_backdoor_local_2
"{'augmentation': 'SMOTE', 'preprocess': 'minmax', 'network_architecture': 'FTT', 'hidden_size_list': [100, 20], 'act_fun': 'ReLU', 'dropout': 0.0, 'network_initialization': 'default', 'training_strategy': None, 'loss_name': 'bce', 'optimizer_name': 'RMSprop', 'batch_resample': True, 'epochs': 50, 'batch_size': 256, 'lr': 0.01, 'weight_decay': 0.01}",0.4559583597972051,,,,0.501953125,,,0.5,,0.5,,,,,0.5,0.5,,,,0.5,,,,0.5,0.5,,,0.5,0.5,0.5,,,,,,,0.5,,,,,,0.5,,,,,,,,,0.5,,,,0.5,,,0.5,,,0.5,,,0.5,0.5,,,,0.5,,,,0.5,0.5,,,0.5,,0.5,0.5,0.5,,
"{'augmentation': 'Oversampling', 'preprocess': 'minmax', 'network_architecture': 'MLP', 'hidden_size_list': [100, 20], 'act_fun': 'LeakyReLU', 'dropout': 0.0, 'network_initialization': 'default', 'training_strategy': None, 'loss_name': 'bce', 'optimizer_name': 'RMSprop', 'batch_resample': True, 'epochs': 50, 'batch_size': 256, 'lr': 0.01, 'weight_decay': 0.01}",0.3979693070903116,,,,0.501124349926718,,,0.9808442038215257,,0.9346706638529828,,,,,0.9210547076367146,0.9980052916597106,,,,0.898481670827997,,,,0.47323300246628897,0.5795083034807397,,,0.9836627441067347,0.5131459375229284,0.9587723643361699,,,,,,,0.9701397480976764,,,,1.0,,0.8312981268727178,,,,,,,,,0.9949968941343512,,,,0.9922340457018526,,,0.35821072910732726,,,0.9403366363537491,,,0.42296922003628357,0.7987117700687792,,,,0.9986012996292002,,,,0.9986106322157055,0.9983555324347971,,,1.0,,0.4894137506087269,0.41374771353946277,0.9832741371201708,,
"{'augmentation': 'Oversampling', 'preprocess': 'minmax', 'network_architecture': 'AE', 'hidden_size_list': [100, 20], 'act_fun': 'LeakyReLU', 'dropout': 0.0, 'network_initialization': 'default', 'training_strategy': None, 'loss_name': 'hinge', 'optimizer_name': 'Adam', 'batch_resample': True, 'epochs': 50, 'batch_size': 256, 'lr': 0.001, 'weight_decay': 0.01}",1.0,,,,0.9664525242295482,,,0.9981576331955876,,0.9935166718857571,,,,,0.9995106164406844,0.9993375374182774,,,,0.991259774742628,,,,0.9926512278970198,0.9981958697597657,,,0.9989224908146473,0.8096587649803053,0.9815162778362229,,,,,,,0.9936164586998187,,,,1.0,,0.9839604644666582,,,,,,,,,0.9985934985830247,,,,0.9974735042246733,,,0.995639310984543,,,0.9889689598778358,,,0.9819834567676295,0.9991696375893825,,,,1.0,,,,0.9999533201073638,1.0,,,1.0,,0.969313558165532,0.9577293018259763,0.99188338397961,,
"{'augmentation': 'GAN', 'preprocess': 'minmax', 'network_architecture': 'AE', 'hidden_size_list': [100, 20], 'act_fun': 'LeakyReLU', 'dropout': 0.0, 'network_initialization': 'default', 'training_strategy': None, 'loss_name': 'focal', 'optimizer_name': 'Adam', 'batch_resample': True, 'epochs': 50, 'batch_size': 256, 'lr': 0.001, 'weight_decay': 0.01}",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
"{'augmentation': 'Oversampling', 'preprocess': 'minmax', 'network_architecture': 'MLP', 'hidden_size_list': [100, 20], 'act_fun': 'ReLU', 'dropout': 0.0, 'network_initialization': 'default', 'training_strategy': None, 'loss_name': 'minus', 'optimizer_name': 'Adam', 'batch_resample': True, 'epochs': 50, 'batch_size': 256, 'lr': 0.01, 'weight_decay': 0.01}",0.9160980468301354,,,,0.7672313826795394,,,0.8793432280302346,,0.839321709784002,,,,,0.8783804444715472,0.9391831454372463,,,,0.7379727883551244,,,,0.6720465739375552,0.7243144604299125,,,0.863230261809595,0.6233622435250241,0.9356440769581554,,,,,,,0.8375267606955511,,,,1.0,,0.8303630103315642,,,,,,,,,0.9713201197626896,,,,0.9869514518711553,,,0.899301773899061,,,0.863565874370591,,,0.8203181742143791,0.7509213620915466,,,,0.9288932807736092,,,,0.9062742189367985,0.9963183886505413,,,0.9988864394580672,,0.8102729467980969,0.7642880931115918,0.8624442313899463,,
"{'augmentation': 'Oversampling', 'preprocess': 'minmax', 'network_architecture': 'AE', 'hidden_size_list': [100, 20], 'act_fun': 'Tanh', 'dropout': 0.0, 'network_initialization': 'default', 'training_strategy': None, 'loss_name': 'hinge', 'optimizer_name': 'SGD', 'batch_resample': True, 'epochs': 50, 'batch_size': 256, 'lr': 0.001, 'weight_decay': 0.01}",0.4971121084093625,,,,0.759940910960385,,,0.5034411732945685,,0.8239015078694351,,,,,0.6446981863571001,0.8538475288187681,,,,0.7350442746998131,,,,0.5469748151610208,0.6844453238436435,,,0.835482875369745,0.6210497225413181,0.54827407115703,,,,,,,0.7417525495501911,,,,0.9903477344385583,,0.8062993002043336,,,,,,,,,0.9838607733723647,,,,0.9307782649448231,,,0.7344854165745741,,,0.7635327941999589,,,0.6739094588186556,0.639729828493441,,,,0.9131060847089232,,,,0.8572420665058801,0.8045913411680787,,,0.9603003914813614,,0.5964756797485431,0.7069527483464109,0.8274553100681421,,
"{'augmentation': None, 'preprocess': 'minmax', 'network_architecture': 'AE', 'hidden_size_list': [100, 20], 'act_fun': 'ReLU', 'dropout': 0.0, 'network_initialization': 'default', 'training_strategy': None, 'loss_name': 'inverse', 'optimizer_name': 'Adam', 'batch_resample': False, 'epochs': 50, 'batch_size': 256, 'lr': 0.01, 'weight_decay': 0.01}",0.21147611890946594,,,,0.17621616090812867,,,0.07809394575168098,,0.01480225035896435,,,,,0.26964233234910867,0.5787313812122786,,,,0.2948166175943167,,,,0.008224379422035123,0.19026453808050786,,,0.13456217987559727,0.010360041668638166,0.021954562863454444,,,,,,,0.26473091432830004,,,,0.06640425530241015,,0.06500774078175607,,,,,,,,,0.512571427891794,,,,0.36253322259136217,,,0.019433811258077846,,,0.2221475073737678,,,0.14568826263645762,0.051262673006754175,,,,0.5283044733044733,,,,0.15314746131940066,0.027460729581273883,,,0.8814260249554366,,0.0160002669315258,0.019821032813950014,0.1592968677946588,,
"{'augmentation': None, 'preprocess': 'minmax', 'network_architecture': 'MLP', 'hidden_size_list': [100, 20], 'act_fun': 'Tanh', 'dropout': 0.0, 'network_initialization': 'default', 'training_strategy': None, 'loss_name': 'hinge', 'optimizer_name': 'RMSprop', 'batch_resample': True, 'epochs': 50, 'batch_size': 256, 'lr': 0.01, 'weight_decay': 0.01}",0.39132168546338264,,,,0.16780784785852262,,,0.7480555555555556,,0.1395321550511352,,,,,0.13103508639708647,0.9433119658119659,,,,0.3197066073089488,,,,0.13361342072406315,0.6855844155844155,,,0.3510854978354978,0.012121756618919148,0.16314818964818964,,,,,,,0.3668543793314435,,,,1.0,,0.09701083213015102,,,,,,,,,0.5988988788988789,,,,0.4803579805127792,,,0.29027055421410275,,,0.19356701664285605,,,0.14305895536571878,0.3158947669977082,,,,0.7776911976911977,,,,0.7572510822510822,0.815429292929293,,,1.0,,0.01633960718954238,0.02728054188984062,0.23740835861452972,,
"{'augmentation': 'Oversampling', 'preprocess': 'minmax', 'network_architecture': 'ResNet', 'hidden_size_list': [100, 20], 'act_fun': 'ReLU', 'dropout': 0.0, 'network_initialization': 'default', 'training_strategy': None, 'loss_name': 'minus', 'optimizer_name': 'SGD', 'batch_resample': True, 'epochs': 50, 'batch_size': 256, 'lr': 0.01, 'weight_decay': 0.01}",0.9662416006209613,,,,0.9104133263414753,,,0.656281351133057,,0.9275876691017024,,,,,0.8995199142077706,0.9972960896235248,,,,0.8708299154141831,,,,0.6009343817755199,0.8182949996959781,,,0.7831690017075186,0.5899463488721242,0.9585323357491178,,,,,,,0.8415157190576534,,,,1.0,,0.8618748056802056,,,,,,,,,0.9947762158175217,,,,0.9918777597940147,,,0.7910239807906434,,,0.9030625881939229,,,0.8536519226300534,0.965874639347897,,,,0.9949921371308333,,,,0.9948032715522891,0.9988301934456105,,,1.0,,0.5493526876689103,0.8647732495829479,0.917378355018482,,
"{'augmentation': None, 'preprocess': 'minmax', 'network_architecture': 'AE', 'hidden_size_list': [100, 20], 'act_fun': 'LeakyReLU', 'dropout': 0.0, 'network_initialization': 'default', 'training_strategy': None, 'loss_name': 'minus', 'optimizer_name': 'SGD', 'batch_resample': True, 'epochs': 50, 'batch_size': 256, 'lr': 0.001, 'weight_decay': 0.01}",0.009453311221856452,,,,0.025481772284431152,,,0.032205405246248944,,0.11697431020775102,,,,,0.01723524073139714,0.08211964474186746,,,,0.007480376718134096,,,,0.006234145544449534,0.12658125859538696,,,0.19294062546754884,0.012347038383965978,0.007467255976391749,,,,,,,0.15108667331222567,,,,0.3100028801843318,,0.08141661589166047,,,,,,,,,0.018615385698239725,,,,0.09607121014569345,,,0.061586852275092537,,,0.21183260117377506,,,0.038582006088864876,0.10754319126291129,,,,0.34781697043926146,,,,0.1086843350861442,0.041221905836330765,,,0.11252185813998969,,0.009019021469299626,0.008083912155727048,0.1982704269728653,,
"{'augmentation': 'Mixup', 'preprocess': 'minmax', 'network_architecture': 'AE', 'hidden_size_list': [100, 20], 'act_fun': 'LeakyReLU', 'dropout': 0.0, 'network_initialization': 'default', 'training_strategy': None, 'loss_name': 'minus', 'optimizer_name': 'Adam', 'batch_resample': True, 'epochs': 50, 'batch_size': 256, 'lr': 0.01, 'weight_decay': 0.01}",0.7429194296798256,,,,0.731848969633561,,,0.9609119340692653,,0.8468940809087544,,,,,0.883516855613699,0.9635600825057447,,,,0.7540414453705466,,,,0.5571051533568601,0.6888934350442678,,,0.861430571500365,0.5815975843605588,0.9420453256328334,,,,,,,0.8143929542270504,,,,1.0,,0.8484288921268902,,,,,,,,,0.9801136287553114,,,,0.9865331845317094,,,0.8981888098708408,,,0.8705924523064714,,,0.7890782474757265,0.7863879964758089,,,,0.9360608805498096,,,,0.7946937357440367,0.9965365215026388,,,0.998783963783603,,0.5251308607607975,0.7465110384783438,0.8461263124669536,,
"{'augmentation': 'GAN', 'preprocess': 'minmax', 'network_architecture': 'AE', 'hidden_size_list': [100, 20], 'act_fun': 'ReLU', 'dropout': 0.0, 'network_initialization': 'default', 'training_strategy': None, 'loss_name': 'minus', 'optimizer_name': 'SGD', 'batch_resample': True, 'epochs': 50, 'batch_size': 256, 'lr': 0.01, 'weight_decay': 0.01}",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
"{'augmentation': 'GAN', 'preprocess': 'minmax', 'network_architecture': 'AE', 'hidden_size_list': [100, 20], 'act_fun': 'ReLU', 'dropout': 0.0, 'network_initialization': 'default', 'training_strategy': None, 'loss_name': 'focal', 'optimizer_name': 'RMSprop', 'batch_resample': True, 'epochs': 50, 'batch_size': 256, 'lr': 0.001, 'weight_decay': 0.01}",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
"{'augmentation': None, 'preprocess': 'minmax', 'network_architecture': 'AE', 'hidden_size_list': [100, 20], 'act_fun': 'ReLU', 'dropout': 0.0, 'network_initialization': 'default', 'training_strategy': None, 'loss_name': 'hinge', 'optimizer_name': 'SGD', 'batch_resample': True, 'epochs': 50, 'batch_size': 256, 'lr': 0.001, 'weight_decay': 0.01}",0.009394005787105874,,,,0.025669177907518412,,,0.03226715921301265,,0.11736515740120922,,,,,0.017224878751559425,0.08338581813057212,,,,0.007607025577131323,,,,0.006233668241174851,0.12659588738357894,,,0.1928552512702858,0.011983592920531833,0.007583189683290537,,,,,,,0.15212881514829657,,,,0.3132961656682866,,0.08112367636923955,,,,,,,,,0.018541632214259682,,,,0.09581091369533735,,,0.06162447560304987,,,0.21183772826332795,,,0.038583302049172714,0.10754439613491558,,,,0.3522586378985739,,,,0.10870736801325562,0.04163177114545577,,,0.11209158578406639,,0.009111050660941998,0.008598635210285248,0.19874632671694897,,
"{'augmentation': 'Mixup', 'preprocess': 'minmax', 'network_architecture': 'AE', 'hidden_size_list': [100, 20], 'act_fun': 'Tanh', 'dropout': 0.0, 'network_initialization': 'default', 'training_strategy': None, 'loss_name': 'deviation', 'optimizer_name': 'RMSprop', 'batch_resample': True, 'epochs': 50, 'batch_size': 256, 'lr': 0.01, 'weight_decay': 0.01}",0.6849403359762907,,,,0.7792309027486841,,,0.8770416551844019,,0.8399209275230478,,,,,0.40474526595284577,0.8247105129570407,,,,0.8027349075178432,,,,0.5156355194329189,0.6934364031500113,,,0.8626677417024189,0.5571779880799836,0.8517317833608189,,,,,,,0.8329852040846679,,,,0.9998986742251806,,0.7972716312150823,,,,,,,,,0.9442448260219971,,,,0.9807595469840642,,,0.8914458307908331,,,0.7162142425169431,,,0.6661557878460158,0.8124310450411366,,,,0.9197328726349542,,,,0.9115959450126092,0.9867710863830464,,,0.30852092376386,,0.807580138957243,0.7858030701102192,0.6485510517164674,,
"{'augmentation': 'SMOTE', 'preprocess': 'minmax', 'network_architecture': 'MLP', 'hidden_size_list': [100, 20], 'act_fun': 'LeakyReLU', 'dropout': 0.0, 'network_initialization': 'default', 'training_strategy': None, 'loss_name': 'bce', 'optimizer_name': 'RMSprop', 'batch_resample': True, 'epochs': 50, 'batch_size': 256, 'lr': 0.01, 'weight_decay': 0.01}",0.3701310200025519,,,,0.4085066584158514,,,0.972454404088442,,0.9101678355805466,,,,,0.9079281333015178,0.998114088440307,,,,0.8224892082290904,,,,0.43482295876926425,0.8837176630768945,,,0.961796681019433,0.42038191469495906,0.9426040835391731,,,,,,,0.9207020568675295,,,,1.0,,0.8244418066174858,,,,,,,,,0.9933409821740351,,,,0.9879957013727398,,,0.4405967156941142,,,0.36286552038474074,,,0.3941702848621329,0.9351276773027053,,,,0.9988067883002402,,,,0.9982418341788906,0.9977546615488322,,,0.9859458241280235,,0.3980665587699375,0.3539659154504368,0.3875262346066366,,
"{'augmentation': None, 'preprocess': 'minmax', 'network_architecture': 'AE', 'hidden_size_list': [100, 20], 'act_fun': 'ReLU', 'dropout': 0.0, 'network_initialization': 'default', 'training_strategy': None, 'loss_name': 'hinge', 'optimizer_name': 'RMSprop', 'batch_resample': True, 'epochs': 50, 'batch_size': 256, 'lr': 0.001, 'weight_decay': 0.01}",0.9187698412698412,,,,0.36376951222152454,,,0.9909090909090909,,0.3946459096459096,,,,,0.9338235294117647,1.0,,,,0.4298201798201798,,,,0.1703149807204265,0.8284908065790418,,,0.8103968253968253,0.0395647343418095,0.3015501209030621,,,,,,,0.5598575036075035,,,,1.0,,0.2430139433729251,,,,,,,,,0.9430122655122654,,,,0.5793750693750694,,,0.7845634920634921,,,0.37316979434930886,,,0.35169766202946984,0.42638178729404963,,,,1.0,,,,0.9572979797979797,0.8813455988455987,,,1.0,,0.47004403208548323,0.20676712949932763,0.34447251673058127,,
"{'augmentation': 'Oversampling', 'preprocess': 'minmax', 'network_architecture': 'ResNet', 'hidden_size_list': [100, 20], 'act_fun': 'ReLU', 'dropout': 0.0, 'network_initialization': 'default', 'training_strategy': None, 'loss_name': 'minus', 'optimizer_name': 'Adam', 'batch_resample': True, 'epochs': 50, 'batch_size': 256, 'lr': 0.01, 'weight_decay': 0.01}",0.9946544494739458,,,,0.978347394406443,,,0.9969981401425156,,0.9985566145709988,,,,,0.9996627374887994,1.0,,,,0.9982146236658572,,,,0.6360220352154445,0.9986144118593641,,,0.9965582978742954,0.7468427987164594,0.9823122573160132,,,,,,,0.9905273042530741,,,,1.0,,0.9626412692433369,,,,,,,,,0.9994318456400839,,,,0.9995323107004846,,,0.9507831351676841,,,0.9585819342442042,,,0.9896129085101276,0.9904776940684449,,,,0.9993426156734101,,,,1.0,1.0,,,1.0,,0.963091572661472,0.9972642473487274,0.9922659320291647,,
"{'augmentation': 'GAN', 'preprocess': 'minmax', 'network_architecture': 'MLP', 'hidden_size_list': [100, 20], 'act_fun': 'Tanh', 'dropout': 0.0, 'network_initialization': 'default', 'training_strategy': None, 'loss_name': 'minus', 'optimizer_name': 'SGD', 'batch_resample': True, 'epochs': 50, 'batch_size': 256, 'lr': 0.001, 'weight_decay': 0.01}",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
"{'augmentation': 'GAN', 'preprocess': 'minmax', 'network_architecture': 'AE', 'hidden_size_list': [100, 20], 'act_fun': 'Tanh', 'dropout': 0.0, 'network_initialization': 'default', 'training_strategy': None, 'loss_name': 'inverse', 'optimizer_name': 'Adam', 'batch_resample': False, 'epochs': 50, 'batch_size': 256, 'lr': 0.001, 'weight_decay': 0.01}",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
"{'augmentation': 'Oversampling', 'preprocess': 'minmax', 'network_architecture': 'AE', 'hidden_size_list': [100, 20], 'act_fun': 'LeakyReLU', 'dropout': 0.0, 'network_initialization': 'default', 'training_strategy': None, 'loss_name': 'inverse', 'optimizer_name': 'RMSprop', 'batch_resample': False, 'epochs': 50, 'batch_size': 256, 'lr': 0.001, 'weight_decay': 0.01}",0.9843766344546907,,,,0.9060089015278061,,,0.9293086534268792,,0.9554887675896769,,,,,0.8404968372627591,0.9980620733172656,,,,0.9192100614491123,,,,0.9169287136871871,0.9894281670837297,,,0.8453043423370765,0.6889137443457851,0.9461805820417729,,,,,,,0.8983921668139192,,,,0.9999999999999999,,0.9243635993385451,,,,,,,,,0.9961262674584457,,,,0.9916056524971337,,,0.9921778995482523,,,0.9571664206990005,,,0.8905410114087475,0.9641220103153023,,,,0.998054084649123,,,,0.6187626185869272,0.997446725480672,,,0.6040910878692858,,0.9040370199909207,0.833102664510827,0.8824697612499647,,
"{'augmentation': None, 'preprocess': 'minmax', 'network_architecture': 'MLP', 'hidden_size_list': [100, 20], 'act_fun': 'LeakyReLU', 'dropout': 0.0, 'network_initialization': 'default', 'training_strategy': None, 'loss_name': 'bce', 'optimizer_name': 'SGD', 'batch_resample': True, 'epochs': 50, 'batch_size': 256, 'lr': 0.001, 'weight_decay': 0.01}",0.04633383193580838,,,,0.06812640023749099,,,0.03313571493735487,,0.007056699722679874,,,,,0.027854832081799886,0.21918774230192223,,,,0.10353605133409913,,,,0.014185269423982549,0.07369401802489786,,,0.1516227385758757,0.014309556322508956,0.017430403823789846,,,,,,,0.05815557681290118,,,,0.7036019536019537,,0.07956006858844351,,,,,,,,,0.031054174100682033,,,,0.06894716691533978,,,0.016904783175843905,,,0.1049116351477038,,,0.01764686671355771,0.035166181240498876,,,,0.2711101468381998,,,,0.15669716068481618,0.08890873239659304,,,0.2978486647425902,,0.006230026538929611,0.007219853821325909,0.003989659668175697,,
"{'augmentation': 'GAN', 'preprocess': 'minmax', 'network_architecture': 'MLP', 'hidden_size_list': [100, 20], 'act_fun': 'ReLU', 'dropout': 0.0, 'network_initialization': 'default', 'training_strategy': None, 'loss_name': 'minus', 'optimizer_name': 'Adam', 'batch_resample': True, 'epochs': 50, 'batch_size': 256, 'lr': 0.01, 'weight_decay': 0.01}",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
"{'augmentation': 'SMOTE', 'preprocess': 'minmax', 'network_architecture': 'MLP', 'hidden_size_list': [100, 20], 'act_fun': 'Tanh', 'dropout': 0.0, 'network_initialization': 'default', 'training_strategy': None, 'loss_name': 'focal', 'optimizer_name': 'RMSprop', 'batch_resample': True, 'epochs': 50, 'batch_size': 256, 'lr': 0.001, 'weight_decay': 0.01}",0.6215125688518912,,,,0.6915382500152003,,,0.8637662332130638,,0.5,,,,,0.5,0.9959446435195172,,,,0.5,,,,0.5,0.5,,,0.9024259391401528,0.5,0.5,,,,,,,0.5,,,,1.0,,0.5,,,,,,,,,0.9972340469469019,,,,0.988538010329824,,,0.5,,,0.5,,,0.5,0.7372649662297683,,,,0.9910057356093207,,,,0.9965622484864674,0.9983739641124239,,,1.0,,0.5,0.5,0.5,,
"{'augmentation': 'SMOTE', 'preprocess': 'minmax', 'network_architecture': 'AE', 'hidden_size_list': [100, 20], 'act_fun': 'ReLU', 'dropout': 0.0, 'network_initialization': 'default', 'training_strategy': None, 'loss_name': 'deviation', 'optimizer_name': 'SGD', 'batch_resample': True, 'epochs': 50, 'batch_size': 256, 'lr': 0.01, 'weight_decay': 0.01}",0.6995812295150804,,,,0.7138451770564533,,,0.7328852296935853,,0.7202651656681351,,,,,0.7081690457327188,0.8947359705946467,,,,0.7948629260869238,,,,0.5232795989235572,0.6845691733195736,,,0.8862102553373257,0.5399139392885786,0.9218956756218541,,,,,,,0.792547708668236,,,,1.0,,0.780161697155991,,,,,,,,,0.9859767490712306,,,,0.9550008050116645,,,0.7681315276584535,,,0.8134919302531926,,,0.7076014026668674,0.7255328647978934,,,,0.9988517298992384,,,,0.9184169580487478,0.7000530722628583,,,0.9742587800784706,,0.6005827019456575,0.6781153322832245,0.8506199153583145,,
"{'augmentation': 'SMOTE', 'preprocess': 'minmax', 'network_architecture': 'MLP', 'hidden_size_list': [100, 20], 'act_fun': 'LeakyReLU', 'dropout': 0.0, 'network_initialization': 'default', 'training_strategy': None, 'loss_name': 'focal', 'optimizer_name': 'Adam', 'batch_resample': True, 'epochs': 50, 'batch_size': 256, 'lr': 0.001, 'weight_decay': 0.01}",0.6579586090278651,,,,0.6919059812024109,,,0.8065052705080493,,0.7053815095170186,,,,,0.8167303707469799,0.9959327784128973,,,,0.7775394606305586,,,,0.5,0.6909907896887815,,,0.8975029888958577,0.4484886323794983,0.5,,,,,,,0.7551992434848444,,,,1.0,,0.8121650525782236,,,,,,,,,0.9973221594900024,,,,0.9884796517870653,,,0.5,,,0.815471276984683,,,0.6585067393494374,0.7380558539901719,,,,0.9927041222595454,,,,0.9982793207173974,0.9983455367040811,,,1.0,,0.6606572918478752,0.6758474849140095,0.7715220920891459,,
"{'augmentation': 'SMOTE', 'preprocess': 'minmax', 'network_architecture': 'FTT', 'hidden_size_list': [100, 20], 'act_fun': 'ReLU', 'dropout': 0.0, 'network_initialization': 'default', 'training_strategy': None, 'loss_name': 'minus', 'optimizer_name': 'Adam', 'batch_resample': True, 'epochs': 50, 'batch_size': 256, 'lr': 0.01, 'weight_decay': 0.01}",0.7298570244429934,,,,0.7316192208722715,,,0.8701879366807934,,0.8098087781852372,,,,,0.9054251826217354,0.8303642499908419,,,,0.7581412392703335,,,,0.5,0.5,,,0.7822892911316124,0.5,0.6662097149680893,,,,,,,0.6957417149405831,,,,,,0.7499250273687441,,,,,,,,,0.9783649963243551,,,,0.7749910883542079,,,0.7867869176623021,,,0.626449976727494,,,0.5,0.7235036790239526,,,,0.6323637693673209,,,,0.5,0.5,,,0.9741738376311374,,0.7856557181360334,0.6969833630895805,0.8827925920352246,,
