,40_vowels_local_2,40_vowels_local_1,40_vowels_local_3,47_yeast_local_3,47_yeast_local_2,47_yeast_local_1,20_letter_local_2,20_letter_local_1,20_letter_local_3,12_fault_local_1,12_fault_local_3,12_fault_local_2,7_Cardiotocography_local_3,7_Cardiotocography_local_2,7_Cardiotocography_local_1,11_donors_local_3,24_mnist_local_2,25_musk_local_1,9_census_local_3,28_pendigits_local_1,38_thyroid_local_2,33_skin_local_2,38_thyroid_local_3,33_skin_local_3,26_optdigits_local_1,5_campaign_local_1,8_celeba_local_1,23_mammography_local_2,24_mnist_local_1,3_backdoor_local_2,2_annthyroid_local_3,25_musk_local_3,30_satellite_local_2,25_musk_local_2,32_shuttle_local_2,36_speech_local_3,22_magic.gamma_local_3,3_backdoor_local_1,38_thyroid_local_1,11_donors_local_1,26_optdigits_local_3,19_landsat_local_1,5_campaign_local_2,36_speech_local_2,32_shuttle_local_1,35_SpamBase_local_3,31_satimage-2_local_3,27_PageBlocks_local_2,44_Wilt_local_3,5_campaign_local_3,41_Waveform_local_3,35_SpamBase_local_1,9_census_local_2,9_census_local_1,35_SpamBase_local_2,11_donors_local_2,41_Waveform_local_2,19_landsat_local_2,28_pendigits_local_3,2_annthyroid_local_1,30_satellite_local_1,28_pendigits_local_2,3_backdoor_local_3,41_Waveform_local_1,22_magic.gamma_local_2,30_satellite_local_3,1_ALOI_local_1,31_satimage-2_local_1,24_mnist_local_3,33_skin_local_1,19_landsat_local_3,2_annthyroid_local_2,31_satimage-2_local_2,23_mammography_local_3,26_optdigits_local_2,44_Wilt_local_1,32_shuttle_local_3,8_celeba_local_2,22_magic.gamma_local_1,1_ALOI_local_3,23_mammography_local_1,36_speech_local_1,1_ALOI_local_2,44_Wilt_local_2,8_celeba_local_3,27_PageBlocks_local_3,27_PageBlocks_local_1
"{'augmentation': 'Oversampling', 'preprocess': 'minmax', 'network_architecture': 'MLP', 'hidden_size_list': [100, 20], 'act_fun': 'LeakyReLU', 'dropout': 0.0, 'network_initialization': 'default', 'training_strategy': None, 'loss_name': 'deviation', 'optimizer_name': 'RMSprop', 'batch_resample': True, 'epochs': 50, 'batch_size': 256, 'lr': 0.001, 'weight_decay': 0.01}",0.6515414714813232,,,,0.8349337577819824,,0.7532472610473633,,,,,0.8842329978942871,,1.1067399978637695,,,1.4784247875213623,,,,1.8651578426361084,1.7241196632385254,,,,,,1.593524932861328,,1.9661543369293213,,,2.113641262054444,1.7626864910125732,1.8661682605743408,,,,,,,,2.1390862464904785,1.491825819015503,,,,1.766664743423462,,,,,,,3.973975658416748,3.9682776927948,3.7207882404327393,3.9801554679870605,,,,3.4801697731018066,,,3.564532995223999,,,,,,,3.9062304496765137,3.9807116985321045,,3.969148635864258,,,3.8914878368377686,,,,,3.9578633308410645,4.014116287231445,,,
"{'augmentation': 'SMOTE', 'preprocess': 'minmax', 'network_architecture': 'MLP', 'hidden_size_list': [100, 20], 'act_fun': 'Tanh', 'dropout': 0.0, 'network_initialization': 'default', 'training_strategy': None, 'loss_name': 'deviation', 'optimizer_name': 'RMSprop', 'batch_resample': True, 'epochs': 50, 'batch_size': 256, 'lr': 0.001, 'weight_decay': 0.01}",0.6151256561279297,,,,0.8421812057495117,,0.8292999267578125,,,,,0.8705251216888428,,1.1156058311462402,,,2.977525234222412,,,,1.6732327938079834,1.81632661819458,,,,,,1.683786153793335,,1.8530855178833008,,,1.9783430099487305,1.6727573871612549,1.8425235748291016,,,,,,,,2.09916353225708,1.6272902488708496,,,,1.6721715927124023,,,,,,,3.902982473373413,3.9265785217285156,3.6452980041503906,4.045931100845337,,,,3.4698541164398193,,,3.5364882946014404,,,,,,,3.947906494140625,3.931509256362915,,3.9813382625579834,,,3.9221885204315186,,,,,3.827817678451538,4.051187515258789,,,
"{'augmentation': None, 'preprocess': 'minmax', 'network_architecture': 'AE', 'hidden_size_list': [100, 20], 'act_fun': 'ReLU', 'dropout': 0.0, 'network_initialization': 'default', 'training_strategy': None, 'loss_name': 'deviation', 'optimizer_name': 'Adam', 'batch_resample': True, 'epochs': 50, 'batch_size': 256, 'lr': 0.01, 'weight_decay': 0.01}",0.8848800659179688,,,,1.0027847290039062,,1.08451247215271,,,,,1.442340850830078,,1.5316510200500488,,,2.7614569664001465,,,,2.052109956741333,2.277677059173584,,,,,,2.581413745880127,,2.198284864425659,,,2.3568005561828613,1.9953179359436035,2.312118530273437,,,,,,,,2.342745304107666,2.0935447216033936,,,,2.2228262424468994,,,,,,,7.289469957351685,7.005951881408691,7.263345003128052,7.390658617019653,,,,7.103886842727661,,,7.046082496643066,,,,,,,7.091816186904907,7.368271827697754,,7.39189338684082,,,7.328868627548218,,,,,7.063641548156738,7.318934440612793,,,
"{'augmentation': None, 'preprocess': 'minmax', 'network_architecture': 'MLP', 'hidden_size_list': [100, 20], 'act_fun': 'Tanh', 'dropout': 0.0, 'network_initialization': 'default', 'training_strategy': None, 'loss_name': 'inverse', 'optimizer_name': 'SGD', 'batch_resample': False, 'epochs': 50, 'batch_size': 256, 'lr': 0.01, 'weight_decay': 0.01}",0.3871819972991943,,,,0.3686649799346924,,0.4499938488006592,,,,,0.6335892677307129,,0.4557013511657715,,,0.731299638748169,,,,0.7239744663238525,0.9328765869140624,,,,,,0.8360810279846191,,0.7739050388336182,,,0.8045361042022705,0.7705533504486084,0.7427558898925781,,,,,,,,0.9529023170471193,0.674464225769043,,,,0.9018335342407228,,,,,,,2.0864336490631104,2.127650499343872,2.0799436569213867,2.1735849380493164,,,,2.0079452991485596,,,1.8858373165130615,,,,,,,2.1480679512023926,2.0897786617279053,,2.084500789642334,,,2.094961404800415,,,,,1.8992249965667725,2.158893346786499,,,
"{'augmentation': 'GAN', 'preprocess': 'minmax', 'network_architecture': 'AE', 'hidden_size_list': [100, 20], 'act_fun': 'Tanh', 'dropout': 0.0, 'network_initialization': 'default', 'training_strategy': None, 'loss_name': 'bce', 'optimizer_name': 'SGD', 'batch_resample': True, 'epochs': 50, 'batch_size': 256, 'lr': 0.01, 'weight_decay': 0.01}",0.8753612041473389,,,,0.6992330551147461,,0.7505049705505371,,,,,1.2202329635620115,,1.1452791690826416,,,1.207251787185669,,,,2.0349888801574707,2.1838009357452397,,,,,,2.1456782817840576,,,,,1.8678808212280276,1.2199435234069824,1.81744122505188,,,,,,,,1.434149980545044,,,,,1.9623339176177976,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
"{'augmentation': 'Mixup', 'preprocess': 'minmax', 'network_architecture': 'AE', 'hidden_size_list': [100, 20], 'act_fun': 'Tanh', 'dropout': 0.0, 'network_initialization': 'default', 'training_strategy': None, 'loss_name': 'hinge', 'optimizer_name': 'RMSprop', 'batch_resample': True, 'epochs': 50, 'batch_size': 256, 'lr': 0.001, 'weight_decay': 0.01}",0.942608118057251,,,,0.8756060600280762,,1.0107917785644531,,,,,1.268748760223389,,1.3500056266784668,,,1.9282584190368648,,,,2.137027740478516,2.0836427211761475,,,,,,1.9668951034545896,,2.127187013626098,,,2.1989634037017822,1.89835262298584,2.0262038707733154,,,,,,,,2.1468091011047363,1.925545692443848,,,,2.0681958198547363,,,,,,,6.9301416873931885,6.5055389404296875,6.924349784851074,6.854529857635498,,,,6.829612731933594,,,6.770777702331543,,,,,,,6.804128646850586,6.780998468399048,,6.921342372894287,,,6.869151830673218,,,,,6.874061107635498,6.953406572341919,,,
"{'augmentation': 'Oversampling', 'preprocess': 'minmax', 'network_architecture': 'MLP', 'hidden_size_list': [100, 20], 'act_fun': 'ReLU', 'dropout': 0.0, 'network_initialization': 'default', 'training_strategy': None, 'loss_name': 'minus', 'optimizer_name': 'RMSprop', 'batch_resample': True, 'epochs': 50, 'batch_size': 256, 'lr': 0.001, 'weight_decay': 0.01}",0.7144699096679688,,,,0.6791601181030273,,0.7447752952575684,,,,,1.0497658252716064,,0.9726707935333252,,,1.5281987190246582,,,,1.9078004360198972,1.873689889907837,,,,,,1.6897971630096436,,1.8327057361602783,,,1.6068315505981443,1.349315881729126,1.5891664028167725,,,,,,,,1.64017915725708,1.4087305068969729,,,,1.6476991176605225,,,,,,,3.7511630058288574,3.385369300842285,3.6645851135253906,3.668886184692383,,,,3.6655874252319336,,,3.760004758834839,,,,,,,3.706494092941284,3.3369646072387695,,3.6687541007995605,,,3.6932525634765625,,,,,3.6767873764038086,3.7771427631378174,,,
"{'augmentation': 'GAN', 'preprocess': 'minmax', 'network_architecture': 'AE', 'hidden_size_list': [100, 20], 'act_fun': 'Tanh', 'dropout': 0.0, 'network_initialization': 'default', 'training_strategy': None, 'loss_name': 'bce', 'optimizer_name': 'SGD', 'batch_resample': True, 'epochs': 50, 'batch_size': 256, 'lr': 0.001, 'weight_decay': 0.01}",0.7150580883026123,,,,0.7970616817474365,,0.6904830932617188,,,,,1.1586782932281494,,1.2114005088806152,,,1.2440693378448486,,,,2.049747467041016,3.914341688156128,,,,,,2.201423168182373,,,,,1.721707820892334,2.0268263816833496,2.013740539550781,,,,,,,,1.4813299179077148,,,,,1.8062281608581543,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
"{'augmentation': 'Mixup', 'preprocess': 'minmax', 'network_architecture': 'MLP', 'hidden_size_list': [100, 20], 'act_fun': 'Tanh', 'dropout': 0.0, 'network_initialization': 'default', 'training_strategy': None, 'loss_name': 'minus', 'optimizer_name': 'Adam', 'batch_resample': True, 'epochs': 50, 'batch_size': 256, 'lr': 0.001, 'weight_decay': 0.01}",0.6566264629364014,,,,0.7606387138366699,,0.8116562366485596,,,,,1.066772222518921,,1.340134620666504,,,1.5792908668518066,,,,1.6188693046569824,1.8625760078430176,,,,,,1.7384450435638428,,1.8573029041290283,,,2.177401304244995,4.533587217330933,1.8013370037078855,,,,,,,,1.971027374267578,1.6030869483947754,,,,1.4933385848999023,,,,,,,3.640373945236206,3.447390556335449,3.7563157081604004,3.6103367805480957,,,,3.404324531555176,,,3.370339870452881,,,,,,,3.797274112701416,3.7841620445251465,,3.769888401031494,,,3.253979206085205,,,,,3.5040793418884277,3.3624002933502197,,,
"{'augmentation': 'SMOTE', 'preprocess': 'minmax', 'network_architecture': 'MLP', 'hidden_size_list': [100, 20], 'act_fun': 'Tanh', 'dropout': 0.0, 'network_initialization': 'default', 'training_strategy': None, 'loss_name': 'inverse', 'optimizer_name': 'SGD', 'batch_resample': False, 'epochs': 50, 'batch_size': 256, 'lr': 0.001, 'weight_decay': 0.01}",0.7522051334381104,,,,0.7674558162689209,,0.8106415271759033,,,,,1.179415225982666,,1.1968333721160889,,,1.6644067764282229,,,,1.686335563659668,1.5602176189422607,,,,,,1.6768593788146973,,1.4970498085021973,,,2.2901198863983154,3.2189884185791016,1.5855669975280762,,,,,,,,1.7140231132507324,3.8569393157958975,,,,1.6534435749053955,,,,,,,4.4647626876831055,4.0852649211883545,4.404304027557373,4.188382148742676,,,,4.415298938751221,,,3.9971463680267334,,,,,,,4.4908764362335205,4.443544864654541,,4.419951438903809,,,4.315942049026489,,,,,3.991612434387207,4.012348175048828,,,
"{'augmentation': None, 'preprocess': 'minmax', 'network_architecture': 'MLP', 'hidden_size_list': [100, 20], 'act_fun': 'ReLU', 'dropout': 0.0, 'network_initialization': 'default', 'training_strategy': None, 'loss_name': 'hinge', 'optimizer_name': 'SGD', 'batch_resample': True, 'epochs': 50, 'batch_size': 256, 'lr': 0.001, 'weight_decay': 0.01}",0.6414005756378174,,,,0.6617279052734375,,0.7016646862030029,,,,,1.0516836643218994,,0.9856796264648438,,,1.5236546993255615,,,,1.5821781158447266,1.495720386505127,,,,,,1.4433050155639648,,1.6326093673706057,,,2.1399085521698,1.481698513031006,1.598170518875122,,,,,,,,1.6105544567108154,7.974874019622803,,,,1.4338383674621582,,,,,,,3.681020736694336,3.2644009590148926,3.677449941635132,3.68094801902771,,,,3.237189531326294,,,3.236088514328003,,,,,,,3.7466795444488525,3.6857454776763916,,3.6920058727264404,,,3.3959202766418457,,,,,3.227653980255127,3.2996559143066406,,,
"{'augmentation': 'GAN', 'preprocess': 'minmax', 'network_architecture': 'MLP', 'hidden_size_list': [100, 20], 'act_fun': 'ReLU', 'dropout': 0.0, 'network_initialization': 'default', 'training_strategy': None, 'loss_name': 'inverse', 'optimizer_name': 'RMSprop', 'batch_resample': False, 'epochs': 50, 'batch_size': 256, 'lr': 0.01, 'weight_decay': 0.01}",0.4830954074859619,,,,0.4447729587554931,,0.4562122821807861,,,,,0.5746157169342041,,0.5754427909851074,,,0.7578299045562744,,,,1.159048080444336,1.2133312225341797,,,,,,1.1599879264831543,,,,,1.044555902481079,0.7720859050750732,1.0252587795257568,,,,,,,,0.9119291305541992,,,,,1.3817894458770752,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
"{'augmentation': None, 'preprocess': 'minmax', 'network_architecture': 'FTT', 'hidden_size_list': [100, 20], 'act_fun': 'ReLU', 'dropout': 0.0, 'network_initialization': 'default', 'training_strategy': None, 'loss_name': 'inverse', 'optimizer_name': 'Adam', 'batch_resample': False, 'epochs': 50, 'batch_size': 256, 'lr': 0.01, 'weight_decay': 0.01}",0.7299299240112305,,,,0.9340665340423584,,1.0118310451507568,,,,,1.37975811958313,,1.1946322917938232,,,2.594663381576538,,,,1.8458046913146973,1.9247560501098635,,,,,,1.900780439376831,,5.97010612487793,,,2.111759901046753,4.512583255767822,1.9575510025024412,,,,,,,,2.2124764919281006,,,,,2.2745182514190674,,,,,,,8.210763931274414,8.1605806350708,8.156829595565796,8.299106121063232,,,,8.107963562011719,,,8.13283109664917,,,,,,,8.192001104354858,8.229946374893188,,8.301419973373413,,,8.227319240570068,,,,,8.087680101394653,8.18825387954712,,,
"{'augmentation': 'GAN', 'preprocess': 'minmax', 'network_architecture': 'MLP', 'hidden_size_list': [100, 20], 'act_fun': 'Tanh', 'dropout': 0.0, 'network_initialization': 'default', 'training_strategy': None, 'loss_name': 'focal', 'optimizer_name': 'Adam', 'batch_resample': True, 'epochs': 50, 'batch_size': 256, 'lr': 0.01, 'weight_decay': 0.01}",0.6581263542175293,,,,0.6879885196685791,,0.6781332492828369,,,,,1.0943701267242432,,1.0218098163604736,,,1.165036916732788,,,,1.8919622898101809,2.06607437133789,,,,,,2.082833766937256,,,,,1.9129440784454343,1.1708180904388428,1.5275018215179443,,,,,,,,1.4880075454711914,,,,,2.008862257003784,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
"{'augmentation': 'Mixup', 'preprocess': 'minmax', 'network_architecture': 'MLP', 'hidden_size_list': [100, 20], 'act_fun': 'Tanh', 'dropout': 0.0, 'network_initialization': 'default', 'training_strategy': None, 'loss_name': 'focal', 'optimizer_name': 'Adam', 'batch_resample': True, 'epochs': 50, 'batch_size': 256, 'lr': 0.01, 'weight_decay': 0.01}",0.5105588436126709,,,,0.7722434997558594,,0.642427921295166,,,,,1.0000848770141602,,0.9807381629943848,,,1.3113715648651123,,,,1.3827674388885498,1.542928695678711,,,,,,1.6509051322937012,,1.6454405784606934,,,1.8605377674102783,1.3660290241241455,1.3941874504089355,,,,,,,,1.6248793601989746,3.796381950378418,,,,1.5026862621307373,,,,,,,2.8902010917663574,3.2114005088806152,2.9873580932617188,2.8213517665863037,,,,3.166750907897949,,,3.1544651985168457,,,,,,,3.1963367462158203,3.0488624572753906,,3.2124929428100586,,,3.168438673019409,,,,,3.162804126739502,3.181788682937622,,,
"{'augmentation': 'Mixup', 'preprocess': 'minmax', 'network_architecture': 'ResNet', 'hidden_size_list': [100, 20], 'act_fun': 'ReLU', 'dropout': 0.0, 'network_initialization': 'default', 'training_strategy': None, 'loss_name': 'focal', 'optimizer_name': 'RMSprop', 'batch_resample': True, 'epochs': 50, 'batch_size': 256, 'lr': 0.001, 'weight_decay': 0.01}",0.7212855815887451,,,,0.8754987716674805,,0.8043553829193115,,,,,1.126906394958496,,1.1888923645019531,,,1.8105661869049072,,,,1.8580825328826904,1.7502310276031494,,,,,,1.873849630355835,,1.7617697715759275,,,1.9592952728271484,1.7037172317504885,1.889878273010254,,,,,,,,1.845775127410889,1.7138664722442627,,,,1.9079184532165527,,,,,,,5.363232612609863,5.352147817611694,5.511285781860352,5.2796454429626465,,,,5.476145029067993,,,5.381784677505493,,,,,,,5.3911449909210205,5.426143646240234,,5.175144195556641,,,5.319157838821411,,,,,5.354501724243164,5.410249710083008,,,
"{'augmentation': 'GAN', 'preprocess': 'minmax', 'network_architecture': 'AE', 'hidden_size_list': [100, 20], 'act_fun': 'LeakyReLU', 'dropout': 0.0, 'network_initialization': 'default', 'training_strategy': None, 'loss_name': 'inverse', 'optimizer_name': 'Adam', 'batch_resample': False, 'epochs': 50, 'batch_size': 256, 'lr': 0.01, 'weight_decay': 0.01}",0.5677204132080078,,,,0.5709884166717529,,0.6321072578430176,,,,,0.7199978828430176,,0.843796968460083,,,1.0867574214935305,,,,1.335822820663452,1.6129307746887207,,,,,,1.6889894008636477,,,,,1.3654124736785889,1.0161073207855225,1.814382791519165,,,,,,,,1.0234553813934326,,,,,1.5462143421173096,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
"{'augmentation': None, 'preprocess': 'minmax', 'network_architecture': 'FTT', 'hidden_size_list': [100, 20], 'act_fun': 'ReLU', 'dropout': 0.0, 'network_initialization': 'default', 'training_strategy': None, 'loss_name': 'hinge', 'optimizer_name': 'Adam', 'batch_resample': True, 'epochs': 50, 'batch_size': 256, 'lr': 0.01, 'weight_decay': 0.01}",1.3807315826416016,,,,1.6798460483551023,,1.6955928802490234,,,,,2.213111162185669,,2.411168336868286,,,6.836957693099976,,,,3.5453176498413086,3.819713830947876,,,,,,3.636595726013184,,10.170549631118774,,,3.804969072341919,10.97801685333252,4.276103734970093,,,,,,,,3.725680351257324,,,,,3.8108913898468018,,,,,,,15.22448468208313,15.188831806182861,15.186760187149048,15.229708909988403,,,,15.156070232391357,,,15.134122371673584,,,,,,,15.20014238357544,15.214705467224121,,15.498525619506836,,,15.163638591766357,,,,,15.1278817653656,15.208239793777466,,,
"{'augmentation': 'Mixup', 'preprocess': 'minmax', 'network_architecture': 'ResNet', 'hidden_size_list': [100, 20], 'act_fun': 'ReLU', 'dropout': 0.0, 'network_initialization': 'default', 'training_strategy': None, 'loss_name': 'deviation', 'optimizer_name': 'RMSprop', 'batch_resample': True, 'epochs': 50, 'batch_size': 256, 'lr': 0.01, 'weight_decay': 0.01}",0.8626070022583008,,,,0.9617793560028076,,1.049726963043213,,,,,1.2760047912597656,,1.4323797225952148,,,1.9301848411560056,,,,2.2403106689453125,2.204290866851806,,,,,,2.435675859451294,,2.02905821800232,,,2.4080810546875,4.335577964782715,2.5381264686584477,,,,,,,,2.0915675163269043,8.882025480270386,,,,2.2196083068847656,,,,,,,6.415804862976074,6.2217137813568115,6.227367162704468,6.341334819793701,,,,6.090679407119751,,,6.032323122024536,,,,,,,6.2938127517700195,5.811868190765381,,6.278695344924927,,,5.998902320861816,,,,,6.204576730728149,6.365355491638184,,,
"{'augmentation': 'SMOTE', 'preprocess': 'minmax', 'network_architecture': 'AE', 'hidden_size_list': [100, 20], 'act_fun': 'Tanh', 'dropout': 0.0, 'network_initialization': 'default', 'training_strategy': None, 'loss_name': 'focal', 'optimizer_name': 'RMSprop', 'batch_resample': True, 'epochs': 50, 'batch_size': 256, 'lr': 0.01, 'weight_decay': 0.01}",0.7615447044372559,,,,0.8468787670135498,,0.8291950225830078,,,,,1.1718239784240725,,1.2749967575073242,,,1.678544044494629,,,,1.7589402198791504,1.720855712890625,,,,,,2.1849205493927,,1.956373691558838,,,1.893460750579834,1.7493605613708496,1.7044672966003418,,,,,,,,1.9603610038757324,6.238071203231812,,,,1.9678397178649905,,,,,,,6.4555983543396,6.16692328453064,6.294684171676636,6.480027198791504,,,,5.726862907409668,,,5.809045791625977,,,,,,,6.233565807342529,6.264309406280518,,6.301319360733032,,,6.013042688369751,,,,,6.294223785400391,6.2130286693573,,,
"{'augmentation': 'Oversampling', 'preprocess': 'minmax', 'network_architecture': 'MLP', 'hidden_size_list': [100, 20], 'act_fun': 'LeakyReLU', 'dropout': 0.0, 'network_initialization': 'default', 'training_strategy': None, 'loss_name': 'focal', 'optimizer_name': 'Adam', 'batch_resample': True, 'epochs': 50, 'batch_size': 256, 'lr': 0.01, 'weight_decay': 0.01}",0.5422821044921875,,,,0.6361627578735352,,0.6237204074859619,,,,,0.9087719917297364,,0.9102487564086914,,,1.3021621704101562,,,,1.410015106201172,1.447920560836792,,,,,,1.4473531246185305,,1.740147829055786,,,1.6323184967041016,1.3023767471313477,1.611729860305786,,,,,,,,1.7755589485168457,5.738077640533447,,,,1.4194931983947754,,,,,,,3.111851453781128,3.116954803466797,3.0854830741882324,3.1147987842559814,,,,3.09257435798645,,,2.7672088146209717,,,,,,,3.1302695274353027,3.0855796337127686,,3.1034457683563232,,,2.8903968334198,,,,,3.1150801181793213,3.1175053119659424,,,
"{'augmentation': 'GAN', 'preprocess': 'minmax', 'network_architecture': 'AE', 'hidden_size_list': [100, 20], 'act_fun': 'ReLU', 'dropout': 0.0, 'network_initialization': 'default', 'training_strategy': None, 'loss_name': 'deviation', 'optimizer_name': 'SGD', 'batch_resample': True, 'epochs': 50, 'batch_size': 256, 'lr': 0.001, 'weight_decay': 0.01}",0.8558225631713867,,,,0.9143657684326172,,0.8597965240478516,,,,,1.1870014667510986,,1.323436260223389,,,1.8268189430236816,,,,2.5236761569976807,2.6534314155578613,,,,,,2.6117520332336426,,,,,2.152086019515991,1.6531131267547607,2.7052559852600098,,,,,,,,1.9332497119903564,,,,,2.9847726821899414,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
"{'augmentation': None, 'preprocess': 'minmax', 'network_architecture': 'MLP', 'hidden_size_list': [100, 20], 'act_fun': 'ReLU', 'dropout': 0.0, 'network_initialization': 'default', 'training_strategy': None, 'loss_name': 'bce', 'optimizer_name': 'SGD', 'batch_resample': True, 'epochs': 50, 'batch_size': 256, 'lr': 0.01, 'weight_decay': 0.01}",0.4595427513122558,,,,0.720287561416626,,0.4898695945739746,,,,,0.7527871131896973,,0.7160823345184326,,,2.0773110389709477,,,,1.1490530967712402,1.172614574432373,,,,,,1.1016318798065186,,1.0161919593811035,,,1.250999927520752,1.0983726978302002,1.2858924865722656,,,,,,,,1.1551830768585205,5.51022481918335,,,,1.480499029159546,,,,,,,1.9420828819274902,2.0592572689056396,2.2374730110168457,2.083733320236206,,,,2.182879686355591,,,2.1419448852539062,,,,,,,1.898878574371338,2.1466050148010254,,2.148263692855835,,,2.036223888397217,,,,,2.0358047485351562,2.1641173362731934,,,
"{'augmentation': 'SMOTE', 'preprocess': 'minmax', 'network_architecture': 'AE', 'hidden_size_list': [100, 20], 'act_fun': 'ReLU', 'dropout': 0.0, 'network_initialization': 'default', 'training_strategy': None, 'loss_name': 'minus', 'optimizer_name': 'Adam', 'batch_resample': True, 'epochs': 50, 'batch_size': 256, 'lr': 0.001, 'weight_decay': 0.01}",0.7822043895721436,,,,0.9698870182037354,,1.070634841918945,,,,,1.402550220489502,,1.3708505630493164,,,2.662091016769409,,,,2.251695394515991,2.0494039058685303,,,,,,2.2663190364837646,,2.0100247859954834,,,2.0265932083129883,2.0144684314727783,2.14663028717041,,,,,,,,2.1954445838928223,5.844977140426636,,,,2.317431926727295,,,,,,,6.879108905792236,6.72918438911438,6.92339301109314,6.666707277297974,,,,7.149502992630005,,,6.8632307052612305,,,,,,,6.599876880645752,6.976511716842651,,6.826958656311035,,,6.75904393196106,,,,,6.51081109046936,6.965001583099365,,,
