,dependency_anomalies_40_vowels_3,dependency_anomalies_40_vowels_1,dependency_anomalies_40_vowels_2,dependency_anomalies_47_yeast_1,dependency_anomalies_47_yeast_2,dependency_anomalies_47_yeast_3,dependency_anomalies_20_letter_2,dependency_anomalies_20_letter_3,dependency_anomalies_20_letter_1,dependency_anomalies_6_cardio_1,dependency_anomalies_6_cardio_3,dependency_anomalies_6_cardio_2,dependency_anomalies_12_fault_3,dependency_anomalies_12_fault_1,dependency_anomalies_12_fault_2,dependency_anomalies_7_Cardiotocography_1,dependency_anomalies_7_Cardiotocography_3,dependency_anomalies_7_Cardiotocography_2,dependency_anomalies_36_speech_2,dependency_anomalies_32_shuttle_3,dependency_anomalies_8_celeba_3,dependency_anomalies_30_satellite_2,dependency_anomalies_1_ALOI_2,dependency_anomalies_33_skin_3,dependency_anomalies_23_mammography_3,dependency_anomalies_32_shuttle_2,dependency_anomalies_41_Waveform_3,dependency_anomalies_33_skin_1,dependency_anomalies_31_satimage-2_1,dependency_anomalies_44_Wilt_2,dependency_anomalies_19_landsat_1,dependency_anomalies_44_Wilt_3,dependency_anomalies_16_http_1,dependency_anomalies_1_ALOI_3,dependency_anomalies_33_skin_2,dependency_anomalies_2_annthyroid_3,dependency_anomalies_28_pendigits_1,dependency_anomalies_25_musk_3,dependency_anomalies_10_cover_2,dependency_anomalies_8_celeba_2,dependency_anomalies_23_mammography_1,dependency_anomalies_35_SpamBase_2,dependency_anomalies_36_speech_1,dependency_anomalies_25_musk_1,dependency_anomalies_22_magic.gamma_2,dependency_anomalies_5_campaign_1,dependency_anomalies_2_annthyroid_1,dependency_anomalies_30_satellite_3,dependency_anomalies_41_Waveform_1,dependency_anomalies_25_musk_2,dependency_anomalies_10_cover_3,dependency_anomalies_27_PageBlocks_3,dependency_anomalies_8_celeba_1,dependency_anomalies_44_Wilt_1,dependency_anomalies_31_satimage-2_2,dependency_anomalies_38_thyroid_1,dependency_anomalies_19_landsat_2,dependency_anomalies_31_satimage-2_3,dependency_anomalies_10_cover_1,dependency_anomalies_28_pendigits_3,dependency_anomalies_41_Waveform_2,dependency_anomalies_38_thyroid_3,dependency_anomalies_22_magic.gamma_1,dependency_anomalies_2_annthyroid_2,dependency_anomalies_19_landsat_3,dependency_anomalies_30_satellite_1,dependency_anomalies_36_speech_3,dependency_anomalies_32_shuttle_1,dependency_anomalies_23_mammography_2,dependency_anomalies_38_thyroid_2,dependency_anomalies_11_donors_2,dependency_anomalies_22_magic.gamma_3
"{'augmentation': 'SMOTE', 'preprocess': 'minmax', 'network_architecture': 'AE', 'hidden_size_list': [100, 20], 'act_fun': 'ReLU', 'dropout': 0.0, 'network_initialization': 'default', 'training_strategy': None, 'loss_name': 'inverse', 'optimizer_name': 'SGD', 'batch_resample': False, 'epochs': 50, 'batch_size': 256, 'lr': 0.01, 'weight_decay': 0.01}",,,0.574309902650182,,0.473800700994716,,0.8147277006736465,,,,,0.642359578591852,,,0.5542885822715705,,,0.6571805514557492,,,,0.5772793663148738,0.804535381515991,,,0.6690302419816396,,,,0.6090919392871041,,,,,0.7844412902635012,,,,0.6125523683065864,0.4966417893363247,,,,,0.7760655662645085,,,,,,,,,,0.5188576268858314,,0.5843623085552071,,,,0.5585382660653374,,,0.6494944026006731,,,,,,0.5672528101462879,0.7940823241226163,
"{'augmentation': None, 'preprocess': 'minmax', 'network_architecture': 'AE', 'hidden_size_list': [100, 20], 'act_fun': 'LeakyReLU', 'dropout': 0.0, 'network_initialization': 'default', 'training_strategy': None, 'loss_name': 'focal', 'optimizer_name': 'RMSprop', 'batch_resample': True, 'epochs': 50, 'batch_size': 256, 'lr': 0.001, 'weight_decay': 0.01}",,,0.4409316154608523,,0.5938715953307393,,0.3895495495495495,,,,,0.4014948859166011,,,0.4250741839762611,,,0.4321987746766508,0.4407655502392344,,,0.5146411483253588,0.9370334928229666,,,0.4094258373205741,,,,0.4464114832535885,,,,,0.5011004784688995,,,,0.4155741626794259,0.5411961722488039,,,,,0.7231578947368422,,,,,0.5946889952153109,,,,,0.4797129186602871,,0.5545454545454545,,,,0.4886602870813397,,,0.4483253588516746,,,,,0.5905741626794259,0.5227272727272727,0.45430622009569377,
"{'augmentation': 'Mixup', 'preprocess': 'minmax', 'network_architecture': 'MLP', 'hidden_size_list': [100, 20], 'act_fun': 'ReLU', 'dropout': 0.0, 'network_initialization': 'default', 'training_strategy': None, 'loss_name': 'inverse', 'optimizer_name': 'SGD', 'batch_resample': False, 'epochs': 50, 'batch_size': 256, 'lr': 0.001, 'weight_decay': 0.01}",,,0.5614882312900447,,0.4415036563763267,,,,,,,0.6877998020354814,,,0.5999915249760057,,,0.7506206089915435,0.5856115931411826,,,0.5682116938714773,0.8299176987706325,,,0.6341735537190082,,,,0.615651999725281,,,,,0.5241785902337401,,,,0.5869640118129164,0.7195362972459421,,,,,0.777753371030883,,,,,0.5912561525606098,,,,,0.5390042581442733,,0.5781906320825988,,,,,,,0.5683985027815297,,,,,0.5,0.43667258075593507,0.610710835374648,
"{'augmentation': 'Oversampling', 'preprocess': 'minmax', 'network_architecture': 'AE', 'hidden_size_list': [100, 20], 'act_fun': 'ReLU', 'dropout': 0.0, 'network_initialization': 'default', 'training_strategy': None, 'loss_name': 'hinge', 'optimizer_name': 'SGD', 'batch_resample': True, 'epochs': 50, 'batch_size': 256, 'lr': 0.01, 'weight_decay': 0.01}",,,0.588557295539353,,0.6163832911929022,,0.6326588750913076,,,,,0.6773060730784969,,,0.6917044924231084,,,0.7261206296128615,0.9470142624939906,,,0.521421670749296,0.912041390993796,,,0.6575218058194638,,,,0.6114702044367115,,,,,0.6111439756415833,,,,0.8382614866875758,0.6823479315949726,,,,,0.8880011904489367,,,,,0.9999489480552184,,,,,0.5756232686980609,,0.993817220301733,,,,0.7956109063437192,,,0.7227622993979075,,,,,0.6586339598452416,0.5948877086147295,0.7280117213433759,
"{'augmentation': 'Mixup', 'preprocess': 'minmax', 'network_architecture': 'MLP', 'hidden_size_list': [100, 20], 'act_fun': 'Tanh', 'dropout': 0.0, 'network_initialization': 'default', 'training_strategy': None, 'loss_name': 'bce', 'optimizer_name': 'RMSprop', 'batch_resample': True, 'epochs': 50, 'batch_size': 256, 'lr': 0.01, 'weight_decay': 0.01}",,,0.9777198474384652,,0.2822194507108359,,0.981260449638828,,,,,0.990048537829608,,,0.9514403138180314,,,0.98874632118004,0.9994585746663308,,,0.9896330212220416,0.9866566699480322,,,0.5294908541471121,,,,0.6726228795128317,,,,,0.5246896820127744,,,,0.9704397793090817,0.9975598086124402,,,,,0.9284897323779218,,,,,0.99961333302809,,,,,0.998192806941233,,0.9971822989400424,,,,0.9853416817380554,,,0.8139298550857352,,,,,0.4203424830017627,0.6500171699365858,0.8126492067489297,
"{'augmentation': 'Oversampling', 'preprocess': 'minmax', 'network_architecture': 'MLP', 'hidden_size_list': [100, 20], 'act_fun': 'LeakyReLU', 'dropout': 0.0, 'network_initialization': 'default', 'training_strategy': None, 'loss_name': 'deviation', 'optimizer_name': 'Adam', 'batch_resample': True, 'epochs': 50, 'batch_size': 256, 'lr': 0.001, 'weight_decay': 0.01}",,,0.987002016538959,,0.8424058274917106,,0.9966471877282688,,,,,0.9918622840450378,,,0.9869792813179652,,,0.9889196329312716,0.9999514663125844,,,0.995362743526934,0.9952095876925896,,,0.9012179208351458,,,,0.7349614248758041,,,,,0.8591060186351045,,,,0.9921167097822852,1.0,,,,,0.9575634715322452,,,,,1.0,,,,,1.0,,0.998086124401914,,,,0.99957258304526,,,0.8314594446097845,,,,,0.9243327762642796,0.9246894530802866,0.9961491266225591,
"{'augmentation': 'SMOTE', 'preprocess': 'minmax', 'network_architecture': 'MLP', 'hidden_size_list': [100, 20], 'act_fun': 'LeakyReLU', 'dropout': 0.0, 'network_initialization': 'default', 'training_strategy': None, 'loss_name': 'hinge', 'optimizer_name': 'Adam', 'batch_resample': True, 'epochs': 50, 'batch_size': 256, 'lr': 0.001, 'weight_decay': 0.01}",,,0.98769154910071,,0.8228398613150842,,0.9944907069231392,,,,,0.993948401705788,,,0.9782962340075196,,,0.9915160653969188,0.9999164396419497,,,0.9943094251505232,0.9948073533115084,,,0.9484746228337264,,,,0.791536823790664,,,,,0.8727840479842494,,,,0.990665277809574,0.9999961081477072,,,,,0.9463863006799292,,,,,1.0,,,,,0.9991577573773496,,0.9970900391474554,,,,0.9941965614340332,,,0.8767571713101805,,,,,0.8788026830887572,0.9293415901650603,0.9944108422426227,
"{'augmentation': 'SMOTE', 'preprocess': 'minmax', 'network_architecture': 'AE', 'hidden_size_list': [100, 20], 'act_fun': 'LeakyReLU', 'dropout': 0.0, 'network_initialization': 'default', 'training_strategy': None, 'loss_name': 'bce', 'optimizer_name': 'RMSprop', 'batch_resample': True, 'epochs': 50, 'batch_size': 256, 'lr': 0.01, 'weight_decay': 0.01}",,,0.5796699869656737,,0.9518690669048736,,0.99736303871439,,,,,0.9960314242364778,,,0.4864823367292131,,,0.9941046200556916,0.5430341567271811,,,0.9982440878185024,0.9973729997023878,,,0.5802440420320047,,,,0.6480222522378151,,,,,0.589604862526041,,,,0.9988106957258304,0.4276410796456125,,,,,0.9948105583663378,,,,,0.9999384171607794,,,,,0.5105154414963028,,0.9989082209656373,,,,0.8039442778324672,,,0.5880998603511824,,,,,0.8273894828415101,0.9870309745656006,0.9977946933449326,
"{'augmentation': 'GAN', 'preprocess': 'minmax', 'network_architecture': 'FTT', 'hidden_size_list': [100, 20], 'act_fun': 'ReLU', 'dropout': 0.0, 'network_initialization': 'default', 'training_strategy': None, 'loss_name': 'minus', 'optimizer_name': 'SGD', 'batch_resample': True, 'epochs': 50, 'batch_size': 256, 'lr': 0.001, 'weight_decay': 0.01}",,,0.6870143075023604,,0.7429246730922708,,0.5113248133620145,,,,,0.5534383954154727,,,0.6729181410710072,,,0.5701875468867217,0.5465714285714286,,,0.6051908971224376,0.7196517412935324,,,0.663490154510987,,,,0.6466192914620128,,,,,0.5623604705747448,,,,0.6142634663623286,0.5534040453872718,,,,,0.6593367542194835,,,,,0.5104622871046229,,,,,0.5186335403726708,,0.520989662267894,,,,0.8050148331775511,,,0.6904064445258147,,,,,0.7480964864966572,,,
"{'augmentation': 'SMOTE', 'preprocess': 'minmax', 'network_architecture': 'AE', 'hidden_size_list': [100, 20], 'act_fun': 'ReLU', 'dropout': 0.0, 'network_initialization': 'default', 'training_strategy': None, 'loss_name': 'focal', 'optimizer_name': 'Adam', 'batch_resample': True, 'epochs': 50, 'batch_size': 256, 'lr': 0.01, 'weight_decay': 0.01}",,,0.4460676508057807,,0.6427822525700616,,0.4288698157617076,,,,,0.4377950045838876,,,0.5280154575632435,,,0.4868670008401449,0.4614639087932968,,,0.5509801744465557,0.7762455071999267,,,0.4341752707126668,,,,0.4330089741535221,,,,,0.526537052723152,,,,0.440151209908198,0.5747134909915066,,,,,0.7082791144891372,,,,,0.4411926237952428,,,,,0.4922288867013118,,0.4853332112360065,,,,0.519937615897072,,,0.442179322817701,,,,,0.5686622330074861,0.5468526361575972,0.4844210297383302,
"{'augmentation': 'Oversampling', 'preprocess': 'minmax', 'network_architecture': 'AE', 'hidden_size_list': [100, 20], 'act_fun': 'Tanh', 'dropout': 0.0, 'network_initialization': 'default', 'training_strategy': None, 'loss_name': 'inverse', 'optimizer_name': 'RMSprop', 'batch_resample': False, 'epochs': 50, 'batch_size': 256, 'lr': 0.001, 'weight_decay': 0.01}",,,0.976117813808528,,0.6613082711320384,,0.836378540702865,,,,,0.9756060419414884,,,0.9875703316926274,,,0.8572184576088261,0.5285449051074838,,,0.5857908472791373,0.259462008653648,,,0.7704361163892769,,,,0.676885144570866,,,,,0.7012344039742681,,,,0.9986868432499256,0.9904345138618622,,,,,0.927530047389025,,,,,0.925407156429569,,,,,0.385345802522836,,0.4802323664751264,,,,0.5501449142647833,,,0.7415952015750555,,,,,0.6570747006707722,0.6122254527139946,0.7630681532016208,
"{'augmentation': 'Oversampling', 'preprocess': 'minmax', 'network_architecture': 'MLP', 'hidden_size_list': [100, 20], 'act_fun': 'LeakyReLU', 'dropout': 0.0, 'network_initialization': 'default', 'training_strategy': None, 'loss_name': 'minus', 'optimizer_name': 'Adam', 'batch_resample': True, 'epochs': 50, 'batch_size': 256, 'lr': 0.001, 'weight_decay': 0.01}",,,0.917341547480014,,0.7102085194325425,,0.8807791575359143,,,,,0.944871400441118,,,0.8953290510614693,,,0.9630248183354564,0.917784620315469,,,0.9151486916508322,0.8292470410475951,,,0.7254170005265447,,,,0.6784982028799706,,,,,0.7125835031249286,,,,0.8963048007142693,0.8888406858817335,,,,,0.9230383919782056,,,,,0.96244957761956,,,,,0.8872395320619949,,0.9863725647306608,,,,0.780241294842151,,,0.7747036468945308,,,,,0.7380014193814244,0.6425413795471715,0.8248469586318994,
"{'augmentation': 'Oversampling', 'preprocess': 'minmax', 'network_architecture': 'AE', 'hidden_size_list': [100, 20], 'act_fun': 'Tanh', 'dropout': 0.0, 'network_initialization': 'default', 'training_strategy': None, 'loss_name': 'minus', 'optimizer_name': 'RMSprop', 'batch_resample': True, 'epochs': 50, 'batch_size': 256, 'lr': 0.01, 'weight_decay': 0.01}",,,0.7864325137194388,,0.6834736332117064,,0.5395219543868193,,,,,0.8720058485577623,,,0.5965552879747115,,,0.8292647550164252,0.797244110711751,,,0.8226716421327351,0.8961429454453882,,,0.4785123966942148,,,,0.6129081293926422,,,,,0.429878665781461,,,,0.4603591950733728,0.6941075066962753,,,,,0.8266903230237402,,,,,0.8350896270689774,,,,,0.5624974245095121,,0.859442778324672,,,,0.7011732790000229,,,0.4812046427508528,,,,,0.4865536503285181,0.5782777408942102,0.6609315262928962,
"{'augmentation': None, 'preprocess': 'minmax', 'network_architecture': 'MLP', 'hidden_size_list': [100, 20], 'act_fun': 'LeakyReLU', 'dropout': 0.0, 'network_initialization': 'default', 'training_strategy': None, 'loss_name': 'bce', 'optimizer_name': 'Adam', 'batch_resample': True, 'epochs': 50, 'batch_size': 256, 'lr': 0.01, 'weight_decay': 0.01}",,,0.9885034687809712,,0.645817120622568,,0.998018018018018,,,,,0.9948859166011016,,,0.9980712166172108,,,0.988291354663036,0.9997607655502392,,,0.9978468899521532,0.9973205741626796,,,0.9659808612440192,,,,0.7143062200956938,,,,,0.8657894736842106,,,,0.9985645933014352,1.0,,,,,0.9647846889952152,,,,,1.0,,,,,1.0,,0.9976555023923446,,,,0.9996650717703348,,,0.8409090909090909,,,,,0.9683732057416268,0.5,0.9958851674641148,
"{'augmentation': 'GAN', 'preprocess': 'minmax', 'network_architecture': 'AE', 'hidden_size_list': [100, 20], 'act_fun': 'LeakyReLU', 'dropout': 0.0, 'network_initialization': 'default', 'training_strategy': None, 'loss_name': 'minus', 'optimizer_name': 'RMSprop', 'batch_resample': True, 'epochs': 50, 'batch_size': 256, 'lr': 0.01, 'weight_decay': 0.01}",,,0.7902534679352168,,0.7435692798821291,,0.8613184866506389,,,,,0.8569245463228272,,,0.8924274593064401,,,0.8444861215303826,0.9681904761904762,,,0.8251269512883205,0.9111940298507464,,,0.7096447062660524,,,,0.660152576026753,,,,,0.6067662140806914,,,,0.7395829618269791,0.8788850518006907,,,,,0.7338503713770239,,,,,0.9466666666666668,,,,,0.7448877209746775,,0.8188124545644968,,,,0.7759174218718251,,,0.7192757617221377,,,,,0.70630699564732,,,
"{'augmentation': 'GAN', 'preprocess': 'minmax', 'network_architecture': 'FTT', 'hidden_size_list': [100, 20], 'act_fun': 'ReLU', 'dropout': 0.0, 'network_initialization': 'default', 'training_strategy': None, 'loss_name': 'deviation', 'optimizer_name': 'RMSprop', 'batch_resample': True, 'epochs': 50, 'batch_size': 256, 'lr': 0.001, 'weight_decay': 0.01}",,,0.8435616239378313,,0.7485419608324637,,0.9970897127673036,,,,,0.9889207258834766,,,0.7723519698041991,,,0.9113428357089272,0.9993333333333332,,,0.9933421102125256,0.9789800995024877,,,0.7243441436666803,,,,0.6745610826627652,,,,,0.631110179421851,,,,0.9026593910862252,1.0,,,,,0.8122261533775393,,,,,1.0,,,,,0.9953655040611562,,0.9350534136694636,,,,0.990937538098915,,,0.8179190194453545,,,,,0.8540660553680963,,,
"{'augmentation': 'Oversampling', 'preprocess': 'minmax', 'network_architecture': 'AE', 'hidden_size_list': [100, 20], 'act_fun': 'LeakyReLU', 'dropout': 0.0, 'network_initialization': 'default', 'training_strategy': None, 'loss_name': 'deviation', 'optimizer_name': 'Adam', 'batch_resample': True, 'epochs': 50, 'batch_size': 256, 'lr': 0.01, 'weight_decay': 0.01}",,,0.9923188822893266,,0.9445951112053173,,0.9973021670318968,,,,,0.9463409681938244,,,0.9991288335725418,,,0.9926439819811388,0.999383026945354,,,0.9927451294613218,0.902003159268332,,,0.8464529200338821,,,,0.8297126897277993,,,,,0.8702502232091756,,,,0.999949634852682,0.9432893019848448,,,,,0.9438801767358804,,,,,1.0,,,,,0.9988077196034888,,0.996224903276024,,,,0.9624003571346812,,,0.7659723907419702,,,,,0.9927771800096152,0.9986788306128522,0.9099326938485841,
"{'augmentation': 'SMOTE', 'preprocess': 'minmax', 'network_architecture': 'ResNet', 'hidden_size_list': [100, 20], 'act_fun': 'ReLU', 'dropout': 0.0, 'network_initialization': 'default', 'training_strategy': None, 'loss_name': 'deviation', 'optimizer_name': 'Adam', 'batch_resample': True, 'epochs': 50, 'batch_size': 256, 'lr': 0.001, 'weight_decay': 0.01}",,,1.0,,0.99976911081167,,0.9991810729648568,,,,,0.999998761947976,,,0.9992884281802252,,,1.0,1.0,,,1.0,1.0,,,0.9971317048602368,,,,0.994397335225842,,,,,0.9621979808154576,,,,1.0,1.0,,,,,1.0,,,,,1.0,,,,,1.0,,0.9995215311004784,,,,0.9996643849728716,,,0.9960534328426546,,,,,0.998649069389437,0.9990709919644696,0.9999903848355121,
"{'augmentation': None, 'preprocess': 'minmax', 'network_architecture': 'AE', 'hidden_size_list': [100, 20], 'act_fun': 'LeakyReLU', 'dropout': 0.0, 'network_initialization': 'default', 'training_strategy': None, 'loss_name': 'minus', 'optimizer_name': 'Adam', 'batch_resample': True, 'epochs': 50, 'batch_size': 256, 'lr': 0.001, 'weight_decay': 0.01}",,,0.9868186323092172,,0.8545719844357977,,0.9973873873873874,,,,,0.953579858379229,,,0.9956231454005936,,,0.9746766507828456,1.0,,,0.9952153110047848,0.9455023923444976,,,0.7396650717703349,,,,0.6967942583732057,,,,,0.7982775119617225,,,,0.9370334928229666,0.8949282296650718,,,,,0.9236363636363636,,,,,1.0,,,,,1.0,,0.998086124401914,,,,0.794688995215311,,,0.7666507177033492,,,,,0.9743062200956938,0.6555023923444976,0.8226315789473685,
"{'augmentation': 'Mixup', 'preprocess': 'minmax', 'network_architecture': 'ResNet', 'hidden_size_list': [100, 20], 'act_fun': 'ReLU', 'dropout': 0.0, 'network_initialization': 'default', 'training_strategy': None, 'loss_name': 'deviation', 'optimizer_name': 'Adam', 'batch_resample': True, 'epochs': 50, 'batch_size': 256, 'lr': 0.01, 'weight_decay': 0.01}",,,0.9916548879706036,,0.6889600902360369,,0.997927927927928,,,,,0.9940189706711664,,,0.9992884281802252,,,0.9991640256705288,1.0,,,1.0,0.9999956502827316,,,0.9498798104439,,,,0.9629314805063988,,,,,0.9120843158352604,,,,0.9991238753691536,1.0,,,,,0.998867699915295,,,,,1.0,,,,,1.0,,0.99742084659234,,,,0.9999780224811704,,,0.8889812504292485,,,,,0.9850557450607816,0.9851546438955153,0.9957945101989424,
"{'augmentation': 'SMOTE', 'preprocess': 'minmax', 'network_architecture': 'MLP', 'hidden_size_list': [100, 20], 'act_fun': 'ReLU', 'dropout': 0.0, 'network_initialization': 'default', 'training_strategy': None, 'loss_name': 'bce', 'optimizer_name': 'RMSprop', 'batch_resample': True, 'epochs': 50, 'batch_size': 256, 'lr': 0.01, 'weight_decay': 0.01}",,,0.978832725490408,,0.686606250662387,,0.9922262803343884,,,,,0.9922442230944988,,,0.9654527203726369,,,0.4455819637148215,0.999499324649161,,,0.9909789153178729,0.9891687461367644,,,0.3716134017078363,,,,0.2959986035118244,,,,,0.3755193333485955,,,,0.9796740001373596,0.9989693459398824,,,,,0.9296648428378472,,,,,0.9997371855039948,,,,,0.4353834619170806,,0.9974467159634623,,,,0.4561045992536801,,,0.2880948238364507,,,,,0.3295283990751128,0.3743908106499393,0.9819761452347704,
"{'augmentation': None, 'preprocess': 'minmax', 'network_architecture': 'AE', 'hidden_size_list': [100, 20], 'act_fun': 'Tanh', 'dropout': 0.0, 'network_initialization': 'default', 'training_strategy': None, 'loss_name': 'focal', 'optimizer_name': 'SGD', 'batch_resample': True, 'epochs': 50, 'batch_size': 256, 'lr': 0.01, 'weight_decay': 0.01}",,,0.4268582755203171,,0.590272373540856,,0.3966666666666666,,,,,0.4422501966955153,,,0.5620919881305637,,,0.4814159292035398,0.4558373205741626,,,0.5633971291866029,0.7774162679425837,,,0.4406937799043062,,,,0.645645933014354,,,,,0.5630143540669857,,,,0.5556937799043062,0.5750717703349282,,,,,0.6489952153110048,,,,,0.4218181818181818,,,,,0.4838755980861244,,0.5182775119617224,,,,0.5041626794258374,,,0.4411004784688995,,,,,0.5534928229665073,0.5635885167464114,0.6105741626794259,
"{'augmentation': 'Oversampling', 'preprocess': 'minmax', 'network_architecture': 'AE', 'hidden_size_list': [100, 20], 'act_fun': 'Tanh', 'dropout': 0.0, 'network_initialization': 'default', 'training_strategy': None, 'loss_name': 'inverse', 'optimizer_name': 'Adam', 'batch_resample': False, 'epochs': 50, 'batch_size': 256, 'lr': 0.001, 'weight_decay': 0.01}",,,0.539134901839834,,0.6474700601068903,,0.991921921921922,,,,,0.3136852413675275,,,0.6692687925402179,,,0.1143616589919836,0.5213676426821731,,,0.9901410224124906,0.7698012866005814,,,0.7653284036537625,,,,0.6349637142006822,,,,,0.5421970650855062,,,,0.5303559900185435,0.6515027128499806,,,,,0.9249644009981456,,,,,0.6026311210823928,,,,,0.5102802133650787,,0.7729579222087406,,,,0.9733506558915777,,,0.7409315262928962,,,,,0.5871488747968224,0.6254424120326916,0.7398747739291682,
"{'augmentation': 'SMOTE', 'preprocess': 'minmax', 'network_architecture': 'MLP', 'hidden_size_list': [100, 20], 'act_fun': 'Tanh', 'dropout': 0.0, 'network_initialization': 'default', 'training_strategy': None, 'loss_name': 'hinge', 'optimizer_name': 'SGD', 'batch_resample': True, 'epochs': 50, 'batch_size': 256, 'lr': 0.001, 'weight_decay': 0.01}",,,0.6115210872219402,,0.6539614528607549,,0.8219965911857804,,,,,0.8532199566557985,,,0.5722385730260898,,,0.7727363932897768,0.8177072411345895,,,0.8814123989835398,0.877578123211465,,,0.4357791717222591,,,,0.7124240516471692,,,,,0.6410981891440214,,,,0.8270662301687232,0.821502254985005,,,,,0.9141434490968612,,,,,0.90805727890845,,,,,0.6642053753348138,,0.8168155490945721,,,,0.675984638630068,,,0.6002030631166869,,,,,0.588048808406401,0.5528577642453241,0.7597999130056546,
"{'augmentation': 'Mixup', 'preprocess': 'minmax', 'network_architecture': 'MLP', 'hidden_size_list': [100, 20], 'act_fun': 'LeakyReLU', 'dropout': 0.0, 'network_initialization': 'default', 'training_strategy': None, 'loss_name': 'deviation', 'optimizer_name': 'Adam', 'batch_resample': True, 'epochs': 50, 'batch_size': 256, 'lr': 0.001, 'weight_decay': 0.01}",,,0.98163014534207,,0.8623862586867326,,0.9937837837837838,,,,,0.9929201994997032,,,0.9660800922787028,,,0.9870961523401026,0.9995819692772602,,,0.9893523499919874,0.9927950367436644,,,0.9455607701288892,,,,0.7207472356402097,,,,,0.8170838579702845,,,,0.9900950069824408,1.0,,,,,0.9484473798676768,,,,,0.9999821432659508,,,,,0.9990029990155904,,0.996996863624917,,,,0.995982234838946,,,0.8620378425402347,,,,,0.8568750715414024,0.9059105789702617,0.9929488793754722,
"{'augmentation': 'Mixup', 'preprocess': 'minmax', 'network_architecture': 'MLP', 'hidden_size_list': [100, 20], 'act_fun': 'ReLU', 'dropout': 0.0, 'network_initialization': 'default', 'training_strategy': None, 'loss_name': 'inverse', 'optimizer_name': 'Adam', 'batch_resample': False, 'epochs': 50, 'batch_size': 256, 'lr': 0.001, 'weight_decay': 0.01}",,,0.9823442339067324,,0.4864399915214462,,0.9908043178313448,,,,,0.9932470452340878,,,0.9490667567734152,,,0.987103103346168,0.9929207206794716,,,0.9893402165701336,0.9455003319521076,,,0.9173091275382887,,,,0.6924259975733157,,,,,0.8134749662324581,,,,0.9722556718023856,0.9979313660401548,,,,,0.9309203086009936,,,,,0.9908520867196264,,,,,0.9975485909205376,,0.995769785490259,,,,0.9707167876193312,,,0.8124083697717543,,,,,0.8307535312836244,0.7663672992834413,0.8781953251985988,
"{'augmentation': 'SMOTE', 'preprocess': 'minmax', 'network_architecture': 'MLP', 'hidden_size_list': [100, 20], 'act_fun': 'Tanh', 'dropout': 0.0, 'network_initialization': 'default', 'training_strategy': None, 'loss_name': 'hinge', 'optimizer_name': 'RMSprop', 'batch_resample': True, 'epochs': 50, 'batch_size': 256, 'lr': 0.01, 'weight_decay': 0.01}",,,0.9824611204805904,,0.7855389559266606,,0.9933528122717312,,,,,0.992320982319998,,,0.9563871963299844,,,0.9904386594567745,0.9997424509512144,,,0.9916599894691056,0.9911451203040224,,,0.8299150660470227,,,,0.7345708660516014,,,,,0.860592019413475,,,,0.986262906069,0.9951134360477096,,,,,0.9287262196378288,,,,,0.9999896980380486,,,,,0.9993887502575493,,0.9966733820196424,,,,0.9892809230557909,,,0.8223167967766305,,,,,0.8498809551063392,0.8516327465030561,0.9895840296696505,
