,dependency_anomalies_16_http_2,dependency_anomalies_41_Waveform_3,dependency_anomalies_19_landsat_2,dependency_anomalies_43_WDBC_3,dependency_anomalies_33_skin_2,dependency_anomalies_14_glass_2,dependency_anomalies_4_breastw_3,dependency_anomalies_23_mammography_2,dependency_anomalies_16_http_3,dependency_anomalies_15_Hepatitis_2,dependency_anomalies_36_speech_3,dependency_anomalies_39_vertebral_3,dependency_anomalies_42_WBC_3,dependency_anomalies_15_Hepatitis_3,dependency_anomalies_32_shuttle_1,dependency_anomalies_44_Wilt_2,dependency_anomalies_41_Waveform_1,dependency_anomalies_34_smtp_1,dependency_anomalies_33_skin_1,dependency_anomalies_42_WBC_2,dependency_anomalies_10_cover_1,dependency_anomalies_1_ALOI_2,dependency_anomalies_23_mammography_3,dependency_anomalies_8_celeba_1,dependency_anomalies_28_pendigits_1,dependency_anomalies_12_fault_1,dependency_anomalies_46_WPBC_3,dependency_anomalies_43_WDBC_1,dependency_anomalies_19_landsat_1,dependency_anomalies_30_satellite_2,dependency_anomalies_36_speech_2,dependency_anomalies_39_vertebral_2,dependency_anomalies_8_celeba_2,dependency_anomalies_22_magic.gamma_1,dependency_anomalies_44_Wilt_3,dependency_anomalies_27_PageBlocks_3,dependency_anomalies_28_pendigits_3,dependency_anomalies_46_WPBC_2,dependency_anomalies_38_thyroid_1,dependency_anomalies_45_wine_3,dependency_anomalies_4_breastw_2,dependency_anomalies_38_thyroid_3,dependency_anomalies_29_Pima_3,dependency_anomalies_45_wine_2,dependency_anomalies_47_yeast_3,dependency_anomalies_18_Ionosphere_2,dependency_anomalies_7_Cardiotocography_3,dependency_anomalies_38_thyroid_2,dependency_anomalies_18_Ionosphere_1,dependency_anomalies_2_annthyroid_3,dependency_anomalies_25_musk_3,dependency_anomalies_33_skin_3,dependency_anomalies_5_campaign_1,dependency_anomalies_46_WPBC_1,dependency_anomalies_7_Cardiotocography_2,dependency_anomalies_14_glass_1,dependency_anomalies_6_cardio_2,dependency_anomalies_6_cardio_3,dependency_anomalies_25_musk_1,dependency_anomalies_32_shuttle_2,dependency_anomalies_47_yeast_2,dependency_anomalies_21_Lymphography_2,dependency_anomalies_13_fraud_3,dependency_anomalies_31_satimage-2_1,dependency_anomalies_29_Pima_2,dependency_anomalies_1_ALOI_3,dependency_anomalies_39_vertebral_1,dependency_anomalies_37_Stamps_3,dependency_anomalies_21_Lymphography_1,dependency_anomalies_2_annthyroid_2,dependency_anomalies_36_speech_1,dependency_anomalies_23_mammography_1,dependency_anomalies_4_breastw_1,dependency_anomalies_41_Waveform_2,dependency_anomalies_7_Cardiotocography_1,dependency_anomalies_43_WDBC_2,dependency_anomalies_19_landsat_3,dependency_anomalies_30_satellite_1,dependency_anomalies_37_Stamps_1,dependency_anomalies_29_Pima_1,dependency_anomalies_10_cover_3,dependency_anomalies_13_fraud_2,dependency_anomalies_11_donors_2,dependency_anomalies_40_vowels_3,dependency_anomalies_47_yeast_1,dependency_anomalies_18_Ionosphere_3,dependency_anomalies_30_satellite_3,dependency_anomalies_22_magic.gamma_3,dependency_anomalies_8_celeba_3,dependency_anomalies_31_satimage-2_3,dependency_anomalies_2_annthyroid_1,dependency_anomalies_44_Wilt_1,dependency_anomalies_20_letter_2,dependency_anomalies_14_glass_3,dependency_anomalies_35_SpamBase_2,dependency_anomalies_34_smtp_2,dependency_anomalies_20_letter_3,dependency_anomalies_45_wine_1,dependency_anomalies_25_musk_2,dependency_anomalies_6_cardio_1,dependency_anomalies_13_fraud_1,dependency_anomalies_40_vowels_2,dependency_anomalies_37_Stamps_2,dependency_anomalies_12_fault_2,dependency_anomalies_20_letter_1,dependency_anomalies_10_cover_2,dependency_anomalies_32_shuttle_3,dependency_anomalies_16_http_1,dependency_anomalies_15_Hepatitis_1,dependency_anomalies_34_smtp_3,dependency_anomalies_42_WBC_1,dependency_anomalies_22_magic.gamma_2,dependency_anomalies_40_vowels_1,dependency_anomalies_21_Lymphography_3,dependency_anomalies_12_fault_3,dependency_anomalies_31_satimage-2_2
"{'augmentation': 'Oversampling', 'preprocess': 'minmax', 'network_architecture': 'AE', 'hidden_size_list': [100, 20], 'act_fun': 'ReLU', 'dropout': 0.0, 'network_initialization': 'default', 'training_strategy': None, 'loss_name': 'hinge', 'optimizer_name': 'SGD', 'batch_resample': True, 'epochs': 50, 'batch_size': 256, 'lr': 0.001, 'weight_decay': 0.01}",0.7054520171934408,,0.5626715960527819,,0.7762724706675186,,,0.6614448868886175,,,,,,,,0.7857352349309569,,,,,,0.809256274538807,,,,,,,,0.5126636926955639,0.5553261324037082,,0.610638306161725,,,,,,,,0.5954946956090059,,,,,,,0.6893851137672538,,,,,,,0.6108829294190813,,0.6492281170963559,,,0.7617003815076182,0.7407560245565712,,,,0.5910154255859341,,,,,0.6575322535028683,,,,0.5399601517106103,,,,,,,,,0.7616991790824318,,,,,,,,,,0.6030080709487998,,,,,,0.563900727422779,,,0.5129401975780574,,0.7901678751084683,,0.5432754912851503,,,,,,0.7262822242825078,,,,0.5334305182353622
"{'augmentation': 'SMOTE', 'preprocess': 'minmax', 'network_architecture': 'FTT', 'hidden_size_list': [100, 20], 'act_fun': 'ReLU', 'dropout': 0.0, 'network_initialization': 'default', 'training_strategy': None, 'loss_name': 'inverse', 'optimizer_name': 'SGD', 'batch_resample': False, 'epochs': 50, 'batch_size': 256, 'lr': 0.01, 'weight_decay': 0.01}",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
"{'augmentation': 'SMOTE', 'preprocess': 'minmax', 'network_architecture': 'MLP', 'hidden_size_list': [100, 20], 'act_fun': 'LeakyReLU', 'dropout': 0.0, 'network_initialization': 'default', 'training_strategy': None, 'loss_name': 'hinge', 'optimizer_name': 'RMSprop', 'batch_resample': True, 'epochs': 50, 'batch_size': 256, 'lr': 0.01, 'weight_decay': 0.01}",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
"{'augmentation': 'GAN', 'preprocess': 'minmax', 'network_architecture': 'AE', 'hidden_size_list': [100, 20], 'act_fun': 'ReLU', 'dropout': 0.0, 'network_initialization': 'default', 'training_strategy': None, 'loss_name': 'bce', 'optimizer_name': 'Adam', 'batch_resample': True, 'epochs': 50, 'batch_size': 256, 'lr': 0.001, 'weight_decay': 0.01}",0.7717948717948717,,1.0,,0.0659482476731014,,,0.5253968253968254,,,,,,,,0.6083333333333333,,,,,,1.0,,,,,,,,1.0,,,1.0,,,,,,,,0.39540505497234074,,,,,,,1.0,,,,,,,0.42682539682539683,,0.6791666666666667,,,0.9666666666666666,0.31295586398445235,,,,0.06960129563122064,,,,,0.5628571428571428,,,,1.0,,0.09161931818181818,,,,,,,1.0,,,,,,,,,,0.8875,,,,,,1.0,,,0.4303571428571429,,1.0,,1.0,,,,,,1.0,,,,1.0
"{'augmentation': 'Mixup', 'preprocess': 'minmax', 'network_architecture': 'AE', 'hidden_size_list': [100, 20], 'act_fun': 'ReLU', 'dropout': 0.0, 'network_initialization': 'default', 'training_strategy': None, 'loss_name': 'hinge', 'optimizer_name': 'RMSprop', 'batch_resample': True, 'epochs': 50, 'batch_size': 256, 'lr': 0.001, 'weight_decay': 0.01}",0.8958954954575824,,0.9995899350738335,,0.9794130806376291,,,0.9854173783955418,,,,,,,,0.9945044502145056,,,,,,1.0,,,,,,,,1.0,1.0,,1.0,,,,,,,,0.9893507118730464,,,,,,,0.997564411831543,,,,,,,0.9950970191637416,,0.9968399464870061,,,0.993497852910528,0.9959504961079697,,,,0.9730073900429106,,,,,0.9681721372591636,,,,1.0,,,,,,,,,1.0,,,,,,,,,,0.9907557944046885,,,,,,1.0,,,0.9978424554402792,,0.999763436804634,,0.9965631204113208,,,,,,0.9935786850369708,,,,1.0
"{'augmentation': 'Oversampling', 'preprocess': 'minmax', 'network_architecture': 'AE', 'hidden_size_list': [100, 20], 'act_fun': 'ReLU', 'dropout': 0.0, 'network_initialization': 'default', 'training_strategy': None, 'loss_name': 'bce', 'optimizer_name': 'RMSprop', 'batch_resample': True, 'epochs': 50, 'batch_size': 256, 'lr': 0.01, 'weight_decay': 0.01}",0.6583588939296492,,0.9994033832421995,,0.9625508456821438,,,0.9361409405690932,,,,,,,,0.9471963346819897,,,,,,0.9985546057923866,,,,,,,,0.5421804998491634,1.0,,0.5030506621589184,,,,,,,,0.9603715078905306,,,,,,,1.0,,,,,,,0.9969567014115648,,0.9952390197263241,,,0.9782027623626846,0.9985339052384488,,,,0.9682592369736054,,,,,0.9159201227681159,,,,1.0,,,,,,,,,1.0,,,,,,,,,,0.9939363776179898,,,,,,1.0,,,0.9919707793224442,,0.9914821538465354,,0.9993790907364143,,,,,,0.9999999999999999,,,,1.0
"{'augmentation': 'SMOTE', 'preprocess': 'minmax', 'network_architecture': 'MLP', 'hidden_size_list': [100, 20], 'act_fun': 'ReLU', 'dropout': 0.0, 'network_initialization': 'default', 'training_strategy': None, 'loss_name': 'deviation', 'optimizer_name': 'Adam', 'batch_resample': True, 'epochs': 50, 'batch_size': 256, 'lr': 0.01, 'weight_decay': 0.01}",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
"{'augmentation': 'SMOTE', 'preprocess': 'minmax', 'network_architecture': 'AE', 'hidden_size_list': [100, 20], 'act_fun': 'ReLU', 'dropout': 0.0, 'network_initialization': 'default', 'training_strategy': None, 'loss_name': 'deviation', 'optimizer_name': 'RMSprop', 'batch_resample': True, 'epochs': 50, 'batch_size': 256, 'lr': 0.01, 'weight_decay': 0.01}",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
"{'augmentation': 'Mixup', 'preprocess': 'minmax', 'network_architecture': 'AE', 'hidden_size_list': [100, 20], 'act_fun': 'ReLU', 'dropout': 0.0, 'network_initialization': 'default', 'training_strategy': None, 'loss_name': 'bce', 'optimizer_name': 'SGD', 'batch_resample': True, 'epochs': 50, 'batch_size': 256, 'lr': 0.001, 'weight_decay': 0.01}",0.43318859915009233,,0.46636682021053666,,0.6418758481547391,,,0.6135297257093195,,,,,,,,0.7538343970639785,,,,,,0.6883939404785997,,,,,,,,0.42851950524355537,0.44278796483244937,,0.5926076699686295,,,,,,,,0.44281409090892965,,,,,,,0.496505644805346,,,,,,,0.5052573257684112,,0.398147642277447,,,0.42123670059796936,0.5472913084477498,,,,0.4941403175618614,,,,,0.5534444455866616,,,,0.4964943812165036,,,,,,,,,0.44295886084763847,,,,,,,,,,0.3992096016917971,,,,,,0.43048325708130813,,,0.44038299879291043,,0.5629669154871779,,0.5296407602137587,,,,,,0.4562870280589519,,,,0.467400548487139
"{'augmentation': 'Mixup', 'preprocess': 'minmax', 'network_architecture': 'FTT', 'hidden_size_list': [100, 20], 'act_fun': 'ReLU', 'dropout': 0.0, 'network_initialization': 'default', 'training_strategy': None, 'loss_name': 'deviation', 'optimizer_name': 'SGD', 'batch_resample': True, 'epochs': 50, 'batch_size': 256, 'lr': 0.01, 'weight_decay': 0.01}",0.5980265974759131,,0.40998887338506973,,0.6957265668843453,,,0.7455104877740051,,,,,,,,0.7872451236385181,,,,,,0.5935716463423885,,,,,,,,0.8052460775565488,0.4798230287657333,,0.8827176379886889,,,,,,,,0.5319608989602567,,,,,,,0.518181470251085,,,,,,,0.8193410666225016,,0.8793154061166274,,,0.8643860733463653,0.6212069997852612,,,,0.6792999259879208,,,,,0.4845761685028856,,,,0.38298069686967573,,,,,,,,,0.8284698961099473,,,,,,,,,,0.4034227677013042,,,,,,0.48901545812669234,,,0.4124365316994102,,0.6873114018984953,,0.6971934651458265,,,,,,0.6054963945685902,,,,0.9249121601200421
"{'augmentation': 'Oversampling', 'preprocess': 'minmax', 'network_architecture': 'AE', 'hidden_size_list': [100, 20], 'act_fun': 'Tanh', 'dropout': 0.0, 'network_initialization': 'default', 'training_strategy': None, 'loss_name': 'focal', 'optimizer_name': 'Adam', 'batch_resample': True, 'epochs': 50, 'batch_size': 256, 'lr': 0.01, 'weight_decay': 0.01}",0.6696138002635903,,0.5651118931855811,,0.562513131295175,,,0.8529997256916269,,,,,,,,0.7620311263412504,,,,,,0.9936222763681231,,,,,,,,0.5240628005017345,0.4838596018392397,,0.5329710987937021,,,,,,,,0.9757600528319584,,,,,,,0.5351739273085419,,,,,,,0.4754939312439157,,0.6456114590400374,,,0.4197994678161669,0.6571244218905501,,,,0.49955445637788354,,,,,0.623799468765113,,,,0.5126804744736648,,,,,,,,,0.5663584344509389,,,,,,,,,,0.598154954325506,,,,,,0.5565286561439261,,,0.5126903851007512,,0.5380787748983517,,0.5222828542055293,,,,,,0.6228027463131232,,,,0.4938483649855332
"{'augmentation': 'GAN', 'preprocess': 'minmax', 'network_architecture': 'MLP', 'hidden_size_list': [100, 20], 'act_fun': 'LeakyReLU', 'dropout': 0.0, 'network_initialization': 'default', 'training_strategy': None, 'loss_name': 'hinge', 'optimizer_name': 'RMSprop', 'batch_resample': True, 'epochs': 50, 'batch_size': 256, 'lr': 0.001, 'weight_decay': 0.01}",0.030777254023427653,,1.0,,0.047669652459706835,,,0.11500088323617735,,,,,,,,0.35714285714285715,,,,,,1.0,,,,,,,,1.0,,,1.0,,,,,,,,0.25487530338602243,,,,,,,0.11424887142932255,,,,,,,0.3879365079365079,,0.6458333333333333,,,0.3856280193236715,0.1409247312091456,,,,0.056803484931074025,,,,,0.05643899559048726,,,,1.0,,1.0,,,,,,,0.95,,,,,,,,,,0.6791666666666667,,,,,,1.0,,,0.17083333333333334,,1.0,,0.9266666666666665,,,,,,0.5033333333333334,,,,1.0
"{'augmentation': 'Mixup', 'preprocess': 'minmax', 'network_architecture': 'AE', 'hidden_size_list': [100, 20], 'act_fun': 'LeakyReLU', 'dropout': 0.0, 'network_initialization': 'default', 'training_strategy': None, 'loss_name': 'focal', 'optimizer_name': 'RMSprop', 'batch_resample': True, 'epochs': 50, 'batch_size': 256, 'lr': 0.01, 'weight_decay': 0.01}",0.5879949338037624,,0.4247930858474894,,0.4868225996209948,,,0.7630563452723474,,,,,,,,0.6735363452378398,,,,,,0.7748365837396454,,,,,,,,0.47552377257442124,0.42962932792660935,,0.4893098916789376,,,,,,,,0.9592858406849636,,,,,,,0.45848151272559784,,,,,,,0.42927442674049515,,0.5508589620401554,,,0.35565595037657644,0.6020603818354947,,,,0.43527743276950115,,,,,0.5296956730186718,,,,0.45384606341501,,,,,,,,,0.4334516877129371,,,,,,,,,,0.4052982329190903,,,,,,0.4252362740146341,,,0.45348089965610977,,0.4989266750021546,,0.4578304690219964,,,,,,0.3935696413882527,,,,0.43994737804399003
"{'augmentation': 'GAN', 'preprocess': 'minmax', 'network_architecture': 'MLP', 'hidden_size_list': [100, 20], 'act_fun': 'Tanh', 'dropout': 0.0, 'network_initialization': 'default', 'training_strategy': None, 'loss_name': 'deviation', 'optimizer_name': 'Adam', 'batch_resample': True, 'epochs': 50, 'batch_size': 256, 'lr': 0.001, 'weight_decay': 0.01}",0.016427064264495223,,1.0,,0.0073111457130460265,,,0.013984605738049287,,,,,,,,0.009606387180412564,,,,,,1.0,,,,,,,,1.0,,,1.0,,,,,,,,0.2293780785733415,,,,,,,0.009057056760581444,,,,,,,0.2938383838383838,,0.3654761904761905,,,0.07994201638037254,0.10521375466085428,,,,0.040371173475827124,,,,,0.006425735747690435,,,,1.0,,0.8875,,,,,,,0.021052592080317106,,,,,,,,,,0.6791666666666667,,,,,,1.0,,,0.0817051073630021,,0.16536796536796539,,0.04292576846285286,,,,,,0.0190650452024385,,,,1.0
"{'augmentation': None, 'preprocess': 'minmax', 'network_architecture': 'MLP', 'hidden_size_list': [100, 20], 'act_fun': 'LeakyReLU', 'dropout': 0.0, 'network_initialization': 'default', 'training_strategy': None, 'loss_name': 'deviation', 'optimizer_name': 'Adam', 'batch_resample': True, 'epochs': 50, 'batch_size': 256, 'lr': 0.01, 'weight_decay': 0.01}",0.12048311528769928,,0.9666666666666666,,0.026090144779401903,,,0.2675124875124875,,,,,,,,0.11514699975585362,,,,,,0.3161471861471861,,,,,,,,0.7944444444444445,1.0,,1.0,,,,,,,,0.17051056786350902,,,,,,,0.07097150511197164,,,,,,,0.5628571428571428,,0.5628571428571428,,,0.051667173406303835,0.0832930982930983,,,,0.12477905491698595,,,,,0.04682192331457886,,,,1.0,,,,,,,,,0.8583333333333333,,,,,,,,,,0.71,,,,,,1.0,,,0.21739495798319328,,1.0,,0.7392857142857143,,,,,,0.08241525100766227,,,,1.0
"{'augmentation': 'SMOTE', 'preprocess': 'minmax', 'network_architecture': 'MLP', 'hidden_size_list': [100, 20], 'act_fun': 'Tanh', 'dropout': 0.0, 'network_initialization': 'default', 'training_strategy': None, 'loss_name': 'deviation', 'optimizer_name': 'Adam', 'batch_resample': True, 'epochs': 50, 'batch_size': 256, 'lr': 0.001, 'weight_decay': 0.01}",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
"{'augmentation': 'SMOTE', 'preprocess': 'minmax', 'network_architecture': 'ResNet', 'hidden_size_list': [100, 20], 'act_fun': 'ReLU', 'dropout': 0.0, 'network_initialization': 'default', 'training_strategy': None, 'loss_name': 'minus', 'optimizer_name': 'RMSprop', 'batch_resample': True, 'epochs': 50, 'batch_size': 256, 'lr': 0.001, 'weight_decay': 0.01}",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
"{'augmentation': 'Mixup', 'preprocess': 'minmax', 'network_architecture': 'FTT', 'hidden_size_list': [100, 20], 'act_fun': 'ReLU', 'dropout': 0.0, 'network_initialization': 'default', 'training_strategy': None, 'loss_name': 'focal', 'optimizer_name': 'Adam', 'batch_resample': True, 'epochs': 50, 'batch_size': 256, 'lr': 0.01, 'weight_decay': 0.01}",0.5,,0.5,,0.5,,,0.5,,,,,,,,0.5,,,,,,0.5,,,,,,,,0.5,0.5,,0.5,,,,,,,,0.5,,,,,,,0.5,,,,,,,0.5,,0.5,,,0.5,0.5,,,,0.5,,,,,0.5,,,,0.5,,,,,,,,,0.5,,,,,,,,,,0.5,,,,,,0.5,,,0.5,,0.5,,0.5,,,,,,0.5,,,,0.5
"{'augmentation': 'SMOTE', 'preprocess': 'minmax', 'network_architecture': 'FTT', 'hidden_size_list': [100, 20], 'act_fun': 'ReLU', 'dropout': 0.0, 'network_initialization': 'default', 'training_strategy': None, 'loss_name': 'deviation', 'optimizer_name': 'SGD', 'batch_resample': True, 'epochs': 50, 'batch_size': 256, 'lr': 0.01, 'weight_decay': 0.01}",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
"{'augmentation': None, 'preprocess': 'minmax', 'network_architecture': 'MLP', 'hidden_size_list': [100, 20], 'act_fun': 'ReLU', 'dropout': 0.0, 'network_initialization': 'default', 'training_strategy': None, 'loss_name': 'hinge', 'optimizer_name': 'Adam', 'batch_resample': True, 'epochs': 50, 'batch_size': 256, 'lr': 0.01, 'weight_decay': 0.01}",0.04713661058591253,,0.9666666666666666,,0.09960638926156168,,,0.24238095238095236,,,,,,,,0.24972994029724352,,,,,,0.4577777777777778,,,,,,,,1.0,1.0,,1.0,,,,,,,,0.2944562683693118,,,,,,,0.8350000000000001,,,,,,,0.525952380952381,,0.71,,,0.360846394984326,0.6783333333333333,,,,0.24320010055304173,,,,,0.13576923076923078,,,,1.0,,,,,,,,,0.9266666666666665,,,,,,,,,,0.71,,,,,,1.0,,,0.5442424242424242,,1.0,,0.8528571428571428,,,,,,0.5342857142857143,,,,1.0
"{'augmentation': None, 'preprocess': 'minmax', 'network_architecture': 'FTT', 'hidden_size_list': [100, 20], 'act_fun': 'ReLU', 'dropout': 0.0, 'network_initialization': 'default', 'training_strategy': None, 'loss_name': 'hinge', 'optimizer_name': 'RMSprop', 'batch_resample': True, 'epochs': 50, 'batch_size': 256, 'lr': 0.001, 'weight_decay': 0.01}",0.0032840560777150263,,0.8766666666666667,,0.04784312965668066,,,0.34906898727870594,,,,,,,,0.018743339069028433,,,,,,0.8599999999999999,,,,,,,,0.81,0.7736986301369864,,0.71,,,,,,,,0.36728778467908907,,,,,,,0.12207374905819263,,,,,,,0.4359189723320158,,0.5961904761904762,,,0.14856882248186595,0.1434173669467787,,,,0.27454545454545454,,,,,0.010866856003894273,,,,0.7251948051948052,,,,,,,,,0.38581263616557737,,,,,,,,,,0.81,,,,,,1.0,,,0.6116666666666666,,0.26480643539467075,,0.24052058044798516,,,,,,0.20406593406593404,,,,1.0
"{'augmentation': 'Mixup', 'preprocess': 'minmax', 'network_architecture': 'MLP', 'hidden_size_list': [100, 20], 'act_fun': 'ReLU', 'dropout': 0.0, 'network_initialization': 'default', 'training_strategy': None, 'loss_name': 'deviation', 'optimizer_name': 'Adam', 'batch_resample': True, 'epochs': 50, 'batch_size': 256, 'lr': 0.001, 'weight_decay': 0.01}",0.6170397896613777,,0.9980528730846675,,0.8832986789013504,,,0.8570299244544506,,,,,,,,0.8574160936565633,,,,,,0.9883828338983491,,,,,,,,0.9892899197549349,1.0,,0.997971080850541,,,,,,,,0.8586634152910273,,,,,,,0.9246637444879262,,,,,,,0.9942707916531056,,0.991343870132355,,,0.9005502475513002,0.8913764621814337,,,,0.9247553419539638,,,,,0.8134958608784977,,,,0.999780439289573,,,,,,,,,0.9943633349929951,,,,,,,,,,0.9893142637482306,,,,,,1.0,,,0.9847254145940465,,0.9341774974841369,,0.9804956884269586,,,,,,0.8775418751330941,,,,1.0
"{'augmentation': None, 'preprocess': 'minmax', 'network_architecture': 'ResNet', 'hidden_size_list': [100, 20], 'act_fun': 'ReLU', 'dropout': 0.0, 'network_initialization': 'default', 'training_strategy': None, 'loss_name': 'inverse', 'optimizer_name': 'RMSprop', 'batch_resample': False, 'epochs': 50, 'batch_size': 256, 'lr': 0.01, 'weight_decay': 0.01}",0.0019056589186673507,,0.003699503607526908,,0.005003695503641748,0.21183985863940427,,0.0054010533397199825,,0.17343448490507316,,,,,,0.005437681375265856,,,,0.06716859021577448,,0.010615711252653927,,,,,,,,0.007182351103802811,0.002812551262988007,0.0195012375012375,0.021204938133561058,,,,,0.023250152046859634,,,0.013957552275519897,,,0.2875611325611326,,0.1663297426088124,,0.005314332253041114,,,,,,,0.011492267622298581,,0.006682806949054946,,,0.005456396252676426,0.0041457323887704916,,,,0.1277984817115252,,,,,0.002151358182677874,,,,0.02297491655148597,,0.9666666666666666,,,,,,,0.0019607524255102595,,,,,,,,,,0.21861100720700186,,,,,,0.41330492898913956,,,0.00671610615084561,0.015569685270684206,0.03441729934134173,,0.00187113043612921,,,,,,0.0027584330471569795,,,,0.005354558962908023
"{'augmentation': None, 'preprocess': 'minmax', 'network_architecture': 'ResNet', 'hidden_size_list': [100, 20], 'act_fun': 'ReLU', 'dropout': 0.0, 'network_initialization': 'default', 'training_strategy': None, 'loss_name': 'focal', 'optimizer_name': 'SGD', 'batch_resample': True, 'epochs': 50, 'batch_size': 256, 'lr': 0.001, 'weight_decay': 0.01}",0.025625209504091494,,0.4790100250626566,,0.44125925925925924,,,0.47416666666666674,,,,,,,,0.3583461831737694,,,,,,0.35130568356374803,,,,,,,,0.5711494252873563,0.8261904761904761,,0.3917748917748918,,,,,,,,0.11982155870126789,,,,,,,0.4456106040851804,,,,,,,0.8711111111111112,,0.41780359990886307,,,0.36058608058608055,0.2364926372155288,,,,0.21508205998868135,,,,,0.0595000291711882,,,,0.8766666666666667,,,,,,,,,0.5975033738191633,,,,,,,,,,0.23386701018279965,,,,,,1.0,,,0.45963037388868594,,0.35380952380952374,,0.7496503496503497,,,,,,0.3134637188208617,,,,0.5392857142857144
"{'augmentation': None, 'preprocess': 'minmax', 'network_architecture': 'AE', 'hidden_size_list': [100, 20], 'act_fun': 'ReLU', 'dropout': 0.0, 'network_initialization': 'default', 'training_strategy': None, 'loss_name': 'bce', 'optimizer_name': 'SGD', 'batch_resample': True, 'epochs': 50, 'batch_size': 256, 'lr': 0.001, 'weight_decay': 0.01}",0.0026111461706466066,,0.003188452817436545,,0.00729626482149596,,,0.007375003661177632,,,,,,,,0.206440119001429,,,,,,0.008842117768750301,,,,,,,,0.002498082885088198,0.002565114467082498,,0.0038971617290694148,,,,,,,,0.013028389112948133,,,,,,,0.003376435907016559,,,,,,,0.00528203074277743,,0.0034361936375163576,,,0.0022172250608930018,0.008012673127030424,,,,0.01298504971221931,,,,,0.00538054937988427,,,,0.003190416403095352,,,,,,,,,0.0034492036803309587,,,,,,,,,,0.003878569975412791,,,,,,0.0024885422898312704,,,0.005091009924223329,,0.0075664651009939386,,0.005058738754038093,,,,,,0.004472406234731167,,,,0.003055990877908725
"{'augmentation': 'GAN', 'preprocess': 'minmax', 'network_architecture': 'AE', 'hidden_size_list': [100, 20], 'act_fun': 'LeakyReLU', 'dropout': 0.0, 'network_initialization': 'default', 'training_strategy': None, 'loss_name': 'minus', 'optimizer_name': 'SGD', 'batch_resample': True, 'epochs': 50, 'batch_size': 256, 'lr': 0.01, 'weight_decay': 0.01}",,,,,,,,,,,,,,,,0.00391116705422589,,,,,,,,,,,,,,,,,,,,,,,,,0.08149374876866533,,,,,,,0.01450795034525233,,,,,,,0.2754761904761905,,0.10981316137566138,,,,0.07475347372694291,,,,0.03818252187426496,,,,,,,,,,,0.03171953026675779,,,,,,,,,,,,,,,,,0.0071858601502522036,,,,,,,,,0.009099259155457874,,0.011320524642587598,,,,,,,,0.0016606414012020276,,,,
"{'augmentation': 'Oversampling', 'preprocess': 'minmax', 'network_architecture': 'MLP', 'hidden_size_list': [100, 20], 'act_fun': 'LeakyReLU', 'dropout': 0.0, 'network_initialization': 'default', 'training_strategy': None, 'loss_name': 'minus', 'optimizer_name': 'SGD', 'batch_resample': True, 'epochs': 50, 'batch_size': 256, 'lr': 0.001, 'weight_decay': 0.01}",0.4946953549001316,,0.8997848718076878,,0.7518849686801343,,,0.6375707496714077,,,,,,,,0.7636772215066315,,,,,,0.8609472443883198,,,,,,,,0.9014288269803656,0.9997965750337763,,0.9398406359758458,,,,,,,,0.6989845040054252,,,,,,,0.6131396996667298,,,,,,,0.8333491747908962,,0.8927312333468601,,,0.8102591300282036,0.6822566515121946,,,,0.748051740802574,,,,,0.5812408887622313,,,,0.9666405703198699,,,,,,,,,0.7683570703821477,,,,,,,,,,0.6549084025164151,,,,,,0.9908262660997831,,,0.637065008152685,,0.7852157363328296,,0.8005947178586434,,,,,,0.8751407503092762,,,,0.9622477275366803
