,40_vowels_local_2,40_vowels_local_1,40_vowels_local_3,47_yeast_local_3,47_yeast_local_2,47_yeast_local_1,20_letter_local_2,20_letter_local_1,20_letter_local_3,12_fault_local_1,12_fault_local_3,12_fault_local_2,7_Cardiotocography_local_3,7_Cardiotocography_local_2,7_Cardiotocography_local_1,11_donors_local_3,24_mnist_local_2,25_musk_local_1,9_census_local_3,28_pendigits_local_1,38_thyroid_local_2,33_skin_local_2,38_thyroid_local_3,33_skin_local_3,26_optdigits_local_1,5_campaign_local_1,8_celeba_local_1,23_mammography_local_2,24_mnist_local_1,3_backdoor_local_2,2_annthyroid_local_3,25_musk_local_3,30_satellite_local_2,25_musk_local_2,32_shuttle_local_2,36_speech_local_3,22_magic.gamma_local_3,3_backdoor_local_1,38_thyroid_local_1,11_donors_local_1,26_optdigits_local_3,19_landsat_local_1,5_campaign_local_2,36_speech_local_2,32_shuttle_local_1,35_SpamBase_local_3,31_satimage-2_local_3,27_PageBlocks_local_2,44_Wilt_local_3,5_campaign_local_3,41_Waveform_local_3,35_SpamBase_local_1,9_census_local_2,9_census_local_1,35_SpamBase_local_2,11_donors_local_2,41_Waveform_local_2,19_landsat_local_2,28_pendigits_local_3,2_annthyroid_local_1,30_satellite_local_1,28_pendigits_local_2,3_backdoor_local_3,41_Waveform_local_1,22_magic.gamma_local_2,30_satellite_local_3,1_ALOI_local_1,31_satimage-2_local_1,24_mnist_local_3,33_skin_local_1,19_landsat_local_3,2_annthyroid_local_2,31_satimage-2_local_2,23_mammography_local_3,26_optdigits_local_2,44_Wilt_local_1,32_shuttle_local_3,8_celeba_local_2,22_magic.gamma_local_1,1_ALOI_local_3,23_mammography_local_1,36_speech_local_1,1_ALOI_local_2,44_Wilt_local_2,8_celeba_local_3,27_PageBlocks_local_3,27_PageBlocks_local_1
"{'augmentation': 'Mixup', 'preprocess': 'minmax', 'network_architecture': 'MLP', 'hidden_size_list': [100, 20], 'act_fun': 'LeakyReLU', 'dropout': 0.0, 'network_initialization': 'default', 'training_strategy': None, 'loss_name': 'deviation', 'optimizer_name': 'Adam', 'batch_resample': True, 'epochs': 50, 'batch_size': 256, 'lr': 0.01, 'weight_decay': 0.01}",0.9861749703609044,,,,0.8704512937364682,,0.997166626085545,,,,,0.9707639188510948,,0.9648191047011508,,,1.0,,,,0.9649360133696574,0.7868302007737918,,,,,,0.9789892630663216,,1.0,,,0.9854337125981548,1.0,0.8867924269133032,,,,,,,,0.9961614889769008,1.0,,,,0.7843380417114992,,,,,,,0.9798775211190219,0.9875458437306839,0.998215700190014,0.9831622444541106,,,,0.9809644925711408,,,0.9492729104187174,,,,,,,0.8898958357180466,0.9973224056225819,,0.9987747533252443,,,0.999460863991209,,,,,0.9968421052631579,0.8315902795265676,,,
"{'augmentation': None, 'preprocess': 'minmax', 'network_architecture': 'ResNet', 'hidden_size_list': [100, 20], 'act_fun': 'ReLU', 'dropout': 0.0, 'network_initialization': 'default', 'training_strategy': None, 'loss_name': 'minus', 'optimizer_name': 'SGD', 'batch_resample': True, 'epochs': 50, 'batch_size': 256, 'lr': 0.01, 'weight_decay': 0.01}",0.9921704658077304,,,,0.6955252918287937,,0.9912612612612612,,,,,0.5759643916913947,,0.3998638529611981,,,0.999354066985646,,,,0.8997607655502392,0.7053588516746412,,,,,,0.9588038277511962,,1.0,,,0.734976076555024,0.9979904306220096,0.4653588516746411,,,,,,,,0.9955980861244018,1.0,,,,0.3485645933014354,,,,,,,0.26526315789473687,0.7969856459330144,0.9972727272727272,0.405311004784689,,,,0.9479425837320574,,,0.8008133971291866,,,,,,,0.7884688995215311,0.712822966507177,,0.9976555023923446,,,1.0,,,,,0.862177033492823,0.5066028708133972,,,
"{'augmentation': 'GAN', 'preprocess': 'minmax', 'network_architecture': 'MLP', 'hidden_size_list': [100, 20], 'act_fun': 'LeakyReLU', 'dropout': 0.0, 'network_initialization': 'default', 'training_strategy': None, 'loss_name': 'bce', 'optimizer_name': 'RMSprop', 'batch_resample': True, 'epochs': 50, 'batch_size': 256, 'lr': 0.001, 'weight_decay': 0.01}",0.898855710549259,,,,0.8160236392330681,,0.9837148926126976,,,,,0.9154311039484287,,0.8802426193693046,,,1.0,,,,0.7004578107519284,0.6084568763518385,,,,,,0.7828524470416361,,,,,0.9494601260619348,1.0,0.8684894743383889,,,,,,,,1.0,,,,,0.8628222557080618,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
"{'augmentation': 'GAN', 'preprocess': 'minmax', 'network_architecture': 'MLP', 'hidden_size_list': [100, 20], 'act_fun': 'LeakyReLU', 'dropout': 0.0, 'network_initialization': 'default', 'training_strategy': None, 'loss_name': 'inverse', 'optimizer_name': 'RMSprop', 'batch_resample': False, 'epochs': 50, 'batch_size': 256, 'lr': 0.001, 'weight_decay': 0.01}",0.8714472537053182,,,,0.8052113763809141,,0.8228935567618598,,,,,0.8460515713134569,,0.7961019921234943,,,0.4539345711759505,,,,0.7144902255196373,0.666033931146359,,,,,,0.680381056732408,,,,,0.9515154836941628,0.1197860962566844,0.8445514893703373,,,,,,,,0.9995937023869984,,,,,0.7246044485209814,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
"{'augmentation': None, 'preprocess': 'minmax', 'network_architecture': 'AE', 'hidden_size_list': [100, 20], 'act_fun': 'LeakyReLU', 'dropout': 0.0, 'network_initialization': 'default', 'training_strategy': None, 'loss_name': 'deviation', 'optimizer_name': 'Adam', 'batch_resample': True, 'epochs': 50, 'batch_size': 256, 'lr': 0.01, 'weight_decay': 0.01}",0.8987115956392467,,,,0.8747081712062258,,0.99990990990991,,,,,0.9287833827893176,,0.9863172226004084,,,1.0,,,,0.9600478468899522,0.760909090909091,,,,,,0.96,,1.0,,,0.945023923444976,0.9999521531100478,0.9363636363636364,,,,,,,,0.9968899521531102,1.0,,,,0.7412918660287081,,,,,,,0.9836363636363636,0.919665071770335,0.9995215311004785,0.9904306220095694,,,,0.9846411483253588,,,0.9280861244019138,,,,,,,0.9581818181818182,0.9989473684210527,,0.9987559808612441,,,0.9996650717703349,,,,,0.9816267942583732,0.8866507177033494,,,
"{'augmentation': None, 'preprocess': 'minmax', 'network_architecture': 'MLP', 'hidden_size_list': [100, 20], 'act_fun': 'LeakyReLU', 'dropout': 0.0, 'network_initialization': 'default', 'training_strategy': None, 'loss_name': 'focal', 'optimizer_name': 'SGD', 'batch_resample': True, 'epochs': 50, 'batch_size': 256, 'lr': 0.001, 'weight_decay': 0.01}",0.5210109018830525,,,,0.4125486381322957,,0.3536936936936937,,,,,0.536572700296736,,0.4327433628318584,,,0.6237320574162679,,,,0.462488038277512,0.6433014354066986,,,,,,0.5908133971291866,,0.7951196172248804,,,0.5739234449760766,0.8242105263157895,0.4408612440191388,,,,,,,,0.7524401913875598,0.8238277511961724,,,,0.4507655502392344,,,,,,,0.6192344497607656,0.4299043062200957,0.3017703349282297,0.31741626794258376,,,,0.6951674641148325,,,0.5439712918660288,,,,,,,0.45090909090909087,0.4017224880382775,,0.39526315789473687,,,0.5624401913875599,,,,,0.6476076555023923,0.676555023923445,,,
"{'augmentation': None, 'preprocess': 'minmax', 'network_architecture': 'AE', 'hidden_size_list': [100, 20], 'act_fun': 'ReLU', 'dropout': 0.0, 'network_initialization': 'default', 'training_strategy': None, 'loss_name': 'bce', 'optimizer_name': 'RMSprop', 'batch_resample': True, 'epochs': 50, 'batch_size': 256, 'lr': 0.01, 'weight_decay': 0.01}",0.9934588701684836,,,,0.522568093385214,,0.9941441441441442,,,,,0.5117210682492581,,0.9960517358747448,,,0.9949282296650718,,,,0.982822966507177,0.8310526315789474,,,,,,0.9679425837320572,,0.9991866028708134,,,0.6456937799043062,0.5472248803827752,0.9180861244019138,,,,,,,,0.9915789473684212,0.9991866028708134,,,,0.6151674641148326,,,,,,,0.6405741626794258,0.9931100478468899,0.993444976076555,0.6146889952153111,,,,0.9926794258373206,,,0.509090909090909,,,,,,,0.5785645933014353,0.9338277511961722,,0.9951196172248804,,,0.9989473684210527,,,,,0.9952631578947368,0.6593779904306221,,,
"{'augmentation': 'SMOTE', 'preprocess': 'minmax', 'network_architecture': 'ResNet', 'hidden_size_list': [100, 20], 'act_fun': 'ReLU', 'dropout': 0.0, 'network_initialization': 'default', 'training_strategy': None, 'loss_name': 'inverse', 'optimizer_name': 'RMSprop', 'batch_resample': False, 'epochs': 50, 'batch_size': 256, 'lr': 0.01, 'weight_decay': 0.01}",0.8999676843001687,,,,0.6590031643174008,,0.9314877039201364,,,,,0.8408054794882405,,0.7767508309927752,,,0.999804262722923,,,,0.6257310958998192,0.6452609830361027,,,,,,0.5240214280808588,,0.9732034523019162,,,0.6478706989308853,0.920141480277466,0.7883339438199675,,,,,,,,0.9115468968201278,1.0,,,,0.3584398250955793,,,,,,,0.7724779652480483,0.8995207298367711,0.8382713307845516,0.49918408461344743,,,,0.8410329433849956,,,0.6241004097891532,,,,,,,0.828829239257343,0.7225564890913669,,0.9806155994597193,,,0.8690497012431033,,,,,0.6532659508710881,0.83111192509329,,,
"{'augmentation': 'Mixup', 'preprocess': 'minmax', 'network_architecture': 'AE', 'hidden_size_list': [100, 20], 'act_fun': 'Tanh', 'dropout': 0.0, 'network_initialization': 'default', 'training_strategy': None, 'loss_name': 'deviation', 'optimizer_name': 'Adam', 'batch_resample': True, 'epochs': 50, 'batch_size': 256, 'lr': 0.001, 'weight_decay': 0.01}",0.9683394543263256,,,,0.8177129858135626,,0.992883694505316,,,,,0.9702669742623428,,0.9682825593233612,,,1.0,,,,0.9457395664018682,0.7672157230832628,,,,,,0.912408942102974,,1.0,,,0.9469988095510634,1.0,0.8714223575467596,,,,,,,,0.9952198896545408,1.0,,,,0.8313223140495867,,,,,,,0.9743300290744259,0.9287692589455371,0.9859968865181656,0.9472617385133124,,,,0.9408214097662598,,,0.834740619491312,,,,,,,0.9211744236624619,0.9961232572514366,,0.9990480987156888,,,0.9980920766465969,,,,,0.9917607197637417,0.7558414413589434,,,
"{'augmentation': 'SMOTE', 'preprocess': 'minmax', 'network_architecture': 'MLP', 'hidden_size_list': [100, 20], 'act_fun': 'LeakyReLU', 'dropout': 0.0, 'network_initialization': 'default', 'training_strategy': None, 'loss_name': 'inverse', 'optimizer_name': 'RMSprop', 'batch_resample': False, 'epochs': 50, 'batch_size': 256, 'lr': 0.001, 'weight_decay': 0.01}",0.9526393283049188,,,,0.7975234295750124,,0.8142232773313854,,,,,0.8679591261699936,,0.9112917239931584,,,0.9997017009683844,,,,0.8422398754607265,0.6732765962317713,,,,,,0.9204020054485932,,1.0,,,0.8615395709805178,0.9984297520661156,0.7996563723357982,,,,,,,,0.9947977381470204,1.0,,,,0.3157629175156247,,,,,,,0.9673626977404364,0.8429106476500081,0.9841555825187153,0.8438547652297339,,,,0.868951718138321,,,0.417418442801218,,,,,,,0.8388505299787092,0.971037522034752,,0.9978780247704951,,,0.9986080904741191,,,,,0.9852237815068335,0.7915929122501774,,,
"{'augmentation': 'Mixup', 'preprocess': 'minmax', 'network_architecture': 'ResNet', 'hidden_size_list': [100, 20], 'act_fun': 'ReLU', 'dropout': 0.0, 'network_initialization': 'default', 'training_strategy': None, 'loss_name': 'deviation', 'optimizer_name': 'SGD', 'batch_resample': True, 'epochs': 50, 'batch_size': 256, 'lr': 0.01, 'weight_decay': 0.01}",0.9997819426941472,,,,0.9738858650395918,,1.0,,,,,1.0,,1.0,,,1.0,,,,0.9936608594125592,0.8035695153499234,,,,,,0.975703395068794,,1.0,,,0.9999498637851698,1.0,0.9680751356424993,,,,,,,,1.0,1.0,,,,0.9667212289095946,,,,,,,1.0,0.9992781758659371,1.0,1.0,,,,1.0,,,0.9999349831734622,,,,,,,0.987903436276642,1.0,,1.0,,,0.9999764199537556,,,,,1.0,0.954507680684966,,,
"{'augmentation': 'Mixup', 'preprocess': 'minmax', 'network_architecture': 'ResNet', 'hidden_size_list': [100, 20], 'act_fun': 'ReLU', 'dropout': 0.0, 'network_initialization': 'default', 'training_strategy': None, 'loss_name': 'bce', 'optimizer_name': 'RMSprop', 'batch_resample': True, 'epochs': 50, 'batch_size': 256, 'lr': 0.01, 'weight_decay': 0.01}",0.9862761410928994,,,,0.9746447713061516,,0.9984084084084084,,,,,0.9991772622810802,,0.862126794691841,,,1.0,,,,0.9153725876239096,0.7748659600283876,,,,,,0.9856251001579636,,1.0,,,0.9902637302259564,1.0,0.7643229321673037,,,,,,,,0.99735605869829,1.0,,,,0.9236925665621208,,,,,,,0.9995350381172592,0.9743192692474988,0.9983097914425035,0.9926407362468809,,,,0.9985801607106064,,,0.9738266065337332,,,,,,,0.8919209725052083,0.9989654540875895,,1.0,,,0.9995114580710148,,,,,0.9951480048533689,0.8004821318193264,,,
"{'augmentation': 'SMOTE', 'preprocess': 'minmax', 'network_architecture': 'FTT', 'hidden_size_list': [100, 20], 'act_fun': 'ReLU', 'dropout': 0.0, 'network_initialization': 'default', 'training_strategy': None, 'loss_name': 'focal', 'optimizer_name': 'Adam', 'batch_resample': True, 'epochs': 50, 'batch_size': 256, 'lr': 0.01, 'weight_decay': 0.01}",0.5,,,,0.5,,0.5,,,,,0.5,,0.5,,,0.5,,,,0.5,0.5,,,,,,0.5,,0.5,,,0.5,0.5,0.5,,,,,,,,0.5,,,,,0.5,,,,,,,0.5,0.5,0.5,0.5,,,,0.5,,,0.5,,,,,,,0.5,0.5,,0.5,,,0.5,,,,,0.5,0.5,,,
"{'augmentation': None, 'preprocess': 'minmax', 'network_architecture': 'AE', 'hidden_size_list': [100, 20], 'act_fun': 'Tanh', 'dropout': 0.0, 'network_initialization': 'default', 'training_strategy': None, 'loss_name': 'hinge', 'optimizer_name': 'SGD', 'batch_resample': True, 'epochs': 50, 'batch_size': 256, 'lr': 0.001, 'weight_decay': 0.01}",0.7190287413280475,,,,0.6656614785992219,,0.5592792792792793,,,,,0.6206231454005935,,0.6575221238938053,,,0.8498564593301435,,,,0.5242583732057416,0.5992344497607656,,,,,,0.6586124401913876,,0.9441626794258372,,,0.6447846889952153,0.5471291866028708,0.3582296650717703,,,,,,,,0.874976076555024,0.995023923444976,,,,0.6481818181818182,,,,,,,0.6984210526315789,0.7006698564593301,0.9209090909090909,0.6085645933014354,,,,0.7105263157894737,,,0.6451196172248804,,,,,,,0.44866028708133965,0.6403827751196173,,0.7601913875598086,,,0.8299521531100479,,,,,0.7004784688995216,0.623732057416268,,,
"{'augmentation': 'Mixup', 'preprocess': 'minmax', 'network_architecture': 'AE', 'hidden_size_list': [100, 20], 'act_fun': 'LeakyReLU', 'dropout': 0.0, 'network_initialization': 'default', 'training_strategy': None, 'loss_name': 'inverse', 'optimizer_name': 'RMSprop', 'batch_resample': False, 'epochs': 50, 'batch_size': 256, 'lr': 0.01, 'weight_decay': 0.01}",0.8471388818767858,,,,0.5186963466517283,,0.5561516922327734,,,,,0.4751412137114881,,0.3637711710267238,,,0.4214450218630525,,,,0.6086505574506078,0.4431232114649389,,,,,,0.4339706050685652,,0.4556095327487924,,,0.6596039467960899,0.7169624092855017,0.368117144754012,,,,,,,,0.5086218264233877,0.3611412284517296,,,,0.6014263638652961,,,,,,,0.4238647237929535,0.4857038529337699,0.3143560129117923,0.41433094480437715,,,,0.6338596872782216,,,0.5528575353128362,,,,,,,0.6058320551269429,0.34317082942240335,,0.38575135642499025,,,0.4417034866417894,,,,,0.7421244934868707,0.7021492181955541,,,
"{'augmentation': 'Oversampling', 'preprocess': 'minmax', 'network_architecture': 'AE', 'hidden_size_list': [100, 20], 'act_fun': 'Tanh', 'dropout': 0.0, 'network_initialization': 'default', 'training_strategy': None, 'loss_name': 'minus', 'optimizer_name': 'SGD', 'batch_resample': True, 'epochs': 50, 'batch_size': 256, 'lr': 0.01, 'weight_decay': 0.01}",0.7719287561598733,,,,0.7234288179987585,,0.9405096988880772,,,,,0.6418586938337046,,0.7489194661071261,,,0.9873819280694124,,,,0.5221428080858955,0.5567672443396443,,,,,,0.8427854215791762,,0.7541576429111054,,,0.6175511091779035,0.9717371397174972,0.7942288409148142,,,,,,,,0.99136169043749,0.0501616263363934,,,,0.6735965293834848,,,,,,,0.8838291247910992,0.7771115588013096,0.8800439550376594,0.7747993406744351,,,,0.9744502186305259,,,0.7634703875827018,,,,,,,0.8132469494746,0.9252803278313226,,0.9926173851331243,,,0.9168750715414024,,,,,0.8539161191364667,0.6255960257320117,,,
"{'augmentation': 'GAN', 'preprocess': 'minmax', 'network_architecture': 'AE', 'hidden_size_list': [100, 20], 'act_fun': 'Tanh', 'dropout': 0.0, 'network_initialization': 'default', 'training_strategy': None, 'loss_name': 'bce', 'optimizer_name': 'Adam', 'batch_resample': True, 'epochs': 50, 'batch_size': 256, 'lr': 0.01, 'weight_decay': 0.01}",0.9386006974716652,,,,0.8448339545347705,,0.986971914090158,,,,,0.917365028203062,,0.9535746112053354,,,1.0,,,,0.7562709768592121,0.6452494142033165,,,,,,0.7423788653518384,,,,,0.9494656070156208,1.0,0.8294992478952481,,,,,,,,1.0,,,,,0.868943885740492,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
"{'augmentation': 'Oversampling', 'preprocess': 'minmax', 'network_architecture': 'ResNet', 'hidden_size_list': [100, 20], 'act_fun': 'ReLU', 'dropout': 0.0, 'network_initialization': 'default', 'training_strategy': None, 'loss_name': 'bce', 'optimizer_name': 'Adam', 'batch_resample': True, 'epochs': 50, 'batch_size': 256, 'lr': 0.001, 'weight_decay': 0.01}",1.0,,,,1.0,,1.0,,,,,0.9992581602373888,,0.9993192648059904,,,1.0,,,,1.0,0.9511760261898764,,,,,,0.9988837251894416,,1.0,,,0.9997277992719946,1.0,0.9877003731599552,,,,,,,,0.9995215311004784,1.0,,,,0.9991721801240814,,,,,,,1.0,1.0,1.0,1.0,,,,1.0,,,1.0,,,,,,,1.0,1.0,,1.0,,,1.0,,,,,0.9999523820425357,0.999321673038621,,,
"{'augmentation': 'GAN', 'preprocess': 'minmax', 'network_architecture': 'MLP', 'hidden_size_list': [100, 20], 'act_fun': 'ReLU', 'dropout': 0.0, 'network_initialization': 'default', 'training_strategy': None, 'loss_name': 'bce', 'optimizer_name': 'SGD', 'batch_resample': True, 'epochs': 50, 'batch_size': 256, 'lr': 0.001, 'weight_decay': 0.01}",0.6078574542284219,,,,0.5034585809744467,,0.4471560066084493,,,,,0.4712328767123287,,0.536277919912611,,,0.9840848806366048,,,,0.4896403756697874,0.6018103370583995,,,,,,0.584136839542245,,,,,0.6580816662099205,1.0,0.4080796089562613,,,,,,,,0.8339258506856273,,,,,0.4760294165820421,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
"{'augmentation': 'Oversampling', 'preprocess': 'minmax', 'network_architecture': 'ResNet', 'hidden_size_list': [100, 20], 'act_fun': 'ReLU', 'dropout': 0.0, 'network_initialization': 'default', 'training_strategy': None, 'loss_name': 'bce', 'optimizer_name': 'SGD', 'batch_resample': True, 'epochs': 50, 'batch_size': 256, 'lr': 0.01, 'weight_decay': 0.01}",1.0,,,,0.9971129388787112,,1.0,,,,,0.9999191020436916,,0.9993192648059904,,,1.0,,,,0.9961044847874362,0.9247079966117993,,,,,,0.997418557267462,,1.0,,,1.0,1.0,0.9999020168952176,,,,,,,,1.0,1.0,,,,0.9993484581396946,,,,,,,1.0,0.999362423021451,1.0,1.0,,,,1.0,,,1.0,,,,,,,0.9993775325656464,1.0,,1.0,,,1.0,,,,,1.0,0.999652938348481,,,
"{'augmentation': 'GAN', 'preprocess': 'minmax', 'network_architecture': 'ResNet', 'hidden_size_list': [100, 20], 'act_fun': 'ReLU', 'dropout': 0.0, 'network_initialization': 'default', 'training_strategy': None, 'loss_name': 'minus', 'optimizer_name': 'SGD', 'batch_resample': True, 'epochs': 50, 'batch_size': 256, 'lr': 0.01, 'weight_decay': 0.01}",0.9390257192676548,,,,0.8645948759276049,,0.9831484540948784,,,,,0.9211925866236904,,0.9283496708540548,,,1.0,,,,0.7661448212918801,0.6875225306416727,,,,,,0.6866751887022158,,,,,0.946059194299808,1.0,0.7720729427461843,,,,,,,,0.7440325038090401,,,,,0.8776943361614309,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
"{'augmentation': 'Oversampling', 'preprocess': 'minmax', 'network_architecture': 'MLP', 'hidden_size_list': [100, 20], 'act_fun': 'ReLU', 'dropout': 0.0, 'network_initialization': 'default', 'training_strategy': None, 'loss_name': 'inverse', 'optimizer_name': 'RMSprop', 'batch_resample': False, 'epochs': 50, 'batch_size': 256, 'lr': 0.001, 'weight_decay': 0.01}",0.9894615457905608,,,,0.7927135535738619,,0.986820874928983,,,,,0.8650159814738176,,0.9562341488099184,,,0.9994677319658432,,,,0.8858744076371878,0.7683310821638699,,,,,,0.9179457887868868,,1.0,,,0.8420315468968201,0.9995691490579428,0.8813996932304663,,,,,,,,0.9948155948810696,1.0,,,,0.697815755133811,,,,,,,0.9718220736704746,0.8789237883748083,0.9880208786428882,0.8316267942583733,,,,0.9676296330212221,,,0.7804915180513268,,,,,,,0.9199022458277054,0.9707879856230397,,0.9980714727226941,,,0.9995215311004785,,,,,0.9935942400586067,0.840122478880978,,,
"{'augmentation': 'Oversampling', 'preprocess': 'minmax', 'network_architecture': 'MLP', 'hidden_size_list': [100, 20], 'act_fun': 'LeakyReLU', 'dropout': 0.0, 'network_initialization': 'default', 'training_strategy': None, 'loss_name': 'hinge', 'optimizer_name': 'Adam', 'batch_resample': True, 'epochs': 50, 'batch_size': 256, 'lr': 0.01, 'weight_decay': 0.01}",1.0,,,,0.9651726369816348,,1.0,,,,,0.9750685706486806,,0.9913617530622656,,,0.9999462008653648,,,,0.9791064765000802,0.7969389437055012,,,,,,0.9732824340102104,,1.0,,,0.9815317872759324,1.0,0.952999702387766,,,,,,,,0.9982500400631852,1.0,,,,0.9041029280465191,,,,,,,0.9968725532840366,0.9816968475996429,1.0,0.990960600718848,,,,0.9957354456170875,,,0.983502667063483,,,,,,,0.9816018406172019,0.9969403173004282,,0.9995215311004785,,,1.0,,,,,0.9989984203658342,0.9560403836908496,,,
"{'augmentation': None, 'preprocess': 'minmax', 'network_architecture': 'MLP', 'hidden_size_list': [100, 20], 'act_fun': 'Tanh', 'dropout': 0.0, 'network_initialization': 'default', 'training_strategy': None, 'loss_name': 'bce', 'optimizer_name': 'SGD', 'batch_resample': True, 'epochs': 50, 'batch_size': 256, 'lr': 0.01, 'weight_decay': 0.01}",0.62001982160555,,,,0.5714007782101167,,0.8643243243243244,,,,,0.6559347181008902,,0.6381892443839347,,,0.9822009569377992,,,,0.5883253588516747,0.5579904306220096,,,,,,0.7142105263157894,,1.0,,,0.7388995215311005,0.9408133971291864,0.5427272727272726,,,,,,,,0.9542583732057416,1.0,,,,0.6881818181818181,,,,,,,0.8866985645933014,0.7377511961722488,0.7578947368421053,0.6122009569377991,,,,0.7669377990430623,,,0.7221531100478469,,,,,,,0.6340191387559808,0.6584210526315789,,0.8657894736842104,,,0.8465071770334929,,,,,0.7378947368421052,0.6953588516746412,,,
"{'augmentation': 'Oversampling', 'preprocess': 'minmax', 'network_architecture': 'MLP', 'hidden_size_list': [100, 20], 'act_fun': 'LeakyReLU', 'dropout': 0.0, 'network_initialization': 'default', 'training_strategy': None, 'loss_name': 'bce', 'optimizer_name': 'SGD', 'batch_resample': True, 'epochs': 50, 'batch_size': 256, 'lr': 0.01, 'weight_decay': 0.01}",0.655733679343785,,,,0.5467995351935684,,0.8637707978248519,,,,,0.6393970845917459,,0.6878483902165053,,,0.9883686270918708,,,,0.522757033950688,0.6877791259357616,,,,,,0.6892301000434972,,0.9995405324969666,,,0.7019147913280374,0.9306192623795244,0.7194881069572583,,,,,,,,0.9704915180513268,1.0,,,,0.6357780270598201,,,,,,,0.8886552505666079,0.7313930541883199,0.8141303999450562,0.6172399899269706,,,,0.8887939836542202,,,0.6818793067924269,,,,,,,0.711910212678281,0.6341974771639843,,0.8946255809161879,,,0.8796078386483825,,,,,0.7881362606167441,0.6619761452347703,,,
"{'augmentation': 'SMOTE', 'preprocess': 'minmax', 'network_architecture': 'FTT', 'hidden_size_list': [100, 20], 'act_fun': 'ReLU', 'dropout': 0.0, 'network_initialization': 'default', 'training_strategy': None, 'loss_name': 'bce', 'optimizer_name': 'SGD', 'batch_resample': True, 'epochs': 50, 'batch_size': 256, 'lr': 0.01, 'weight_decay': 0.01}",0.6873961894976922,,,,0.7098555617798907,,0.4834907880853826,,,,,0.5984533631536775,,0.6456126871616308,,,0.593261257755088,,,,0.4548586341887777,0.6213838968888075,,,,,,0.6356523431240128,,0.5694456399807697,,,0.4415298413497859,0.5830386209106935,0.606753164991644,,,,,,,,0.7131304228383051,,,,,0.6865537647947619,,,,,,,0.7501770792793205,0.7557022504063552,0.8367104690826676,0.6068207000755478,,,,0.8239866303427119,,,0.6739562967880772,,,,,,,0.6149576474897553,0.6810537762413864,,0.7912712621048054,,,0.7376922460566379,,,,,0.853183306242989,0.7112062452782674,,,
