,dependency_anomalies_40_vowels_3,dependency_anomalies_40_vowels_1,dependency_anomalies_40_vowels_2,dependency_anomalies_47_yeast_1,dependency_anomalies_47_yeast_2,dependency_anomalies_47_yeast_3,dependency_anomalies_20_letter_2,dependency_anomalies_20_letter_3,dependency_anomalies_20_letter_1,dependency_anomalies_6_cardio_1,dependency_anomalies_6_cardio_3,dependency_anomalies_6_cardio_2,dependency_anomalies_12_fault_3,dependency_anomalies_12_fault_1,dependency_anomalies_12_fault_2,dependency_anomalies_7_Cardiotocography_1,dependency_anomalies_7_Cardiotocography_3,dependency_anomalies_7_Cardiotocography_2,dependency_anomalies_36_speech_2,dependency_anomalies_32_shuttle_3,dependency_anomalies_8_celeba_3,dependency_anomalies_30_satellite_2,dependency_anomalies_1_ALOI_2,dependency_anomalies_33_skin_3,dependency_anomalies_23_mammography_3,dependency_anomalies_32_shuttle_2,dependency_anomalies_41_Waveform_3,dependency_anomalies_33_skin_1,dependency_anomalies_31_satimage-2_1,dependency_anomalies_44_Wilt_2,dependency_anomalies_19_landsat_1,dependency_anomalies_44_Wilt_3,dependency_anomalies_16_http_1,dependency_anomalies_1_ALOI_3,dependency_anomalies_33_skin_2,dependency_anomalies_2_annthyroid_3,dependency_anomalies_28_pendigits_1,dependency_anomalies_25_musk_3,dependency_anomalies_10_cover_2,dependency_anomalies_8_celeba_2,dependency_anomalies_23_mammography_1,dependency_anomalies_35_SpamBase_2,dependency_anomalies_36_speech_1,dependency_anomalies_25_musk_1,dependency_anomalies_22_magic.gamma_2,dependency_anomalies_5_campaign_1,dependency_anomalies_2_annthyroid_1,dependency_anomalies_30_satellite_3,dependency_anomalies_41_Waveform_1,dependency_anomalies_25_musk_2,dependency_anomalies_10_cover_3,dependency_anomalies_27_PageBlocks_3,dependency_anomalies_8_celeba_1,dependency_anomalies_44_Wilt_1,dependency_anomalies_31_satimage-2_2,dependency_anomalies_38_thyroid_1,dependency_anomalies_19_landsat_2,dependency_anomalies_31_satimage-2_3,dependency_anomalies_10_cover_1,dependency_anomalies_28_pendigits_3,dependency_anomalies_41_Waveform_2,dependency_anomalies_38_thyroid_3,dependency_anomalies_22_magic.gamma_1,dependency_anomalies_2_annthyroid_2,dependency_anomalies_19_landsat_3,dependency_anomalies_30_satellite_1,dependency_anomalies_36_speech_3,dependency_anomalies_32_shuttle_1,dependency_anomalies_23_mammography_2,dependency_anomalies_38_thyroid_2,dependency_anomalies_11_donors_2,dependency_anomalies_22_magic.gamma_3
"{'augmentation': 'Mixup', 'preprocess': 'minmax', 'network_architecture': 'AE', 'hidden_size_list': [100, 20], 'act_fun': 'Tanh', 'dropout': 0.0, 'network_initialization': 'default', 'training_strategy': None, 'loss_name': 'deviation', 'optimizer_name': 'RMSprop', 'batch_resample': True, 'epochs': 50, 'batch_size': 256, 'lr': 0.01, 'weight_decay': 0.01}",,,0.7940495014190674,,1.003549575805664,,0.923208236694336,,,,,1.0947082042694092,,,1.2980716228485107,,,1.4033401012420654,8.635035514831543,,,2.280576705932617,2.4596047401428223,,,2.242234945297241,,,,2.852899074554444,,,,,2.1960785388946533,,,,1.993821382522583,2.3690693378448486,,,,,4.303143739700317,,,,,2.4214603900909424,,,,,6.0191404819488525,,2.1068994998931885,,,,2.478311061859131,,,9.109054565429688,,,,,2.1458897590637207,7.170645713806152,6.936603546142578,
"{'augmentation': 'SMOTE', 'preprocess': 'minmax', 'network_architecture': 'MLP', 'hidden_size_list': [100, 20], 'act_fun': 'LeakyReLU', 'dropout': 0.0, 'network_initialization': 'default', 'training_strategy': None, 'loss_name': 'bce', 'optimizer_name': 'RMSprop', 'batch_resample': True, 'epochs': 50, 'batch_size': 256, 'lr': 0.01, 'weight_decay': 0.01}",,,0.548161506652832,,0.6237778663635254,,0.585151195526123,,,,,0.6280612945556641,,,0.76436448097229,,,0.8714878559112549,6.010820150375366,,,1.2857625484466553,1.356856107711792,,,1.1564247608184814,,,,2.339994430541992,,,,,1.2771010398864746,,,,1.2207648754119873,1.2430517673492432,,,,,1.212162971496582,,,,,1.2827904224395752,,,,,1.2599506378173828,,1.1987967491149902,,,,1.713231325149536,,,6.012626647949219,,,,,1.30340838432312,2.233052968978882,2.1927738189697266,
"{'augmentation': None, 'preprocess': 'minmax', 'network_architecture': 'AE', 'hidden_size_list': [100, 20], 'act_fun': 'ReLU', 'dropout': 0.0, 'network_initialization': 'default', 'training_strategy': None, 'loss_name': 'hinge', 'optimizer_name': 'RMSprop', 'batch_resample': True, 'epochs': 50, 'batch_size': 256, 'lr': 0.001, 'weight_decay': 0.01}",,,0.8511195182800293,,0.9654788970947266,,0.8816885948181152,,,,,1.2199320793151855,,,1.2029566764831543,,,3.3825979232788086,9.029273748397827,,,2.425625324249268,2.210836887359619,,,2.1931517124176025,,,,2.862387657165528,,,,,2.189328908920288,,,,1.9335272312164309,1.969193458557129,,,,,2.0905702114105225,,,,,2.064100742340088,,,,,3.5070295333862305,,2.234220504760742,,,,1.9496777057647705,,,8.96973729133606,,,,,1.9564306735992432,6.763036012649536,6.669243335723877,
"{'augmentation': 'Oversampling', 'preprocess': 'minmax', 'network_architecture': 'ResNet', 'hidden_size_list': [100, 20], 'act_fun': 'ReLU', 'dropout': 0.0, 'network_initialization': 'default', 'training_strategy': None, 'loss_name': 'minus', 'optimizer_name': 'Adam', 'batch_resample': True, 'epochs': 50, 'batch_size': 256, 'lr': 0.01, 'weight_decay': 0.01}",,,0.829089879989624,,1.0525856018066406,,1.2459983825683594,,,,,1.2159724235534668,,,1.2252953052520752,,,6.160661220550537,9.067734718322754,,,2.2790117263793945,2.401815414428711,,,2.2197816371917725,,,,3.537081003189087,,,,,2.440640449523926,,,,2.204830408096313,2.4980669021606445,,,,,2.171704769134521,,,,,2.5367212295532227,,,,,4.971351623535156,,2.3990652561187744,,,,2.199131488800049,,,15.039892196655272,,,,,2.202730894088745,6.135772466659546,5.964159727096558,
"{'augmentation': 'GAN', 'preprocess': 'minmax', 'network_architecture': 'MLP', 'hidden_size_list': [100, 20], 'act_fun': 'Tanh', 'dropout': 0.0, 'network_initialization': 'default', 'training_strategy': None, 'loss_name': 'minus', 'optimizer_name': 'SGD', 'batch_resample': True, 'epochs': 50, 'batch_size': 256, 'lr': 0.001, 'weight_decay': 0.01}",,,0.6467971801757812,,0.7234890460968018,,0.9470281600952148,,,,,1.0125985145568848,,,1.0303292274475098,,,6.362128496170044,7.230412244796753,,,1.454261302947998,1.5707955360412598,,,1.7107458114624023,,,,2.012047529220581,,,,,2.426452875137329,,,,1.8068814277648928,1.6207311153411863,,,,,5.858734846115112,,,,,1.7388982772827148,,,,,1.6151859760284424,,1.514753818511963,,,,1.526010036468506,,,11.21665072441101,,,,,2.0161025524139404,,,
"{'augmentation': 'GAN', 'preprocess': 'minmax', 'network_architecture': 'AE', 'hidden_size_list': [100, 20], 'act_fun': 'Tanh', 'dropout': 0.0, 'network_initialization': 'default', 'training_strategy': None, 'loss_name': 'inverse', 'optimizer_name': 'Adam', 'batch_resample': False, 'epochs': 50, 'batch_size': 256, 'lr': 0.001, 'weight_decay': 0.01}",,,0.6030097007751465,,0.7256078720092773,,0.6680982112884521,,,,,0.8801748752593994,,,0.7027420997619629,,,3.6739308834075928,4.939482688903809,,,1.159449338912964,1.153224229812622,,,1.46433687210083,,,,2.558644294738769,,,,,1.9268019199371336,,,,1.415708065032959,1.1547365188598633,,,,,3.983350992202759,,,,,1.243187665939331,,,,,1.2466461658477783,,1.2185351848602295,,,,1.2463910579681396,,,6.184987783432007,,,,,1.4784035682678225,,,
"{'augmentation': 'Oversampling', 'preprocess': 'minmax', 'network_architecture': 'AE', 'hidden_size_list': [100, 20], 'act_fun': 'LeakyReLU', 'dropout': 0.0, 'network_initialization': 'default', 'training_strategy': None, 'loss_name': 'inverse', 'optimizer_name': 'RMSprop', 'batch_resample': False, 'epochs': 50, 'batch_size': 256, 'lr': 0.001, 'weight_decay': 0.01}",,,0.9458599090576172,,1.1741487979888916,,1.134087324142456,,,,,1.269174575805664,,,1.3046729564666748,,,6.585269451141357,13.891326189041138,,,2.2600748538970947,2.2646234035491943,,,2.367072105407715,,,,2.667244672775269,,,,,2.404184341430664,,,,2.0194363594055176,2.5051944255828857,,,,,5.48595666885376,,,,,2.184456825256348,,,,,2.3037142753601074,,2.2388267517089844,,,,3.730671644210816,,,7.003275394439697,,,,,2.051012754440308,7.850154399871826,7.923097133636475,
"{'augmentation': None, 'preprocess': 'minmax', 'network_architecture': 'MLP', 'hidden_size_list': [100, 20], 'act_fun': 'LeakyReLU', 'dropout': 0.0, 'network_initialization': 'default', 'training_strategy': None, 'loss_name': 'bce', 'optimizer_name': 'SGD', 'batch_resample': True, 'epochs': 50, 'batch_size': 256, 'lr': 0.001, 'weight_decay': 0.01}",,,0.4256303310394287,,0.5599236488342285,,0.6609301567077637,,,,,0.693537712097168,,,0.8048877716064453,,,3.874491453170776,10.56522297859192,,,1.1553637981414795,1.4039628505706787,,,1.1175174713134766,,,,1.1737143993377686,,,,,1.2294609546661377,,,,1.4587652683258057,1.2810914516448977,,,,,4.69555401802063,,,,,1.1599838733673096,,,,,1.0274980068206787,,1.2973034381866455,,,,1.3121764659881592,,,1.2089316844940186,,,,,1.5362718105316162,2.151564359664917,2.1163294315338135,
"{'augmentation': 'GAN', 'preprocess': 'minmax', 'network_architecture': 'MLP', 'hidden_size_list': [100, 20], 'act_fun': 'ReLU', 'dropout': 0.0, 'network_initialization': 'default', 'training_strategy': None, 'loss_name': 'minus', 'optimizer_name': 'Adam', 'batch_resample': True, 'epochs': 50, 'batch_size': 256, 'lr': 0.01, 'weight_decay': 0.01}",,,0.7470619678497314,,0.834784984588623,,0.9061250686645508,,,,,0.9452457427978516,,,1.11680269241333,,,3.2006421089172363,14.874959707260132,,,1.4839835166931152,1.53570294380188,,,2.1446237564086914,,,,3.1295785903930664,,,,,2.078247308731079,,,,2.1654553413391118,1.5138745307922363,,,,,2.6867947578430176,,,,,1.5169236660003662,,,,,1.721935749053955,,1.6464920043945312,,,,1.7542493343353271,,,2.134505033493042,,,,,2.3687121868133545,,,
"{'augmentation': 'SMOTE', 'preprocess': 'minmax', 'network_architecture': 'MLP', 'hidden_size_list': [100, 20], 'act_fun': 'Tanh', 'dropout': 0.0, 'network_initialization': 'default', 'training_strategy': None, 'loss_name': 'focal', 'optimizer_name': 'RMSprop', 'batch_resample': True, 'epochs': 50, 'batch_size': 256, 'lr': 0.001, 'weight_decay': 0.01}",,,0.5006942749023438,,0.5991010665893555,,0.7089567184448242,,,,,0.7877497673034668,,,0.8914523124694824,,,0.9796836376190186,10.99546504020691,,,1.393552541732788,1.3621668815612793,,,1.2860431671142578,,,,3.752293586730957,,,,,1.524065017700195,,,,1.402149677276611,1.4741780757904053,,,,,4.421669960021973,,,,,1.4278337955474854,,,,,1.456676721572876,,1.4315416812896729,,,,1.388458251953125,,,1.3908593654632568,,,,,1.5216872692108154,3.0832133293151855,3.0589940547943115,
"{'augmentation': 'SMOTE', 'preprocess': 'minmax', 'network_architecture': 'AE', 'hidden_size_list': [100, 20], 'act_fun': 'ReLU', 'dropout': 0.0, 'network_initialization': 'default', 'training_strategy': None, 'loss_name': 'deviation', 'optimizer_name': 'SGD', 'batch_resample': True, 'epochs': 50, 'batch_size': 256, 'lr': 0.01, 'weight_decay': 0.01}",,,0.8988072872161865,,0.8849740028381348,,0.9764766693115234,,,,,1.1080749034881592,,,1.330237865447998,,,1.3940472602844238,13.51838493347168,,,1.9502825736999512,3.482640027999878,,,2.092409372329712,,,,3.741304397583008,,,,,1.925225019454956,,,,1.946143388748169,2.001549482345581,,,,,5.752833604812622,,,,,2.184410572052002,,,,,2.4457740783691406,,2.132204294204712,,,,2.1493735313415527,,,2.000695943832397,,,,,2.107351779937744,6.935041427612305,6.958398103713989,
"{'augmentation': 'SMOTE', 'preprocess': 'minmax', 'network_architecture': 'MLP', 'hidden_size_list': [100, 20], 'act_fun': 'LeakyReLU', 'dropout': 0.0, 'network_initialization': 'default', 'training_strategy': None, 'loss_name': 'focal', 'optimizer_name': 'Adam', 'batch_resample': True, 'epochs': 50, 'batch_size': 256, 'lr': 0.001, 'weight_decay': 0.01}",,,0.6961734294891357,,0.630972146987915,,0.6947159767150879,,,,,0.7891767024993896,,,1.3128507137298584,,,1.0088424682617188,6.292627811431885,,,1.373790264129639,2.9505202770233154,,,1.3913414478302002,,,,2.3146584033966064,,,,,1.5712668895721436,,,,1.3951497077941897,1.3648357391357422,,,,,1.4777565002441406,,,,,1.6262331008911133,,,,,3.802949905395508,,1.458662509918213,,,,1.403129816055298,,,1.5015079975128174,,,,,1.4015436172485352,3.127779245376587,3.080294609069824,
"{'augmentation': 'SMOTE', 'preprocess': 'minmax', 'network_architecture': 'FTT', 'hidden_size_list': [100, 20], 'act_fun': 'ReLU', 'dropout': 0.0, 'network_initialization': 'default', 'training_strategy': None, 'loss_name': 'minus', 'optimizer_name': 'Adam', 'batch_resample': True, 'epochs': 50, 'batch_size': 256, 'lr': 0.01, 'weight_decay': 0.01}",,,1.5880212783813477,,1.6771855354309082,,1.6644625663757324,,,,,1.9343690872192385,,,2.5853312015533447,,,2.4633607864379883,12.453881025314333,,,3.684741258621216,7.299921035766602,,,3.5751452445983887,,,,6.138999223709106,,,,,3.7765376567840576,,,,3.444502592086792,3.586638927459717,,,,,6.514759540557861,,,,,4.005357265472412,,,,,5.737416505813599,,3.734271049499512,,,,3.653239727020264,,,3.667449951171875,,,,,3.644836664199829,15.236568927764893,15.264725923538208,
"{'augmentation': None, 'preprocess': 'minmax', 'network_architecture': 'ResNet', 'hidden_size_list': [100, 20], 'act_fun': 'ReLU', 'dropout': 0.0, 'network_initialization': 'default', 'training_strategy': None, 'loss_name': 'inverse', 'optimizer_name': 'SGD', 'batch_resample': False, 'epochs': 50, 'batch_size': 256, 'lr': 0.01, 'weight_decay': 0.01}",,,0.4228150844573974,,0.5149040222167969,,0.5107691287994385,,,,,0.6762752532958984,,,0.7822389602661133,,,0.6670711040496826,1.853827953338623,,,1.0013329982757568,1.1961472034454346,,,0.9798698425292968,,,,2.914867639541626,,,,,1.1331603527069092,,,,0.9037845134735109,0.9661741256713868,,,,,3.4014360904693604,,,,,1.2332067489624023,,,,,1.115959405899048,,1.1063282489776611,,,,1.0086004734039309,,,1.0283541679382324,,,,,1.2396728992462158,3.3362884521484375,3.395329475402832,
"{'augmentation': 'SMOTE', 'preprocess': 'minmax', 'network_architecture': 'AE', 'hidden_size_list': [100, 20], 'act_fun': 'ReLU', 'dropout': 0.0, 'network_initialization': 'default', 'training_strategy': None, 'loss_name': 'minus', 'optimizer_name': 'SGD', 'batch_resample': True, 'epochs': 50, 'batch_size': 256, 'lr': 0.01, 'weight_decay': 0.01}",,,0.7277317047119141,,0.9017837047576904,,0.8897132873535156,,,,,1.059455633163452,,,1.466468095779419,,,1.1771399974822998,1.9423530101776123,,,2.152385950088501,2.053135395050049,,,1.9477832317352293,,,,2.128827810287476,,,,,2.1042940616607666,,,,1.7767748832702637,2.001499891281128,,,,,3.0092995166778564,,,,,,,,,,3.768528699874878,,1.983903169631958,,,,1.7589902877807615,,,1.9501888751983645,,,,,2.03018569946289,6.687032699584961,6.57318115234375,
"{'augmentation': None, 'preprocess': 'minmax', 'network_architecture': 'AE', 'hidden_size_list': [100, 20], 'act_fun': 'LeakyReLU', 'dropout': 0.0, 'network_initialization': 'default', 'training_strategy': None, 'loss_name': 'deviation', 'optimizer_name': 'RMSprop', 'batch_resample': True, 'epochs': 50, 'batch_size': 256, 'lr': 0.01, 'weight_decay': 0.01}",,,0.8856585025787354,,0.8983621597290039,,0.9886841773986816,,,,,1.3828566074371338,,,1.3482551574707031,,,1.3231017589569092,2.1570160388946533,,,2.4756460189819336,1.9914641380310056,,,2.244539499282837,,,,2.1878130435943604,,,,,2.115816593170166,,,,2.324272632598877,2.4185922145843506,,,,,5.600566625595093,,,,,2.1666147708892822,,,,,5.494281053543091,,2.1301262378692627,,,,2.7416975498199463,,,1.96657133102417,,,,,2.174220323562622,7.260795593261719,6.873383522033691,
"{'augmentation': None, 'preprocess': 'minmax', 'network_architecture': 'AE', 'hidden_size_list': [100, 20], 'act_fun': 'ReLU', 'dropout': 0.0, 'network_initialization': 'default', 'training_strategy': None, 'loss_name': 'inverse', 'optimizer_name': 'SGD', 'batch_resample': False, 'epochs': 50, 'batch_size': 256, 'lr': 0.01, 'weight_decay': 0.01}",,,0.4108028411865234,,0.55002760887146,,,,,,,0.8527278900146484,,,0.6641049385070801,,,0.6370503902435303,,,,1.1506032943725586,0.9447543621063232,,,1.0641613006591797,,,,1.0995359420776367,,,,,1.075732707977295,,,,1.092667818069458,1.0467908382415771,,,,,3.186855792999268,,,,,1.2238540649414062,,,,,1.187593698501587,,1.0066924095153809,,,,1.354292392730713,,,1.1476542949676514,,,,,1.2930963039398191,3.8337819576263428,3.821715831756592,
"{'augmentation': None, 'preprocess': 'minmax', 'network_architecture': 'AE', 'hidden_size_list': [100, 20], 'act_fun': 'Tanh', 'dropout': 0.0, 'network_initialization': 'default', 'training_strategy': None, 'loss_name': 'hinge', 'optimizer_name': 'SGD', 'batch_resample': True, 'epochs': 50, 'batch_size': 256, 'lr': 0.01, 'weight_decay': 0.01}",,,0.8255660533905029,,0.8532876968383789,,1.2954766750335691,,,,,1.2247769832611084,,,1.0947144031524658,,,1.2022624015808103,2.0944528579711914,,,2.0876853466033936,1.825688362121582,,,1.7999598979949951,,,,3.978780508041382,,,,,1.8542685508728027,,,,1.9966413974761963,1.9299471378326416,,,,,2.985668420791626,,,,,2.10542893409729,,,,,2.19014310836792,,2.06783390045166,,,,1.9414622783660889,,,1.971191644668579,,,,,2.074759721755981,6.646845817565918,6.5804314613342285,
"{'augmentation': 'Mixup', 'preprocess': 'minmax', 'network_architecture': 'AE', 'hidden_size_list': [100, 20], 'act_fun': 'LeakyReLU', 'dropout': 0.0, 'network_initialization': 'default', 'training_strategy': None, 'loss_name': 'inverse', 'optimizer_name': 'SGD', 'batch_resample': False, 'epochs': 50, 'batch_size': 256, 'lr': 0.001, 'weight_decay': 0.01}",,,,,1.153578758239746,,1.5038201808929443,,,,,1.3950250148773191,,,1.2095849514007568,,,3.968106746673584,1.9341108798980715,,,2.4078078269958496,2.1041831970214844,,,2.2313156127929688,,,,2.1029274463653564,,,,,2.017866611480713,,,,2.1992850303649902,2.344721555709839,,,,,4.343541145324707,,,,,2.0949900150299072,,,,,5.692544460296631,,2.46286416053772,,,,2.135481595993042,,,2.126415729522705,,,,,2.210873603820801,7.963255167007446,7.975782632827759,
"{'augmentation': None, 'preprocess': 'minmax', 'network_architecture': 'ResNet', 'hidden_size_list': [100, 20], 'act_fun': 'ReLU', 'dropout': 0.0, 'network_initialization': 'default', 'training_strategy': None, 'loss_name': 'focal', 'optimizer_name': 'SGD', 'batch_resample': True, 'epochs': 50, 'batch_size': 256, 'lr': 0.01, 'weight_decay': 0.01}",,,0.672123908996582,,0.8823566436767578,,0.8329548835754395,,,,,0.968768835067749,,,0.9185738563537598,,,4.347258567810059,4.21341609954834,,,1.6651601791381836,1.5088284015655518,,,1.7772557735443115,,,,1.6588551998138428,,,,,1.7202985286712646,,,,1.7220818996429443,1.7678921222686768,,,,,4.690389394760132,,,,,1.9162399768829343,,,,,2.716173887252808,,1.9137976169586184,,,,1.6589670181274414,,,1.6627590656280518,,,,,1.8603005409240725,5.284451961517334,5.338472604751587,
"{'augmentation': 'GAN', 'preprocess': 'minmax', 'network_architecture': 'MLP', 'hidden_size_list': [100, 20], 'act_fun': 'Tanh', 'dropout': 0.0, 'network_initialization': 'default', 'training_strategy': None, 'loss_name': 'hinge', 'optimizer_name': 'Adam', 'batch_resample': True, 'epochs': 50, 'batch_size': 256, 'lr': 0.01, 'weight_decay': 0.01}",,,0.8948149681091309,,0.8633806705474854,,0.8445794582366943,,,,,1.1796369552612305,,,1.1473355293273926,,,6.583376884460449,8.905436754226685,,,1.3553478717803955,1.6549479961395264,,,2.400714159011841,,,,2.3208820819854736,,,,,2.261441707611084,,,,2.063273429870605,1.855477333068848,,,,,3.3474607467651367,,,,,1.7850825786590576,,,,,3.361572027206421,,1.7584784030914309,,,,1.8117904663085935,,,9.567261934280396,,,,,2.012956142425537,,,
"{'augmentation': None, 'preprocess': 'minmax', 'network_architecture': 'AE', 'hidden_size_list': [100, 20], 'act_fun': 'LeakyReLU', 'dropout': 0.0, 'network_initialization': 'default', 'training_strategy': None, 'loss_name': 'bce', 'optimizer_name': 'RMSprop', 'batch_resample': True, 'epochs': 50, 'batch_size': 256, 'lr': 0.001, 'weight_decay': 0.01}",,,0.6615607738494873,,0.8353655338287354,,0.7646443843841553,,,,,1.099966526031494,,,1.055742263793945,,,4.255230665206909,6.640152454376221,,,1.6382873058319092,1.8352880477905276,,,1.630300760269165,,,,2.099801540374756,,,,,1.7331910133361816,,,,1.633953094482422,1.9052250385284424,,,,,3.78682804107666,,,,,1.585404396057129,,,,,4.121129751205444,,1.6032216548919678,,,,1.769212007522583,,,6.4389050006866455,,,,,1.757927417755127,5.484442949295044,5.358739137649536,
"{'augmentation': None, 'preprocess': 'minmax', 'network_architecture': 'MLP', 'hidden_size_list': [100, 20], 'act_fun': 'ReLU', 'dropout': 0.0, 'network_initialization': 'default', 'training_strategy': None, 'loss_name': 'bce', 'optimizer_name': 'RMSprop', 'batch_resample': True, 'epochs': 50, 'batch_size': 256, 'lr': 0.001, 'weight_decay': 0.01}",,,0.518571138381958,,0.6644411087036133,,0.5777378082275391,,,,,0.6883788108825684,,,0.8284275531768799,,,4.108555793762207,6.115077972412109,,,1.2118279933929443,1.2113988399505615,,,1.5577669143676758,,,,2.409193992614746,,,,,1.2489473819732666,,,,1.2720186710357666,1.4138922691345217,,,,,4.5081627368927,,,,,1.3063395023345947,,,,,2.4572720527648926,,1.113201141357422,,,,1.7094511985778809,,,6.013992786407471,,,,,1.599513292312622,2.2521934509277344,2.2113254070281982,
"{'augmentation': 'SMOTE', 'preprocess': 'minmax', 'network_architecture': 'AE', 'hidden_size_list': [100, 20], 'act_fun': 'Tanh', 'dropout': 0.0, 'network_initialization': 'default', 'training_strategy': None, 'loss_name': 'focal', 'optimizer_name': 'Adam', 'batch_resample': True, 'epochs': 50, 'batch_size': 256, 'lr': 0.01, 'weight_decay': 0.01}",,,0.7614579200744629,,0.9011948108673096,,0.9114282131195068,,,,,0.9710981845855712,,,1.0784413814544678,,,4.4356465339660645,6.570300817489624,,,1.8627808094024656,2.007819890975952,,,1.891667127609253,,,,1.9561848640441892,,,,,1.8909826278686523,,,,1.9255661964416504,2.031207799911499,,,,,2.995259523391724,,,,,1.8606526851654053,,,,,1.994247913360596,,2.02476167678833,,,,1.937256097793579,,,6.611524820327759,,,,,2.1156885623931885,6.29303765296936,6.202060699462891,
"{'augmentation': None, 'preprocess': 'minmax', 'network_architecture': 'AE', 'hidden_size_list': [100, 20], 'act_fun': 'Tanh', 'dropout': 0.0, 'network_initialization': 'default', 'training_strategy': None, 'loss_name': 'bce', 'optimizer_name': 'SGD', 'batch_resample': True, 'epochs': 50, 'batch_size': 256, 'lr': 0.01, 'weight_decay': 0.01}",,,0.730881929397583,,0.7041008472442627,,0.910545825958252,,,,,0.9666669368743896,,,0.939479112625122,,,4.219136476516724,1.6774511337280271,,,1.511326789855957,1.577810764312744,,,1.7690463066101074,,,,2.2918593883514404,,,,,1.683793544769287,,,,1.5877995491027832,1.5490117073059082,,,,,3.7515013217926025,,,,,1.5686590671539309,,,,,1.5553152561187744,,1.6522858142852783,,,,1.609669208526611,,,4.570693731307983,,,,,1.5569758415222168,5.431660175323486,5.262775897979736,
"{'augmentation': None, 'preprocess': 'minmax', 'network_architecture': 'MLP', 'hidden_size_list': [100, 20], 'act_fun': 'ReLU', 'dropout': 0.0, 'network_initialization': 'default', 'training_strategy': None, 'loss_name': 'bce', 'optimizer_name': 'Adam', 'batch_resample': True, 'epochs': 50, 'batch_size': 256, 'lr': 0.01, 'weight_decay': 0.01}",,,0.6587338447570801,,0.8151137828826904,,0.7465834617614746,,,,,0.7954344749450684,,,0.7922027111053467,,,0.9106743335723876,1.1998300552368164,,,1.3293020725250244,1.4040310382843018,,,1.4026637077331543,,,,2.5452263355255127,,,,,1.3506693840026855,,,,1.3040263652801514,1.3591210842132568,,,,,5.37217378616333,,,,,1.2456319332122805,,,,,1.43575119972229,,1.5418801307678225,,,,1.2650845050811768,,,1.3301284313201904,,,,,1.2480227947235107,2.3909783363342285,2.337892532348633,
