,40_vowels_local_2,40_vowels_local_1,40_vowels_local_3,47_yeast_local_3,47_yeast_local_2,47_yeast_local_1,20_letter_local_2,20_letter_local_1,20_letter_local_3,12_fault_local_1,12_fault_local_3,12_fault_local_2,7_Cardiotocography_local_3,7_Cardiotocography_local_2,7_Cardiotocography_local_1,11_donors_local_3,24_mnist_local_2,25_musk_local_1,9_census_local_3,28_pendigits_local_1,38_thyroid_local_2,33_skin_local_2,38_thyroid_local_3,33_skin_local_3,26_optdigits_local_1,5_campaign_local_1,8_celeba_local_1,23_mammography_local_2,24_mnist_local_1,3_backdoor_local_2,2_annthyroid_local_3,25_musk_local_3,30_satellite_local_2,25_musk_local_2,32_shuttle_local_2,36_speech_local_3,22_magic.gamma_local_3,3_backdoor_local_1,38_thyroid_local_1,11_donors_local_1,26_optdigits_local_3,19_landsat_local_1,5_campaign_local_2,36_speech_local_2,32_shuttle_local_1,35_SpamBase_local_3,31_satimage-2_local_3,27_PageBlocks_local_2,44_Wilt_local_3,5_campaign_local_3,41_Waveform_local_3,35_SpamBase_local_1,9_census_local_2,9_census_local_1,35_SpamBase_local_2,11_donors_local_2,41_Waveform_local_2,19_landsat_local_2,28_pendigits_local_3,2_annthyroid_local_1,30_satellite_local_1,28_pendigits_local_2,3_backdoor_local_3,41_Waveform_local_1,22_magic.gamma_local_2,30_satellite_local_3,1_ALOI_local_1,31_satimage-2_local_1,24_mnist_local_3,33_skin_local_1,19_landsat_local_3,2_annthyroid_local_2,31_satimage-2_local_2,23_mammography_local_3,26_optdigits_local_2,44_Wilt_local_1,32_shuttle_local_3,8_celeba_local_2,22_magic.gamma_local_1,1_ALOI_local_3,23_mammography_local_1,36_speech_local_1,1_ALOI_local_2,44_Wilt_local_2,8_celeba_local_3,27_PageBlocks_local_3,27_PageBlocks_local_1
"{'augmentation': 'Mixup', 'preprocess': 'minmax', 'network_architecture': 'MLP', 'hidden_size_list': [100, 20], 'act_fun': 'ReLU', 'dropout': 0.0, 'network_initialization': 'default', 'training_strategy': None, 'loss_name': 'bce', 'optimizer_name': 'Adam', 'batch_resample': True, 'epochs': 50, 'batch_size': 256, 'lr': 0.001, 'weight_decay': 0.01}",0.9236804629580344,,,,0.7000423246082356,,0.9791703934843524,,,,,0.7619013395448521,,0.8688508349093074,,,0.997524379806206,,,,0.6717259113460458,0.5988622702385387,,,,,,0.5698467804875471,,1.0,,,0.5,0.9996638423701172,0.7481267879139756,,,,,,,,0.9728338692259678,1.0,,,,0.5810910933979427,,,,,,,0.9396348726950485,0.8536408244712809,0.9869586785838669,0.9132070554631868,,,,0.9435874658200709,,,0.7437656741677444,,,,,,,0.6369928962452557,0.967081126420911,,0.9920215044899109,,,0.9951803126448944,,,,,0.9774572356339185,0.7164739028464309,,,
"{'augmentation': 'Oversampling', 'preprocess': 'minmax', 'network_architecture': 'ResNet', 'hidden_size_list': [100, 20], 'act_fun': 'ReLU', 'dropout': 0.0, 'network_initialization': 'default', 'training_strategy': None, 'loss_name': 'hinge', 'optimizer_name': 'Adam', 'batch_resample': True, 'epochs': 50, 'batch_size': 256, 'lr': 0.01, 'weight_decay': 0.01}",0.9922184566338936,,,,0.7746467860978119,,0.9423095476800798,,,,,0.8461878140596929,,0.9772013982324288,,,0.999697707329908,,,,0.9812743811554914,0.8473808084157675,,,,,,0.9245917394447826,,1.0,,,0.9477136121649432,0.9826091243028132,0.9208344219140188,,,,,,,,0.9978858277697004,0.999385469141016,,,,0.8101638519988219,,,,,,,0.997382212221975,0.9823009449714095,0.9782315311931912,0.971054380082229,,,,0.996160175344175,,,0.9891454492067288,,,,,,,0.9361409330476671,0.9985581992202789,,0.997938814152,,,0.988722066397801,,,,,0.9955891926623428,0.9685124587197362,,,
"{'augmentation': 'SMOTE', 'preprocess': 'minmax', 'network_architecture': 'AE', 'hidden_size_list': [100, 20], 'act_fun': 'Tanh', 'dropout': 0.0, 'network_initialization': 'default', 'training_strategy': None, 'loss_name': 'hinge', 'optimizer_name': 'RMSprop', 'batch_resample': True, 'epochs': 50, 'batch_size': 256, 'lr': 0.001, 'weight_decay': 0.01}",0.9808625325125686,,,,0.7620307018057633,,0.9828243168771492,,,,,0.9438854433365372,,0.917704272442226,,,0.9977791517284116,,,,0.8796063018166783,0.7057963953306131,,,,,,0.8060034911972821,,1.0,,,0.8801936980432956,0.998544977149958,0.8122179464717116,,,,,,,,0.9723249289150602,1.0,,,,0.8192175829467554,,,,,,,0.9480252395726321,0.856005783755402,0.990615334709261,0.9567554269756813,,,,0.9686173531431306,,,0.8044559174677322,,,,,,,0.8510221034012293,0.8888263006225785,,0.9898260149881905,,,0.9971767681645975,,,,,0.9897821967482541,0.8369423977593733,,,
"{'augmentation': None, 'preprocess': 'minmax', 'network_architecture': 'MLP', 'hidden_size_list': [100, 20], 'act_fun': 'LeakyReLU', 'dropout': 0.0, 'network_initialization': 'default', 'training_strategy': None, 'loss_name': 'inverse', 'optimizer_name': 'SGD', 'batch_resample': False, 'epochs': 50, 'batch_size': 256, 'lr': 0.01, 'weight_decay': 0.01}",0.0332898080622147,,,,0.0338949804387171,,,,,,,0.0216390025659214,,0.0494743823945971,,,,,,,0.112633112300597,0.0390246929343658,,,,,,0.0156254951887009,,0.8715055084544506,,,0.014894647095691688,0.2342648391550624,,,,,,,,,0.220282215571431,0.3106553015235975,,,,0.03791812349331,,,,,,,0.14310485007736998,0.03695993250146054,0.35737433476112335,,,,,0.20340483461330883,,,0.02820906510872642,,,,,,,0.061748441186468925,0.19758848815117555,,0.31894942237771823,,,0.5056508079154763,,,,,0.1273208036504869,0.0470336736606485,,,
"{'augmentation': 'GAN', 'preprocess': 'minmax', 'network_architecture': 'ResNet', 'hidden_size_list': [100, 20], 'act_fun': 'ReLU', 'dropout': 0.0, 'network_initialization': 'default', 'training_strategy': None, 'loss_name': 'hinge', 'optimizer_name': 'SGD', 'batch_resample': True, 'epochs': 50, 'batch_size': 256, 'lr': 0.001, 'weight_decay': 0.01}",0.4012343756342364,,,,0.1188884727153055,,0.6760794074695741,,,,,0.4633827468480981,,0.4815021918602737,,,1.0,,,,0.1915928051575114,0.1185050860852441,,,,,,0.1842827348727625,,,,,0.5556644789672811,1.0,0.3557396846071236,,,,,,,,0.7713789682539682,,,,,0.3438813924733825,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
"{'augmentation': None, 'preprocess': 'minmax', 'network_architecture': 'AE', 'hidden_size_list': [100, 20], 'act_fun': 'LeakyReLU', 'dropout': 0.0, 'network_initialization': 'default', 'training_strategy': None, 'loss_name': 'bce', 'optimizer_name': 'SGD', 'batch_resample': True, 'epochs': 50, 'batch_size': 256, 'lr': 0.001, 'weight_decay': 0.01}",0.0382178044739336,,,,0.0204266530504535,,0.0476229772285015,,,,,0.0264992533792687,,0.0410357299916128,,,0.1108510575779549,,,,0.0167362205739239,0.0146590703103034,,,,,,0.0111288329852089,,0.1241832536676045,,,0.0191334117945983,0.0577508909151142,0.0148382205002811,,,,,,,,0.0580231556572338,0.5809984591251625,,,,0.0358192505541561,,,,,,,0.023221962043458815,0.07397065170132266,0.06340434643579627,0.010949664557567032,,,,0.05229039746976367,,,0.03336451768778768,,,,,,,0.0980756746677457,0.10998001989743199,,0.24026009555367164,,,0.148279827793144,,,,,0.021304473188097972,0.02535858079303952,,,
"{'augmentation': 'Mixup', 'preprocess': 'minmax', 'network_architecture': 'MLP', 'hidden_size_list': [100, 20], 'act_fun': 'ReLU', 'dropout': 0.0, 'network_initialization': 'default', 'training_strategy': None, 'loss_name': 'deviation', 'optimizer_name': 'SGD', 'batch_resample': True, 'epochs': 50, 'batch_size': 256, 'lr': 0.01, 'weight_decay': 0.01}",0.8204256218631918,,,,0.690858956737739,,0.8975496269910144,,,,,0.6602905526767268,,0.7467968790989141,,,0.9762585299417496,,,,0.6752518378922299,0.6207108250170927,,,,,,0.5952414301107138,,1.0,,,0.5761359250188115,0.967377587822056,0.7146943559594431,,,,,,,,0.8938412776494578,1.0,,,,0.6718752064785896,,,,,,,0.8812931198195126,0.6659122261150157,0.8458832896296479,0.6428583680595477,,,,0.7838724362819265,,,0.6216702890034512,,,,,,,0.6573551319262696,0.6537506799245928,,0.9269828483719207,,,0.9515092838847832,,,,,0.8536112345369625,0.705679246337962,,,
"{'augmentation': 'SMOTE', 'preprocess': 'minmax', 'network_architecture': 'AE', 'hidden_size_list': [100, 20], 'act_fun': 'LeakyReLU', 'dropout': 0.0, 'network_initialization': 'default', 'training_strategy': None, 'loss_name': 'deviation', 'optimizer_name': 'SGD', 'batch_resample': True, 'epochs': 50, 'batch_size': 256, 'lr': 0.01, 'weight_decay': 0.01}",0.6627891756072722,,,,0.68051585535434,,0.6568466423579897,,,,,0.5970565248879116,,0.6626461099558915,,,0.7049195862718574,,,,0.6763922579368291,0.5887144000745655,,,,,,0.5913555197306521,,0.92636000264252,,,0.5196671132142061,0.6450619536890089,0.7555493675222127,,,,,,,,0.697136022914504,0.9999825525159768,,,,0.6939642813612757,,,,,,,0.6181747191463121,0.6408776348353358,0.9508817784488672,0.6127227890155702,,,,0.6633238085474092,,,0.637886087357238,,,,,,,0.6359992809938432,0.6375391853597906,,0.8922667502878256,,,0.6468314147570837,,,,,0.7163010257594609,0.6994850303213886,,,
"{'augmentation': 'Oversampling', 'preprocess': 'minmax', 'network_architecture': 'AE', 'hidden_size_list': [100, 20], 'act_fun': 'Tanh', 'dropout': 0.0, 'network_initialization': 'default', 'training_strategy': None, 'loss_name': 'inverse', 'optimizer_name': 'SGD', 'batch_resample': False, 'epochs': 50, 'batch_size': 256, 'lr': 0.01, 'weight_decay': 0.01}",0.9632507118236268,,,,0.6285818018232877,,0.8149900712790252,,,,,0.6886557704532965,,0.8207379941283965,,,0.9590677823586506,,,,0.7695772966639519,0.6262389158837978,,,,,,0.6523702793520165,,0.9974788081484666,,,0.5625871793196362,0.8666298323523649,0.8459057448855136,,,,,,,,0.9389461599207602,0.3756223098562152,,,,0.7763868652373903,,,,,,,0.8573836872031052,0.7547217121354369,0.7581175251866277,0.5613846624863922,,,,0.817140921607756,,,0.7934953875779376,,,,,,,0.8140766402549824,0.6743868065776321,,0.987890220000469,,,0.9956011340229027,,,,,0.8221611209311857,0.8148855154145259,,,
"{'augmentation': None, 'preprocess': 'minmax', 'network_architecture': 'ResNet', 'hidden_size_list': [100, 20], 'act_fun': 'ReLU', 'dropout': 0.0, 'network_initialization': 'default', 'training_strategy': None, 'loss_name': 'deviation', 'optimizer_name': 'RMSprop', 'batch_resample': True, 'epochs': 50, 'batch_size': 256, 'lr': 0.001, 'weight_decay': 0.01}",0.8402458755554731,,,,0.7573842571877181,,1.0000000000000002,,,,,1.0000000000000002,,0.9867685144233134,,,1.0000000000000002,,,,0.9138194730106496,0.0946649437731716,,,,,,0.465907774355935,,1.0000000000000002,,,0.7731018789508971,1.0000000000000002,0.5831689059391213,,,,,,,,0.885937236782825,0.9976190476190478,,,,0.8104879505620473,,,,,,,0.8279226432322407,0.6640921346455402,0.9318987314285303,0.9951190476190479,,,,0.8467520083116058,,,0.9158683020943252,,,,,,,0.7916777455982855,1.0000000000000002,,1.0000000000000002,,,1.0000000000000002,,,,,0.9687259320057309,0.4168042646274484,,,
"{'augmentation': None, 'preprocess': 'minmax', 'network_architecture': 'MLP', 'hidden_size_list': [100, 20], 'act_fun': 'ReLU', 'dropout': 0.0, 'network_initialization': 'default', 'training_strategy': None, 'loss_name': 'deviation', 'optimizer_name': 'Adam', 'batch_resample': True, 'epochs': 50, 'batch_size': 256, 'lr': 0.001, 'weight_decay': 0.01}",0.5934911026373384,,,,0.0569168458172417,,0.7961742115794647,,,,,0.0660734425354387,,0.1570353943372053,,,0.9687259320057308,,,,0.1968284500678947,0.0500951829207276,,,,,,0.0846213460808582,,1.0000000000000002,,,0.1053817782435054,1.0000000000000002,0.121911025340538,,,,,,,,0.4325435570009304,1.0000000000000002,,,,0.1122022114533442,,,,,,,0.1679344891807917,0.14323437286779572,0.6490190695763349,0.13941254302205192,,,,0.47837168042851036,,,0.06367889788582619,,,,,,,0.10752165401550001,0.6843849358805283,,0.7190229400036406,,,0.8561020281318269,,,,,0.7281044688372675,0.08196489557863264,,,
"{'augmentation': 'SMOTE', 'preprocess': 'minmax', 'network_architecture': 'ResNet', 'hidden_size_list': [100, 20], 'act_fun': 'ReLU', 'dropout': 0.0, 'network_initialization': 'default', 'training_strategy': None, 'loss_name': 'focal', 'optimizer_name': 'RMSprop', 'batch_resample': True, 'epochs': 50, 'batch_size': 256, 'lr': 0.001, 'weight_decay': 0.01}",0.99550565423014,,,,0.7860975440147289,,0.999576518557959,,,,,0.997719389484524,,0.98747929731286,,,0.9999995381659648,,,,0.9735202551700206,0.7556340459580073,,,,,,0.8748524238547827,,1.0,,,0.9939744031306774,0.999753099657885,0.9165919230895178,,,,,,,,0.9994191127567184,1.0,,,,0.7211527333035681,,,,,,,0.9915232000971298,0.9906713298040642,0.9997937786825599,0.9697774500871114,,,,0.9823900045179428,,,0.6906118144774768,,,,,,,0.8724353807475717,0.997201009363254,,0.9999797143551445,,,0.9996971381880158,,,,,0.9944157637970525,0.9379798261396073,,,
"{'augmentation': None, 'preprocess': 'minmax', 'network_architecture': 'AE', 'hidden_size_list': [100, 20], 'act_fun': 'Tanh', 'dropout': 0.0, 'network_initialization': 'default', 'training_strategy': None, 'loss_name': 'inverse', 'optimizer_name': 'RMSprop', 'batch_resample': False, 'epochs': 50, 'batch_size': 256, 'lr': 0.001, 'weight_decay': 0.01}",0.1790767909796985,,,,0.0532515863182243,,0.4619149971435,,,,,0.0379842010918242,,0.0717200875128861,,,0.2477766935612183,,,,0.1650575597563748,0.0405997821771175,,,,,,0.0157411334841773,,0.1257200224331945,,,0.0198325001459679,0.347247487587359,0.0558559541035382,,,,,,,,0.141089807774266,0.785792532923477,,,,0.0377299112617489,,,,,,,0.0926435351460713,0.03296442632889757,0.34377153403331795,0.04273526589555808,,,,0.20123189814656528,,,0.02262360535717713,,,,,,,0.09496345401249522,0.16724277459904763,,0.5128320464610894,,,0.8002513864604658,,,,,0.26349446016430306,0.05172979730268108,,,
"{'augmentation': 'Oversampling', 'preprocess': 'minmax', 'network_architecture': 'MLP', 'hidden_size_list': [100, 20], 'act_fun': 'Tanh', 'dropout': 0.0, 'network_initialization': 'default', 'training_strategy': None, 'loss_name': 'minus', 'optimizer_name': 'SGD', 'batch_resample': True, 'epochs': 50, 'batch_size': 256, 'lr': 0.01, 'weight_decay': 0.01}",0.7511945654750651,,,,0.6979824375498761,,0.8385323007957173,,,,,0.6416785191240699,,0.7391054687022004,,,0.9536857118006544,,,,0.6826856573888953,0.6306635131960425,,,,,,0.6034940509269785,,1.0000000000000002,,,0.6119399190486853,0.9292547612907628,0.7246833268426561,,,,,,,,0.8894679239298087,1.0,,,,0.7021078646788179,,,,,,,0.8916374248529478,0.6844796006318307,0.8694927336340678,0.6563955978715508,,,,0.7380518303055457,,,0.6539509742132879,,,,,,,0.6589493209533663,0.6907526153005406,,0.9074407149541897,,,0.93894786154834,,,,,0.8048991214528854,0.7077601884186957,,,
"{'augmentation': 'Mixup', 'preprocess': 'minmax', 'network_architecture': 'MLP', 'hidden_size_list': [100, 20], 'act_fun': 'LeakyReLU', 'dropout': 0.0, 'network_initialization': 'default', 'training_strategy': None, 'loss_name': 'focal', 'optimizer_name': 'RMSprop', 'batch_resample': True, 'epochs': 50, 'batch_size': 256, 'lr': 0.001, 'weight_decay': 0.01}",0.649359934019222,,,,0.6641986814256687,,0.8601533549874326,,,,,0.5,,0.5128636679943175,,,0.98181393728379,,,,0.4765454584800046,0.5317353479853479,,,,,,0.5,,1.0,,,0.484302794460909,0.935901198035098,0.5,,,,,,,,0.5,1.0,,,,0.5,,,,,,,0.5,0.5,0.5,0.5016883743367101,,,,0.46410141690286155,,,0.5,,,,,,,0.5001202212070209,0.5,,0.92691154800144,,,0.5,,,,,0.5,0.5,,,
"{'augmentation': 'Oversampling', 'preprocess': 'minmax', 'network_architecture': 'MLP', 'hidden_size_list': [100, 20], 'act_fun': 'ReLU', 'dropout': 0.0, 'network_initialization': 'default', 'training_strategy': None, 'loss_name': 'bce', 'optimizer_name': 'Adam', 'batch_resample': True, 'epochs': 50, 'batch_size': 256, 'lr': 0.01, 'weight_decay': 0.01}",0.9960656971057158,,,,0.7224950117615626,,0.9980200993574,,,,,0.874758298610102,,0.9537819396245092,,,0.9958452869662316,,,,0.8953681520065817,0.5,,,,,,0.5,,1.0000000000000002,,,0.5,0.9982808793252906,0.8883427446927679,,,,,,,,0.9936908594448992,1.0,,,,0.5,,,,,,,0.9637035298811247,0.9267971175869218,0.9966976568654727,0.9335607173136675,,,,0.9881855136061227,,,0.7039492157565922,,,,,,,0.5,0.9875694623861347,,0.996550598317599,,,1.0000000000000002,,,,,0.9978972834139666,0.7786193291755046,,,
"{'augmentation': 'GAN', 'preprocess': 'minmax', 'network_architecture': 'FTT', 'hidden_size_list': [100, 20], 'act_fun': 'ReLU', 'dropout': 0.0, 'network_initialization': 'default', 'training_strategy': None, 'loss_name': 'bce', 'optimizer_name': 'Adam', 'batch_resample': True, 'epochs': 50, 'batch_size': 256, 'lr': 0.001, 'weight_decay': 0.01}",0.369485741519729,,,,0.0673820151153642,,0.4378076349472721,,,,,0.2027690430485492,,0.2107379453190909,,,1.0,,,,0.1551828707156347,0.0778513592631604,,,,,,0.1494896473513335,,,,,0.254730012188135,1.0,0.228350402501689,,,,,,,,0.9029761904761904,,,,,0.1567680618003118,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
"{'augmentation': 'Mixup', 'preprocess': 'minmax', 'network_architecture': 'AE', 'hidden_size_list': [100, 20], 'act_fun': 'LeakyReLU', 'dropout': 0.0, 'network_initialization': 'default', 'training_strategy': None, 'loss_name': 'hinge', 'optimizer_name': 'Adam', 'batch_resample': True, 'epochs': 50, 'batch_size': 256, 'lr': 0.01, 'weight_decay': 0.01}",0.983807733054417,,,,0.8861493722746685,,0.9898755941233914,,,,,0.8047872013945394,,0.9036469015056744,,,0.9978273789778336,,,,0.9145772509295834,0.7701322996254348,,,,,,0.92011511675758,,1.0,,,0.979200864694203,0.9990826826657369,0.8874282202169881,,,,,,,,0.9703726418245494,0.9999955920456512,,,,0.9302324510539984,,,,,,,0.9528200961805373,0.9575718821410892,0.9882737393940082,0.9553787870597482,,,,0.9628742643287231,,,0.9385461788081337,,,,,,,0.9156638876055043,0.9887242215330826,,0.9961587357990977,,,0.9970522276099064,,,,,0.9828125786870028,0.8607673194662095,,,
"{'augmentation': 'Oversampling', 'preprocess': 'minmax', 'network_architecture': 'AE', 'hidden_size_list': [100, 20], 'act_fun': 'LeakyReLU', 'dropout': 0.0, 'network_initialization': 'default', 'training_strategy': None, 'loss_name': 'deviation', 'optimizer_name': 'SGD', 'batch_resample': True, 'epochs': 50, 'batch_size': 256, 'lr': 0.001, 'weight_decay': 0.01}",0.6748471702667234,,,,0.5040184974680144,,0.7034274898105682,,,,,0.6690217262286835,,0.7051163307955138,,,0.8090831755559983,,,,0.7142678612585318,0.5002018754334245,,,,,,0.563219940058252,,0.932693152358084,,,0.5656236049171552,0.6606063333578648,0.6321511285820252,,,,,,,,0.8035479080544861,0.993440662774605,,,,0.5742241476279482,,,,,,,0.6541163282583804,0.6917814064224435,0.8902475471970983,0.5336818279666173,,,,0.735491888801777,,,0.5928387832028761,,,,,,,0.7502900359595572,0.6694843004212188,,0.8426611376062934,,,0.7592412818944707,,,,,0.7048126704401048,0.650615097683389,,,
"{'augmentation': 'Mixup', 'preprocess': 'minmax', 'network_architecture': 'MLP', 'hidden_size_list': [100, 20], 'act_fun': 'LeakyReLU', 'dropout': 0.0, 'network_initialization': 'default', 'training_strategy': None, 'loss_name': 'bce', 'optimizer_name': 'SGD', 'batch_resample': True, 'epochs': 50, 'batch_size': 256, 'lr': 0.001, 'weight_decay': 0.01}",0.5235329313758835,,,,0.5376800864113153,,0.515542569583319,,,,,0.497381744686986,,0.6231127012191378,,,0.7104156336583229,,,,0.5704782460327622,0.4373060722492554,,,,,,0.476987840335219,,0.7599562936288313,,,0.4824865737118218,0.8189984302319419,0.4548348555604654,,,,,,,,0.710458467002681,0.9055118790444282,,,,0.5480729998296321,,,,,,,0.6575414342270927,0.5912518376627938,0.45519631961301144,0.564813949706308,,,,0.6046555783913138,,,0.46204824072828743,,,,,,,0.6527309177991599,0.5353002582902736,,0.6730765782855734,,,0.6942448302939215,,,,,0.6202338863713005,0.653925348400408,,,
"{'augmentation': 'SMOTE', 'preprocess': 'minmax', 'network_architecture': 'FTT', 'hidden_size_list': [100, 20], 'act_fun': 'ReLU', 'dropout': 0.0, 'network_initialization': 'default', 'training_strategy': None, 'loss_name': 'bce', 'optimizer_name': 'RMSprop', 'batch_resample': True, 'epochs': 50, 'batch_size': 256, 'lr': 0.01, 'weight_decay': 0.01}",0.5,,,,0.5076371355376732,,0.5,,,,,0.5,,0.5,,,0.5,,,,0.5,0.5,,,,,,0.5,,0.5,,,0.5,0.5,0.5,,,,,,,,0.5,,,,,0.5,,,,,,,0.5,0.5,0.5,0.5,,,,0.5,,,0.5,,,,,,,0.5,0.5,,0.5,,,0.5,,,,,0.5,0.5,,,
"{'augmentation': 'Oversampling', 'preprocess': 'minmax', 'network_architecture': 'MLP', 'hidden_size_list': [100, 20], 'act_fun': 'LeakyReLU', 'dropout': 0.0, 'network_initialization': 'default', 'training_strategy': None, 'loss_name': 'bce', 'optimizer_name': 'RMSprop', 'batch_resample': True, 'epochs': 50, 'batch_size': 256, 'lr': 0.01, 'weight_decay': 0.01}",0.4109403441346999,,,,0.4990962627801085,,0.9042983427092512,,,,,0.6546815169786357,,0.6884043690990713,,,0.9919370427568048,,,,0.4300652569782651,0.4870427001961874,,,,,,0.4730379774472866,,1.0000000000000002,,,0.5527564158226763,0.9701187708054928,0.4250160642811665,,,,,,,,0.9253662818301897,0.9426793624253096,,,,0.5062326191442919,,,,,,,0.9374680937641952,0.7746332708820229,0.40541221974483244,0.48312064405038124,,,,0.868386554211017,,,0.41417783620861764,,,,,,,0.58256179212484,0.5577949675217683,,0.9660647629040698,,,0.979448617744341,,,,,0.8778989074028105,0.47087724185113955,,,
"{'augmentation': 'Oversampling', 'preprocess': 'minmax', 'network_architecture': 'AE', 'hidden_size_list': [100, 20], 'act_fun': 'LeakyReLU', 'dropout': 0.0, 'network_initialization': 'default', 'training_strategy': None, 'loss_name': 'hinge', 'optimizer_name': 'Adam', 'batch_resample': True, 'epochs': 50, 'batch_size': 256, 'lr': 0.001, 'weight_decay': 0.01}",0.9977362228038132,,,,0.922799736709945,,0.9966456831949376,,,,,0.9870637695888876,,0.9693935130865442,,,0.9976464036078664,,,,0.9798042880369646,0.8277837113969677,,,,,,0.919191402125974,,1.0,,,0.9627204809847426,0.9999518446814434,0.9728442631762266,,,,,,,,0.9947530187287074,1.0,,,,0.9433457130056406,,,,,,,0.98289082637397,0.9757887517691126,0.9965098342271885,0.9861282774309176,,,,0.9895233444374422,,,0.9780226218577669,,,,,,,0.9797830588571608,0.9962321409076563,,0.9982329133777504,,,0.9982739626816489,,,,,0.9994059238471493,0.9519221729124723,,,
"{'augmentation': 'GAN', 'preprocess': 'minmax', 'network_architecture': 'AE', 'hidden_size_list': [100, 20], 'act_fun': 'LeakyReLU', 'dropout': 0.0, 'network_initialization': 'default', 'training_strategy': None, 'loss_name': 'focal', 'optimizer_name': 'Adam', 'batch_resample': True, 'epochs': 50, 'batch_size': 256, 'lr': 0.001, 'weight_decay': 0.01}",0.2368902489400892,,,,0.0408528991014489,,0.0160788535739911,,,,,0.0280764950552197,,0.0218840230021582,,,0.0019938062322263,,,,0.0433197506140657,0.0424788266138624,,,,,,0.0700386679687313,,,,,0.035593046048208,0.000544069640914,0.0736635844112152,,,,,,,,0.0024100191679206,,,,,0.0968034452921659,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
"{'augmentation': 'Oversampling', 'preprocess': 'minmax', 'network_architecture': 'MLP', 'hidden_size_list': [100, 20], 'act_fun': 'ReLU', 'dropout': 0.0, 'network_initialization': 'default', 'training_strategy': None, 'loss_name': 'minus', 'optimizer_name': 'Adam', 'batch_resample': True, 'epochs': 50, 'batch_size': 256, 'lr': 0.01, 'weight_decay': 0.01}",0.8827495284702862,,,,0.7037687668699453,,0.8967858523304217,,,,,0.6673408860181484,,0.7771519742581596,,,0.940580715408492,,,,0.8412381489239733,0.6469868517116638,,,,,,0.6338820168902839,,0.9883093794942664,,,0.6693186677476751,0.770480904561493,0.7369654679826579,,,,,,,,0.908164137428235,1.0,,,,0.6931832596421799,,,,,,,0.8912823497450664,0.6918822823962041,0.8831437005211887,0.659243510332068,,,,0.7928670819830549,,,0.671874096523189,,,,,,,0.726403777415999,0.7558103774906317,,0.9131687167547727,,,0.9455801832782383,,,,,0.8957525876055673,0.7115889472581298,,,
