,20_letter_local_2,38_thyroid_local_1,24_mnist_local_3,30_satellite_local_1,33_skin_local_1,28_pendigits_local_3,9_census_local_3,22_magic.gamma_local_1,35_SpamBase_local_2,44_Wilt_local_1,22_magic.gamma_local_3,27_PageBlocks_local_1,36_speech_local_2,25_musk_local_3,7_Cardiotocography_local_1,35_SpamBase_local_1,1_ALOI_local_1,11_donors_local_2,5_campaign_local_2,38_thyroid_local_2,12_fault_local_3,27_PageBlocks_local_2,41_Waveform_local_3,28_pendigits_local_1,32_shuttle_local_3,23_mammography_local_1,47_yeast_local_1,23_mammography_local_3,3_backdoor_local_2,23_mammography_local_2,40_vowels_local_3,7_Cardiotocography_local_2,36_speech_local_1,36_speech_local_3,28_pendigits_local_2,41_Waveform_local_1,1_ALOI_local_3,26_optdigits_local_1,47_yeast_local_3,2_annthyroid_local_2,30_satellite_local_2,3_backdoor_local_1,30_satellite_local_3,25_musk_local_2,12_fault_local_2,26_optdigits_local_2,8_celeba_local_1,35_SpamBase_local_3,5_campaign_local_1,31_satimage-2_local_2,20_letter_local_1,40_vowels_local_2,27_PageBlocks_local_3,5_campaign_local_3,32_shuttle_local_2,19_landsat_local_3,20_letter_local_3,47_yeast_local_2,24_mnist_local_2,2_annthyroid_local_3,3_backdoor_local_3,1_ALOI_local_2,38_thyroid_local_3,12_fault_local_1,9_census_local_2,44_Wilt_local_2,19_landsat_local_2,7_Cardiotocography_local_3,33_skin_local_3,44_Wilt_local_3,40_vowels_local_1,33_skin_local_2,11_donors_local_3,11_donors_local_1,41_Waveform_local_2,31_satimage-2_local_1,8_celeba_local_2,32_shuttle_local_1,19_landsat_local_1,2_annthyroid_local_1,9_census_local_1,26_optdigits_local_3,22_magic.gamma_local_2,31_satimage-2_local_3,25_musk_local_1,8_celeba_local_3,24_mnist_local_1
"{'augmentation': 'Mixup', 'preprocess': 'minmax', 'network_architecture': 'AE', 'hidden_size_list': [100, 20], 'act_fun': 'ReLU', 'dropout': 0.0, 'network_initialization': 'default', 'training_strategy': None, 'loss_name': 'bce', 'optimizer_name': 'SGD', 'batch_resample': True, 'epochs': 50, 'batch_size': 256, 'lr': 0.001, 'weight_decay': 0.01}",0.5766450159866476,,,,,,,,0.7625805275659172,,,,0.9908722324434243,,,,,0.7787813922226463,0.7729508262085543,0.5351502896429161,,0.8721791286219605,,,,,,,0.8409424644425585,0.6713352054271734,,0.7044998886166183,,,0.7045616053679348,,,,,0.4517859889155336,0.7969664105353695,,,0.6989437289603044,0.7534509007658106,0.890255124999288,,,,0.8067473983401781,,0.8190004629467533,,,0.6511462112883841,,,0.3433392153794107,0.7346297867977513,,,0.6591581273745308,,,0.620654473373927,0.44169513730270393,0.5450306161391197,,,,,0.5262900074617939,,,0.596646407801277,,0.5955475304879785,,,,,,0.632431462568566,,,,
"{'augmentation': 'Mixup', 'preprocess': 'minmax', 'network_architecture': 'FTT', 'hidden_size_list': [100, 20], 'act_fun': 'ReLU', 'dropout': 0.0, 'network_initialization': 'default', 'training_strategy': None, 'loss_name': 'deviation', 'optimizer_name': 'SGD', 'batch_resample': True, 'epochs': 50, 'batch_size': 256, 'lr': 0.01, 'weight_decay': 0.01}",0.8316978020873133,,,,,,,,0.9492852057119748,,,,,,,,,0.8086953252715582,0.927642471847392,0.5188033788825537,,0.16536166916342465,,,,,,,0.550528078559589,0.75464003964434,,0.7252738098087337,,,0.668057370372691,,,,,0.7329474085930247,0.8282618577018814,,,0.7723906790232454,0.8184158932901565,0.27058389961323986,,,,0.7964268829637562,,0.6662372738271691,,,0.7241848702160503,,,0.47096305931370297,0.9888164227818251,,,0.810081168368829,,,,0.6057591378495224,0.631909023074601,,,,,0.7059731945021959,,,0.7775327094286317,,0.29307875894988067,,,,,,0.756310797956266,,,,
"{'augmentation': 'Oversampling', 'preprocess': 'minmax', 'network_architecture': 'AE', 'hidden_size_list': [100, 20], 'act_fun': 'Tanh', 'dropout': 0.0, 'network_initialization': 'default', 'training_strategy': None, 'loss_name': 'focal', 'optimizer_name': 'Adam', 'batch_resample': True, 'epochs': 50, 'batch_size': 256, 'lr': 0.01, 'weight_decay': 0.01}",0.4827267791429548,,,,,,,,0.2576050489573425,,,,0.9962244462038836,,,,,0.6199880383456462,0.16201388691110213,0.44305534828350257,,0.8371225955650743,,,,,,,0.0627264597490331,0.5894933384977301,,0.29345792930008896,,,0.2864576984637818,,,,,0.6590878384151377,0.7601651847505995,,,0.4125670279845751,0.47235865222994095,0.21642642728168557,,,,0.769573880303712,,0.5561488276554275,,,0.5325490285427856,,,0.615165183035342,0.07683551586058407,,,0.3960250852979876,,,0.9566814953207148,0.5951355938961387,0.4784290360615399,,,,,0.6546611149401063,,,0.9577712589926008,,0.3074480095237553,,,,,,0.37021365793086164,,,,
"{'augmentation': 'GAN', 'preprocess': 'minmax', 'network_architecture': 'MLP', 'hidden_size_list': [100, 20], 'act_fun': 'LeakyReLU', 'dropout': 0.0, 'network_initialization': 'default', 'training_strategy': None, 'loss_name': 'hinge', 'optimizer_name': 'RMSprop', 'batch_resample': True, 'epochs': 50, 'batch_size': 256, 'lr': 0.001, 'weight_decay': 0.01}",1.0,,,,,,,,0.9994884910485934,,,,,,,,,0.9680653162463828,1.0,0.9911593146190302,,0.885437645236251,,,,,,,,0.9685205580029368,,0.9998799519807923,,,0.9987956643918106,,,,,0.9883820384889522,0.9978794642857144,,,,0.9857329842931937,,,,,1.0,,0.9983277591973244,,,0.9889948642699926,,,0.9166666666666666,1.0,,,0.9996853861884537,,,,0.9580299785867238,0.9968591224018476,,,,,0.9334205933682374,,,1.0,,,,,,,,0.9948599923283467,,,,
"{'augmentation': 'Mixup', 'preprocess': 'minmax', 'network_architecture': 'AE', 'hidden_size_list': [100, 20], 'act_fun': 'LeakyReLU', 'dropout': 0.0, 'network_initialization': 'default', 'training_strategy': None, 'loss_name': 'focal', 'optimizer_name': 'RMSprop', 'batch_resample': True, 'epochs': 50, 'batch_size': 256, 'lr': 0.01, 'weight_decay': 0.01}",0.5686701924430412,,,,,,,,0.27495161226012604,,,,0.00772745655356258,,,,,0.6319426296273091,0.3175814674101879,0.4116849414163738,,0.867610460181931,,,,,,,0.21623207887856644,0.6453880987235207,,0.28992035627953733,,,0.36495839053092655,,,,,0.6636999105723936,0.7999968102255057,,,0.6296863198546374,0.46342610573858206,0.23772056436224445,,,,0.8056965954853299,,0.6544763838801162,,,0.6018684104100569,,,0.582557781028574,0.1089915186174606,,,0.46406878520856,,,0.16767687584372382,0.6043339921736605,0.473556883362478,,,,,0.6378152323124157,,,0.13352384641235812,,0.48391214449678466,,,,,,0.3836406719032131,,,,
"{'augmentation': 'GAN', 'preprocess': 'minmax', 'network_architecture': 'MLP', 'hidden_size_list': [100, 20], 'act_fun': 'Tanh', 'dropout': 0.0, 'network_initialization': 'default', 'training_strategy': None, 'loss_name': 'deviation', 'optimizer_name': 'Adam', 'batch_resample': True, 'epochs': 50, 'batch_size': 256, 'lr': 0.001, 'weight_decay': 0.01}",1.0,,,,,,,,0.9983375959079285,,,,,,,,,0.9093633732947499,1.0,0.8264673714910682,,0.8519752130131681,,,,,,,,0.8392070484581498,,0.9352941176470588,,,0.9524688879967884,,,,,0.9297220242337847,0.9944196428571428,,,,0.9325916230366492,,,,,0.9985119047619048,,0.9974916387959866,,,0.9387380777696258,,,0.8751498800959232,1.0,,,0.9995280792826805,,,,0.6963597430406853,0.9871593533487298,,,,,0.7035776614310646,,,1.0,,,,,,,,0.8735711545838128,,,,
"{'augmentation': None, 'preprocess': 'minmax', 'network_architecture': 'MLP', 'hidden_size_list': [100, 20], 'act_fun': 'LeakyReLU', 'dropout': 0.0, 'network_initialization': 'default', 'training_strategy': None, 'loss_name': 'deviation', 'optimizer_name': 'Adam', 'batch_resample': True, 'epochs': 50, 'batch_size': 256, 'lr': 0.01, 'weight_decay': 0.01}",0.9983856502242152,,,,,,,,0.9979952267303103,,,,1.0,,,,,0.9564677804295942,0.9997136038186157,0.9721241050119331,,0.7908353221957041,,,,,,,1.0,0.9553221957040572,,0.9975576662143827,,,0.9966587112171837,,,,,0.9784248210023866,0.8702625298329355,,,1.0,0.971470805617147,0.9995226730310263,,,,0.9991408114558472,,0.998422090729783,,,0.9797613365155131,,,0.9454017424975799,1.0,,,0.9986634844868736,,,1.0,0.9232458233890215,1.0,,,,,0.921145584725537,,,0.9993317422434368,,1.0,,,,,,0.9818615751789976,,,,
"{'augmentation': 'SMOTE', 'preprocess': 'minmax', 'network_architecture': 'MLP', 'hidden_size_list': [100, 20], 'act_fun': 'Tanh', 'dropout': 0.0, 'network_initialization': 'default', 'training_strategy': None, 'loss_name': 'deviation', 'optimizer_name': 'Adam', 'batch_resample': True, 'epochs': 50, 'batch_size': 256, 'lr': 0.001, 'weight_decay': 0.01}",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
"{'augmentation': 'SMOTE', 'preprocess': 'minmax', 'network_architecture': 'ResNet', 'hidden_size_list': [100, 20], 'act_fun': 'ReLU', 'dropout': 0.0, 'network_initialization': 'default', 'training_strategy': None, 'loss_name': 'minus', 'optimizer_name': 'RMSprop', 'batch_resample': True, 'epochs': 50, 'batch_size': 256, 'lr': 0.001, 'weight_decay': 0.01}",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
"{'augmentation': 'Mixup', 'preprocess': 'minmax', 'network_architecture': 'FTT', 'hidden_size_list': [100, 20], 'act_fun': 'ReLU', 'dropout': 0.0, 'network_initialization': 'default', 'training_strategy': None, 'loss_name': 'focal', 'optimizer_name': 'Adam', 'batch_resample': True, 'epochs': 50, 'batch_size': 256, 'lr': 0.01, 'weight_decay': 0.01}",0.5,,,,,,,,0.5,,,,,,,,,0.5,0.5,0.5,,0.5,,,,,,,0.5,0.5,,0.5,,,0.5,,,,,0.5,0.5,,,0.5,0.5,0.5,,,,0.5,,0.5,,,0.5,,,0.5,0.5,,,0.5,,,,0.5,0.5,,,,,0.5,,,0.5,,0.5,,,,,,0.5,,,,
"{'augmentation': 'SMOTE', 'preprocess': 'minmax', 'network_architecture': 'FTT', 'hidden_size_list': [100, 20], 'act_fun': 'ReLU', 'dropout': 0.0, 'network_initialization': 'default', 'training_strategy': None, 'loss_name': 'deviation', 'optimizer_name': 'SGD', 'batch_resample': True, 'epochs': 50, 'batch_size': 256, 'lr': 0.01, 'weight_decay': 0.01}",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
"{'augmentation': None, 'preprocess': 'minmax', 'network_architecture': 'MLP', 'hidden_size_list': [100, 20], 'act_fun': 'ReLU', 'dropout': 0.0, 'network_initialization': 'default', 'training_strategy': None, 'loss_name': 'hinge', 'optimizer_name': 'Adam', 'batch_resample': True, 'epochs': 50, 'batch_size': 256, 'lr': 0.01, 'weight_decay': 0.01}",0.9996412556053811,,,,,,,,0.9989498806682579,,,,1.0,,,,,0.986252983293556,0.9995226730310263,0.995035799522673,,0.9363245823389021,,,,,,,1.0,0.9796658711217184,,0.9993215739484396,,,0.9978042959427207,,,,,0.991980906921241,0.9972315035799523,,,1.0,0.9930524759793052,0.9995226730310263,,,,1.0,,1.0,,,0.9830071599045346,,,0.9883833494675701,1.0,,,0.9996181384248211,,,1.0,0.9763245823389022,0.9997136038186157,,,,,0.9472076372315037,,,1.0,,1.0,,,,,,0.9936992840095465,,,,
"{'augmentation': None, 'preprocess': 'minmax', 'network_architecture': 'FTT', 'hidden_size_list': [100, 20], 'act_fun': 'ReLU', 'dropout': 0.0, 'network_initialization': 'default', 'training_strategy': None, 'loss_name': 'hinge', 'optimizer_name': 'RMSprop', 'batch_resample': True, 'epochs': 50, 'batch_size': 256, 'lr': 0.001, 'weight_decay': 0.01}",0.9987443946188341,,,,,,,,0.9992362768496421,,,,0.9999999999999999,,,,,0.9491169451073985,0.9999045346062053,0.9914081145584724,,0.9008114558472553,,,,,,,1.0,0.9472076372315037,,0.9919945725915875,,,0.9926491646778043,,,,,0.8594749403341289,0.999236276849642,,,0.9999045346062053,0.946489283074649,1.0,,,,0.9776610978520287,,0.9994082840236687,,,0.9902625298329356,,,0.8392061955469506,0.9992362768496419,,,0.9995226730310263,,,,0.5350835322195704,0.9962768496420048,,,,,0.9349880668257756,,,1.0,,0.9999045346062052,,,,,,0.9663961813842482,,,,
"{'augmentation': 'Mixup', 'preprocess': 'minmax', 'network_architecture': 'MLP', 'hidden_size_list': [100, 20], 'act_fun': 'ReLU', 'dropout': 0.0, 'network_initialization': 'default', 'training_strategy': None, 'loss_name': 'deviation', 'optimizer_name': 'Adam', 'batch_resample': True, 'epochs': 50, 'batch_size': 256, 'lr': 0.001, 'weight_decay': 0.01}",0.9978443161937702,,,,,,,,0.9971690751362774,,,,1.0,,,,,0.9504878646168569,0.9990453460620524,0.9398957627263458,,0.8694192901612545,,,,,,,1.0,0.9310767197726145,,0.9748337994252249,,,0.9801003639760539,,,,,0.9592768325539272,0.9860333445355176,,,1.0,0.9714477531794063,0.998726368612619,,,,1.0,,0.8855286346183024,,,0.9127391618867516,,,0.8998181032697367,1.0,,,0.9985680190930788,,,1.0,0.6839541811677993,0.9995039900661308,,,,,0.8986125620154819,,,0.9994980661992129,,0.9999031675599934,,,,,,0.9462440974931788,,,,
"{'augmentation': None, 'preprocess': 'minmax', 'network_architecture': 'ResNet', 'hidden_size_list': [100, 20], 'act_fun': 'ReLU', 'dropout': 0.0, 'network_initialization': 'default', 'training_strategy': None, 'loss_name': 'inverse', 'optimizer_name': 'RMSprop', 'batch_resample': False, 'epochs': 50, 'batch_size': 256, 'lr': 0.01, 'weight_decay': 0.01}",0.870493273542601,,,,,,,,0.6059188544152745,,,,0.8713126491646778,,,,,0.8372315035799524,0.8897852028639619,0.7294510739856802,,0.6895465393794749,,,,,,,0.9191408114558473,0.6139856801909308,,0.801492537313433,,,0.3284009546539379,,,,,0.6972792362768496,0.792744630071599,,,0.6078281622911694,0.591869918699187,0.7457756563245824,,,,0.6979474940334128,,0.7759368836291912,,,0.7170883054892601,,,0.6102613746369797,0.8598568019093079,,,0.8515513126491647,,,0.9316467780429594,0.5632935560859189,0.7067303102625299,,,,,0.6084964200477327,,,0.5739379474940335,,0.8672076372315036,,,,,,0.8567064439140811,,,,
"{'augmentation': None, 'preprocess': 'minmax', 'network_architecture': 'ResNet', 'hidden_size_list': [100, 20], 'act_fun': 'ReLU', 'dropout': 0.0, 'network_initialization': 'default', 'training_strategy': None, 'loss_name': 'focal', 'optimizer_name': 'SGD', 'batch_resample': True, 'epochs': 50, 'batch_size': 256, 'lr': 0.001, 'weight_decay': 0.01}",0.968609865470852,,,,,,,,0.9990453460620525,,,,1.0,,,,,0.9705966587112171,0.995799522673031,0.9985680190930787,,0.9867303102625299,,,,,,,1.0,0.9563723150357996,,0.9837177747625508,,,0.9944630071599045,,,,,0.9983770883054892,0.9873031026252983,,,1.0,0.9830007390983001,0.9989498806682576,,,,0.9989498806682577,,0.9337278106508875,,,0.99618138424821,,,0.9876089060987415,0.9996181384248211,,,0.999236276849642,,,0.9998090692124105,0.9825298329355608,0.9983770883054893,,,,,0.94291169451074,,,1.0,,0.9997136038186157,,,,,,0.993126491646778,,,,
"{'augmentation': None, 'preprocess': 'minmax', 'network_architecture': 'AE', 'hidden_size_list': [100, 20], 'act_fun': 'ReLU', 'dropout': 0.0, 'network_initialization': 'default', 'training_strategy': None, 'loss_name': 'bce', 'optimizer_name': 'SGD', 'batch_resample': True, 'epochs': 50, 'batch_size': 256, 'lr': 0.001, 'weight_decay': 0.01}",0.48896860986547086,,,,,,,,0.7654415274463007,,,,0.9957995226730311,,,,,0.7347016706443914,0.8500238663484487,0.5660143198090692,,0.8400954653937948,,,,,,,0.9209546539379475,0.6538424821002387,,0.7082767978290366,,,0.74854415274463,,,,,0.42062052505966585,0.803436754176611,,,0.6351312649164678,0.7460458240946046,0.8052505966587112,,,,0.773747016706444,,0.7234714003944772,,,0.564582338902148,,,0.34230396902226523,0.7633412887828163,,,0.6769451073985681,,,0.809546539379475,0.4630071599045346,0.5419570405727924,,,,,0.5050119331742243,,,0.6378997613365155,,0.6623389021479713,,,,,,0.6544152744630072,,,,
"{'augmentation': 'GAN', 'preprocess': 'minmax', 'network_architecture': 'AE', 'hidden_size_list': [100, 20], 'act_fun': 'LeakyReLU', 'dropout': 0.0, 'network_initialization': 'default', 'training_strategy': None, 'loss_name': 'minus', 'optimizer_name': 'SGD', 'batch_resample': True, 'epochs': 50, 'batch_size': 256, 'lr': 0.01, 'weight_decay': 0.01}",1.0,,,,,,,,0.8745524296675191,,,,,,,,,,,0.641359825009114,,,,,,,,,,,,0.7164465786314526,,,,,,,,,,,,,0.8221204188481674,,,,,0.8157738095238095,,,,,,,,0.8003597122302158,,,,,,,,0.6216987865810135,0.5564896073903003,,,,,,,,,,,,,,,,,,,,
"{'augmentation': 'Oversampling', 'preprocess': 'minmax', 'network_architecture': 'MLP', 'hidden_size_list': [100, 20], 'act_fun': 'LeakyReLU', 'dropout': 0.0, 'network_initialization': 'default', 'training_strategy': None, 'loss_name': 'minus', 'optimizer_name': 'SGD', 'batch_resample': True, 'epochs': 50, 'batch_size': 256, 'lr': 0.001, 'weight_decay': 0.01}",0.7095867602405035,,,,,,,,0.9741762692169673,,,,1.0,,,,,0.555064507493122,0.9953146769498921,0.46043870791348873,,0.6081886068090294,,,,,,,0.9999081800627703,0.7661519357943962,,0.7939200322551545,,,0.8663600685801516,,,,,0.7017467432972015,0.7331612374046628,,,0.9937396118727964,0.7753731135376261,0.9122440633170237,,,,0.7773635374599143,,0.5274626627607967,,,0.7141280808379993,,,0.4571118247868735,0.9504981174634458,,,0.6413898303153889,,,0.9995051292713074,0.6034681962394837,0.5935694146194199,,,,,0.6705662419330033,,,0.8390043346756968,,0.9731368584138846,,,,,,0.6754365719037827,,,,
"{'augmentation': None, 'preprocess': 'minmax', 'network_architecture': 'AE', 'hidden_size_list': [100, 20], 'act_fun': 'Tanh', 'dropout': 0.0, 'network_initialization': 'default', 'training_strategy': None, 'loss_name': 'focal', 'optimizer_name': 'RMSprop', 'batch_resample': True, 'epochs': 50, 'batch_size': 256, 'lr': 0.01, 'weight_decay': 0.01}",0.48645739910313907,,,,,,,,0.2606205250596659,,,,0.9957040572792363,,,,,0.6286396181384248,0.16525059665871122,0.4245346062052506,,0.838854415274463,,,,,,,0.6801909307875894,0.5932219570405728,,0.2938941655359566,,,0.28143198090692123,,,,,0.6530787589498805,0.7682100238663485,,,0.42109785202863964,0.473909830007391,0.2096420047732697,,,,0.7730787589498808,,0.5400394477317555,,,0.5353699284009548,,,0.6019361084220716,0.082673031026253,,,0.35541766109785206,,,0.03875894988066826,0.5965632458233889,0.47198090692124106,,,,,0.6425775656324583,,,0.9570405727923628,,0.2736992840095466,,,,,,0.36505966587112176,,,,
"{'augmentation': 'Mixup', 'preprocess': 'minmax', 'network_architecture': 'ResNet', 'hidden_size_list': [100, 20], 'act_fun': 'ReLU', 'dropout': 0.0, 'network_initialization': 'default', 'training_strategy': None, 'loss_name': 'bce', 'optimizer_name': 'Adam', 'batch_resample': True, 'epochs': 50, 'batch_size': 256, 'lr': 0.001, 'weight_decay': 0.01}",0.9761660198274649,,,,,,,,0.9995226730310262,,,,1.0,,,,,0.9997060850644506,0.9995226730310263,0.9978450794880412,,0.995902506820991,,,,,,,1.0,0.9959571886694653,,0.2492852132577522,,,0.7726530379754045,,,,,1.0,1.0,,,1.0,1.0,1.0,,,,1.0,,0.9992861283257278,,,0.9981114256583181,,,0.9969243427680352,1.0,,,0.9995971770495725,,,1.0,0.9955746435711804,1.0,,,,,0.9812272657366955,,,1.0,,1.0,,,,,,0.999961722706068,,,,
"{'augmentation': None, 'preprocess': 'minmax', 'network_architecture': 'ResNet', 'hidden_size_list': [100, 20], 'act_fun': 'ReLU', 'dropout': 0.0, 'network_initialization': 'default', 'training_strategy': None, 'loss_name': 'deviation', 'optimizer_name': 'RMSprop', 'batch_resample': True, 'epochs': 50, 'batch_size': 256, 'lr': 0.01, 'weight_decay': 0.01}",0.9994618834080717,,,,,,,,1.0,,,,1.0,,,,,0.9951312649164678,0.9996181384248211,0.8486873508353222,,0.8722673031026252,,,,,,,1.0,0.9606682577565633,,0.9990502035278155,,,0.997326968973747,,,,,0.9995226730310264,0.9679236276849643,,,1.0,0.9994087213599409,1.0,,,,1.0,,1.0,,,0.9779474940334129,,,0.9876089060987414,1.0,,,0.9996181384248211,,,1.0,0.7789021479713604,1.0,,,,,0.8763723150357995,,,1.0,,1.0,,,,,,0.991980906921241,,,,
"{'augmentation': 'GAN', 'preprocess': 'minmax', 'network_architecture': 'ResNet', 'hidden_size_list': [100, 20], 'act_fun': 'ReLU', 'dropout': 0.0, 'network_initialization': 'default', 'training_strategy': None, 'loss_name': 'inverse', 'optimizer_name': 'SGD', 'batch_resample': False, 'epochs': 50, 'batch_size': 256, 'lr': 0.001, 'weight_decay': 0.01}",1.0,,,,,,,,1.0,,,,,,,,,0.8603761885076477,1.0,0.6800947867298578,,0.3481797056545314,,,,,,,,0.6581314243759178,,0.9975990396158464,,,0.9995985547972702,,,,,0.9765502494654312,0.7077008928571428,,,,0.9917539267015707,,,,,1.0,,0.9987458193979932,,,0.9914159941305942,,,0.982763788968825,1.0,,,0.9982696240364951,,,,0.6273376159885796,0.996581986143187,,,,,0.5786212914485166,,,1.0,,,,,,,,0.8317606444188723,,,,
"{'augmentation': None, 'preprocess': 'minmax', 'network_architecture': 'MLP', 'hidden_size_list': [100, 20], 'act_fun': 'Tanh', 'dropout': 0.0, 'network_initialization': 'default', 'training_strategy': None, 'loss_name': 'focal', 'optimizer_name': 'Adam', 'batch_resample': True, 'epochs': 50, 'batch_size': 256, 'lr': 0.001, 'weight_decay': 0.01}",0.9964125560538117,,,,,,,,0.5,,,,1.0,,,,,0.8789498806682579,0.9990453460620525,0.568162291169451,,0.7726968973747017,,,,,,,1.0,0.7592840095465394,,0.7423337856173677,,,0.8759904534606204,,,,,0.6014797136038187,0.8720763723150358,,,1.0,0.8609016999260901,0.9991408114558473,,,,0.8166109785202864,,0.8404339250493096,,,0.6924105011933174,,,0.8104549854791868,1.0,,,0.5,,,1.0,0.5883054892601433,0.5,,,,,0.4671121718377088,,,0.9974224343675419,,0.9994272076372315,,,,,,0.5150835322195704,,,,
"{'augmentation': 'Oversampling', 'preprocess': 'minmax', 'network_architecture': 'AE', 'hidden_size_list': [100, 20], 'act_fun': 'ReLU', 'dropout': 0.0, 'network_initialization': 'default', 'training_strategy': None, 'loss_name': 'minus', 'optimizer_name': 'RMSprop', 'batch_resample': True, 'epochs': 50, 'batch_size': 256, 'lr': 0.001, 'weight_decay': 0.01}",0.9928307426250277,,,,,,,,0.9866184403141928,,,,1.0,,,,,0.8669690876675343,0.9990453460620525,0.9869308103736023,,0.8216407972157825,,,,,,,1.0,0.7955764662994629,,0.9578611813266221,,,0.9812865044058761,,,,,0.9816897830383741,0.7753252715580339,,,0.9950189392860601,0.8492534451649698,0.998402606501444,,,,0.9130376336430073,,0.8600432213313415,,,0.8141794589914617,,,0.7987890419636976,1.0,,,0.9992463018551957,,,1.0,0.7302765420566071,0.818024732144383,,,,,0.7548929431935338,,,0.9144219957735488,,0.9987821896662697,,,,,,0.9722831380545793,,,,
"{'augmentation': 'SMOTE', 'preprocess': 'minmax', 'network_architecture': 'AE', 'hidden_size_list': [100, 20], 'act_fun': 'Tanh', 'dropout': 0.0, 'network_initialization': 'default', 'training_strategy': None, 'loss_name': 'hinge', 'optimizer_name': 'SGD', 'batch_resample': True, 'epochs': 50, 'batch_size': 256, 'lr': 0.01, 'weight_decay': 0.01}",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
"{'augmentation': None, 'preprocess': 'minmax', 'network_architecture': 'FTT', 'hidden_size_list': [100, 20], 'act_fun': 'ReLU', 'dropout': 0.0, 'network_initialization': 'default', 'training_strategy': None, 'loss_name': 'bce', 'optimizer_name': 'Adam', 'batch_resample': True, 'epochs': 50, 'batch_size': 256, 'lr': 0.001, 'weight_decay': 0.01}",0.9998206278026905,,,,,,,,0.9992362768496421,,,,0.9999999999999999,,,,,0.9654415274463006,1.0,0.955417661097852,,0.9651551312649165,,,,,,,0.9987589498806682,0.8413365155131265,,0.9994572591587517,,,0.9953221957040572,,,,,0.9721241050119331,0.9886396181384248,,,0.6947494033412889,0.9166297117516631,0.999618138424821,,,,0.988162291169451,,0.9990138067061144,,,0.9842482100238663,,,0.9874152952565344,0.9999045346062053,,,0.9963723150357995,,,,0.9036754176610978,0.5822434367541766,,,,,0.9883532219570406,,,0.999618138424821,,0.9999999999999999,,,,,,0.9616229116945106,,,,
