,20_letter_local_2,38_thyroid_local_1,24_mnist_local_3,30_satellite_local_1,33_skin_local_1,28_pendigits_local_3,9_census_local_3,22_magic.gamma_local_1,35_SpamBase_local_2,44_Wilt_local_1,22_magic.gamma_local_3,27_PageBlocks_local_1,36_speech_local_2,25_musk_local_3,7_Cardiotocography_local_1,35_SpamBase_local_1,1_ALOI_local_1,11_donors_local_2,5_campaign_local_2,38_thyroid_local_2,12_fault_local_3,27_PageBlocks_local_2,41_Waveform_local_3,28_pendigits_local_1,32_shuttle_local_3,23_mammography_local_1,47_yeast_local_1,23_mammography_local_3,3_backdoor_local_2,23_mammography_local_2,40_vowels_local_3,7_Cardiotocography_local_2,36_speech_local_1,36_speech_local_3,28_pendigits_local_2,41_Waveform_local_1,1_ALOI_local_3,26_optdigits_local_1,47_yeast_local_3,2_annthyroid_local_2,30_satellite_local_2,3_backdoor_local_1,30_satellite_local_3,25_musk_local_2,12_fault_local_2,26_optdigits_local_2,8_celeba_local_1,35_SpamBase_local_3,5_campaign_local_1,31_satimage-2_local_2,20_letter_local_1,40_vowels_local_2,27_PageBlocks_local_3,5_campaign_local_3,32_shuttle_local_2,19_landsat_local_3,20_letter_local_3,47_yeast_local_2,24_mnist_local_2,2_annthyroid_local_3,3_backdoor_local_3,1_ALOI_local_2,38_thyroid_local_3,12_fault_local_1,9_census_local_2,44_Wilt_local_2,19_landsat_local_2,7_Cardiotocography_local_3,33_skin_local_3,44_Wilt_local_3,40_vowels_local_1,33_skin_local_2,11_donors_local_3,11_donors_local_1,41_Waveform_local_2,31_satimage-2_local_1,8_celeba_local_2,32_shuttle_local_1,19_landsat_local_1,2_annthyroid_local_1,9_census_local_1,26_optdigits_local_3,22_magic.gamma_local_2,31_satimage-2_local_3,25_musk_local_1,8_celeba_local_3,24_mnist_local_1
"{'augmentation': None, 'preprocess': 'minmax', 'network_architecture': 'FTT', 'hidden_size_list': [100, 20], 'act_fun': 'ReLU', 'dropout': 0.0, 'network_initialization': 'default', 'training_strategy': None, 'loss_name': 'hinge', 'optimizer_name': 'Adam', 'batch_resample': True, 'epochs': 50, 'batch_size': 256, 'lr': 0.01, 'weight_decay': 0.01}",0.9666666666666666,,,,,,,,0.12507787552948843,,,,0.002380952380952381,,,,,0.24627639444732835,0.0015381537150482175,0.04750349716138953,,0.04085851337228206,,,,,,,1.0,0.3861874803397295,,0.1508496732026144,,,0.6416666666666666,,,,,0.08683585400282315,0.268419452887538,,,0.002380952380952381,0.002923520626658187,0.002380952380952381,,,,0.47624434389140274,,0.8766666666666667,,,0.06928356184874426,,,0.01978508228763626,0.42776003478625946,,,0.6787301587301587,,,,0.002380952380952381,0.9666666666666666,,,,,0.03489582891633154,,,1.0,,0.0052832811653904105,,,,,,0.040053968516773224,,,,
"{'augmentation': 'Mixup', 'preprocess': 'minmax', 'network_architecture': 'ResNet', 'hidden_size_list': [100, 20], 'act_fun': 'ReLU', 'dropout': 0.0, 'network_initialization': 'default', 'training_strategy': None, 'loss_name': 'deviation', 'optimizer_name': 'RMSprop', 'batch_resample': True, 'epochs': 50, 'batch_size': 256, 'lr': 0.01, 'weight_decay': 0.01}",0.9961600102580547,,,,,,,,0.996496678276768,,,,1.0,,,,,0.9953309503454166,0.997881328338026,0.9390881955841991,,0.9652885009087429,,,,,,,1.0,0.9783294789780513,,0.9041052728927861,,,0.7815079215716827,,,,,0.9948580756451346,0.9995950803132083,,,1.0,0.9911290316288156,1.0,,,,1.0,,0.992651626053739,,,0.9845538822669735,,,0.9631027155084821,1.0,,,0.9989389781110586,,,1.0,0.8085292151960055,1.0,,,,,0.9385371105698476,,,0.9966833037677514,,1.0,,,,,,0.9499775635271868,,,,
"{'augmentation': 'SMOTE', 'preprocess': 'minmax', 'network_architecture': 'AE', 'hidden_size_list': [100, 20], 'act_fun': 'Tanh', 'dropout': 0.0, 'network_initialization': 'default', 'training_strategy': None, 'loss_name': 'focal', 'optimizer_name': 'RMSprop', 'batch_resample': True, 'epochs': 50, 'batch_size': 256, 'lr': 0.01, 'weight_decay': 0.01}",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
"{'augmentation': 'Oversampling', 'preprocess': 'minmax', 'network_architecture': 'MLP', 'hidden_size_list': [100, 20], 'act_fun': 'LeakyReLU', 'dropout': 0.0, 'network_initialization': 'default', 'training_strategy': None, 'loss_name': 'focal', 'optimizer_name': 'Adam', 'batch_resample': True, 'epochs': 50, 'batch_size': 256, 'lr': 0.01, 'weight_decay': 0.01}",0.9950940692585689,,,,,,,,0.5,,,,1.0,,,,,0.8618388662997613,0.9983204906779451,0.5,,0.5,,,,,,,1.0,0.5,,0.5,,,0.8812445276222126,,,,,0.5,0.8652563016891468,,,1.0,0.5,0.9986553441647917,,,,0.5,,0.5,,,0.5,,,0.5,1.0,,,0.5,,,1.0,0.5,0.5,,,,,0.5,,,0.998604570779561,,0.9997906856730047,,,,,,0.5,,,,
"{'augmentation': 'GAN', 'preprocess': 'minmax', 'network_architecture': 'AE', 'hidden_size_list': [100, 20], 'act_fun': 'ReLU', 'dropout': 0.0, 'network_initialization': 'default', 'training_strategy': None, 'loss_name': 'deviation', 'optimizer_name': 'SGD', 'batch_resample': True, 'epochs': 50, 'batch_size': 256, 'lr': 0.001, 'weight_decay': 0.01}",0.005319148936170213,,,,,,,,0.009698225298560402,,,,,,,,,0.006253648143337517,0.030303030303030304,0.005553051420985711,,0.07633281723711875,,,,,,,,0.05153087158365521,,0.03266276277582101,,,0.01442388047737321,,,,,0.0383512259536433,0.017672120281201263,,,,0.20461898032547268,,,,,0.005367634055956529,,0.02432900432900433,,,0.008622895979965696,,,0.026173588546740893,0.07692307692307693,,,0.010251495492459347,,,,0.004400323929006193,0.0035638888055669294,,,,,0.022277735409410204,,,0.125,,,,,,,,0.20498643975552838,,,,
"{'augmentation': None, 'preprocess': 'minmax', 'network_architecture': 'MLP', 'hidden_size_list': [100, 20], 'act_fun': 'ReLU', 'dropout': 0.0, 'network_initialization': 'default', 'training_strategy': None, 'loss_name': 'bce', 'optimizer_name': 'SGD', 'batch_resample': True, 'epochs': 50, 'batch_size': 256, 'lr': 0.01, 'weight_decay': 0.01}",0.2776190476190476,,,,,,,,0.38095238095238093,,,,1.0,,,,,0.22664645699128458,0.7277777777777779,0.008187634536126668,,0.0585507085438388,,,,,,,1.0,0.03755386536310976,,0.06604149386159487,,,0.06440368934207798,,,,,0.05177703132140446,0.021448864902644176,,,0.71417004048583,0.11196489678077175,0.40341880341880343,,,,0.2284359246340034,,0.1379428547493124,,,0.01661616374633752,,,0.010011608785683192,0.7496503496503497,,,0.3633421111802962,,,1.0,0.03462970903938356,0.017077999622434517,,,,,0.1169593412119931,,,0.10695435284716139,,0.4783799533799534,,,,,,0.013956115361505105,,,,
"{'augmentation': 'SMOTE', 'preprocess': 'minmax', 'network_architecture': 'AE', 'hidden_size_list': [100, 20], 'act_fun': 'ReLU', 'dropout': 0.0, 'network_initialization': 'default', 'training_strategy': None, 'loss_name': 'minus', 'optimizer_name': 'Adam', 'batch_resample': True, 'epochs': 50, 'batch_size': 256, 'lr': 0.001, 'weight_decay': 0.01}",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
"{'augmentation': 'GAN', 'preprocess': 'minmax', 'network_architecture': 'AE', 'hidden_size_list': [100, 20], 'act_fun': 'Tanh', 'dropout': 0.0, 'network_initialization': 'default', 'training_strategy': None, 'loss_name': 'inverse', 'optimizer_name': 'SGD', 'batch_resample': False, 'epochs': 50, 'batch_size': 256, 'lr': 0.001, 'weight_decay': 0.01}",0.004608294930875576,,,,,,,,0.010349140776421429,,,,,,,,,0.004835370270148537,0.02631578947368421,0.005026743544550454,,0.001346247326759947,,,,,,,,0.01861753255874621,,0.03632098057955804,,,0.015006316704635463,,,,,0.024987408680525788,0.001587899086523317,,,,0.20476134006152596,,,,,0.005498131646659746,,0.0032568238213399503,,,0.0036569294610015093,,,0.009742296224102887,0.037037037037037035,,,0.01442499467977175,,,,0.0030520377367066172,0.0035694766760968285,,,,,0.008444578656776051,,,0.3333333333333333,,,,,,,,0.012190640817502027,,,,
"{'augmentation': 'SMOTE', 'preprocess': 'minmax', 'network_architecture': 'MLP', 'hidden_size_list': [100, 20], 'act_fun': 'LeakyReLU', 'dropout': 0.0, 'network_initialization': 'default', 'training_strategy': None, 'loss_name': 'minus', 'optimizer_name': 'Adam', 'batch_resample': True, 'epochs': 50, 'batch_size': 256, 'lr': 0.01, 'weight_decay': 0.01}",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
"{'augmentation': 'GAN', 'preprocess': 'minmax', 'network_architecture': 'ResNet', 'hidden_size_list': [100, 20], 'act_fun': 'ReLU', 'dropout': 0.0, 'network_initialization': 'default', 'training_strategy': None, 'loss_name': 'bce', 'optimizer_name': 'RMSprop', 'batch_resample': True, 'epochs': 50, 'batch_size': 256, 'lr': 0.001, 'weight_decay': 0.01}",1.0,,,,,,,,1.0,,,,,,,,,1.0,1.0,1.0,,0.71,,,,,,,,0.7692307692307692,,0.6245138888888889,,,1.0,,,,,0.9266666666666665,1.0,,,,0.14882929411470214,,,,,1.0,,0.5833333333333333,,,0.9266666666666665,,,1.0,1.0,,,1.0,,,,1.0,1.0,,,,,0.5210511033681766,,,1.0,,,,,,,,1.0,,,,
"{'augmentation': 'GAN', 'preprocess': 'minmax', 'network_architecture': 'AE', 'hidden_size_list': [100, 20], 'act_fun': 'ReLU', 'dropout': 0.0, 'network_initialization': 'default', 'training_strategy': None, 'loss_name': 'bce', 'optimizer_name': 'Adam', 'batch_resample': True, 'epochs': 50, 'batch_size': 256, 'lr': 0.01, 'weight_decay': 0.01}",1.0,,,,,,,,0.6458333333333333,,,,,,,,,0.19934523809523808,1.0,0.6416666666666666,,0.09868659947018155,,,,,,,,0.6110954263128177,,0.81,,,0.8766666666666667,,,,,0.022011810583416003,1.0,,,,1.0,,,,,1.0,,0.5,,,0.06582002082126458,,,0.35214646464646465,1.0,,,0.6388888888888888,,,,0.16296478105033502,0.003483216609558658,,,,,0.5223546431523836,,,1.0,,,,,,,,0.6142857142857143,,,,
"{'augmentation': 'Oversampling', 'preprocess': 'minmax', 'network_architecture': 'FTT', 'hidden_size_list': [100, 20], 'act_fun': 'ReLU', 'dropout': 0.0, 'network_initialization': 'default', 'training_strategy': None, 'loss_name': 'focal', 'optimizer_name': 'SGD', 'batch_resample': True, 'epochs': 50, 'batch_size': 256, 'lr': 0.001, 'weight_decay': 0.01}",0.5676711144559015,,,,,,,,0.8531466743360884,,,,,,,,,0.5918479594685186,0.5648474732583423,0.7537797429110512,,0.7421944882688433,,,,,,,0.46380800768970043,0.7629261655539896,,0.6838246567979842,,,0.49948496428884837,,,,,0.63489779654716,0.549790847448667,,,0.5678994423151329,0.7536916880671689,0.5485433525734745,,,,0.6743370456197868,,0.6874460357141756,,,0.7063237884952598,,,0.8409335318110105,0.5216504254252072,,,0.6790597295691418,,,,0.5718369666230276,0.6145799519965688,,,,,0.7477730357946971,,,0.5262941419902021,,0.8091844195188126,,,,,,0.6903279278903249,,,,
"{'augmentation': 'Mixup', 'preprocess': 'minmax', 'network_architecture': 'FTT', 'hidden_size_list': [100, 20], 'act_fun': 'ReLU', 'dropout': 0.0, 'network_initialization': 'default', 'training_strategy': None, 'loss_name': 'hinge', 'optimizer_name': 'RMSprop', 'batch_resample': True, 'epochs': 50, 'batch_size': 256, 'lr': 0.001, 'weight_decay': 0.01}",0.900678638013571,,,,,,,,0.9936228769284831,,,,,,,,,0.9660263943681869,0.9998022529414305,0.9302061010855958,,0.9170699926927297,,,,,,,1.0,0.9621111338653558,,0.940174134296392,,,0.9575987092694378,,,,,0.9472017833135157,0.9940760728421703,,,1.0,0.9504592937227947,0.9995698364402947,,,,0.8932463773777879,,0.9929530252708904,,,0.8534058339516993,,,0.7691301499107421,1.0,,,0.9980973984128112,,,,0.6216983495911138,0.9952177453394857,,,,,0.9380642265207194,,,0.9995913736368045,,0.9999873105225139,,,,,,0.8854545543818987,,,,
"{'augmentation': 'SMOTE', 'preprocess': 'minmax', 'network_architecture': 'AE', 'hidden_size_list': [100, 20], 'act_fun': 'Tanh', 'dropout': 0.0, 'network_initialization': 'default', 'training_strategy': None, 'loss_name': 'bce', 'optimizer_name': 'RMSprop', 'batch_resample': True, 'epochs': 50, 'batch_size': 256, 'lr': 0.01, 'weight_decay': 0.01}",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
"{'augmentation': 'SMOTE', 'preprocess': 'minmax', 'network_architecture': 'AE', 'hidden_size_list': [100, 20], 'act_fun': 'ReLU', 'dropout': 0.0, 'network_initialization': 'default', 'training_strategy': None, 'loss_name': 'inverse', 'optimizer_name': 'SGD', 'batch_resample': False, 'epochs': 50, 'batch_size': 256, 'lr': 0.01, 'weight_decay': 0.01}",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
"{'augmentation': None, 'preprocess': 'minmax', 'network_architecture': 'AE', 'hidden_size_list': [100, 20], 'act_fun': 'LeakyReLU', 'dropout': 0.0, 'network_initialization': 'default', 'training_strategy': None, 'loss_name': 'focal', 'optimizer_name': 'RMSprop', 'batch_resample': True, 'epochs': 50, 'batch_size': 256, 'lr': 0.001, 'weight_decay': 0.01}",0.00484215142427689,,,,,,,,0.001831017729793853,,,,0.2595238095238095,,,,,0.0036404080048573115,0.0016106117858970502,0.0035181254047121956,,0.04419798252750198,,,,,,,0.0014796063811314296,0.0526593677422742,,0.005800922763412225,,,0.0018272537523954216,,,,,0.03546041465065237,0.014395479937342394,,,0.0025401637785653188,0.004429417667768512,0.05134838543991629,,,,0.22637472997946284,,0.014775071660132439,,,0.04219650093761339,,,0.0060977017589578094,0.0015028126594651538,,,0.01166316701642023,,,1.0,0.014480341113657109,0.0032743140180680917,,,,,0.01712520657854466,,,0.08623444377145163,,0.0034661158681703764,,,,,,0.0028639235040533017,,,,
"{'augmentation': 'Mixup', 'preprocess': 'minmax', 'network_architecture': 'MLP', 'hidden_size_list': [100, 20], 'act_fun': 'ReLU', 'dropout': 0.0, 'network_initialization': 'default', 'training_strategy': None, 'loss_name': 'inverse', 'optimizer_name': 'SGD', 'batch_resample': False, 'epochs': 50, 'batch_size': 256, 'lr': 0.001, 'weight_decay': 0.01}",,,,,,,,,0.894957421445508,,,,1.0,,,,,,0.9697198957179446,0.5999805810486595,,0.3556370762548999,,,,,,,0.5360768877652116,0.44620033349106697,,0.7614994746452161,,,0.7733500170795204,,,,,0.7769084315452908,0.37272198971449333,,,0.9486214226747558,0.7735301959785301,0.9296739194401575,,,,0.8514578604125107,,0.6287730085338903,,,0.6021896671899216,,,0.4394334936316611,,,,0.6922660314107991,,,1.0,0.5093149702070403,0.5156863284273863,,,,,0.7142790435994943,,,,,0.9957891910558191,,,,,,0.6012020400490772,,,,
"{'augmentation': 'Oversampling', 'preprocess': 'minmax', 'network_architecture': 'AE', 'hidden_size_list': [100, 20], 'act_fun': 'ReLU', 'dropout': 0.0, 'network_initialization': 'default', 'training_strategy': None, 'loss_name': 'hinge', 'optimizer_name': 'SGD', 'batch_resample': True, 'epochs': 50, 'batch_size': 256, 'lr': 0.01, 'weight_decay': 0.01}",0.9699691243590568,,,,,,,,0.852749007765385,,,,1.0,,,,,0.8885996098635981,0.9907220532223182,0.7610581891387267,,0.8696441890734676,,,,,,,1.0,0.9320410513489445,,0.7931461778185214,,,0.8930250822522025,,,,,0.9188822324803376,0.9074566819294604,,,0.995083958212464,0.8070124206665283,0.996535171769273,,,,0.8797390278641593,,0.8329812253569817,,,0.8256828335955393,,,0.8570068778347444,1.0,,,0.9607328057293965,,,1.0,0.7106059822442861,0.5962914761855996,,,,,0.7889848940913164,,,0.9984871884657645,,0.9996285085456528,,,,,,0.7724554667620156,,,,
"{'augmentation': 'Mixup', 'preprocess': 'minmax', 'network_architecture': 'MLP', 'hidden_size_list': [100, 20], 'act_fun': 'Tanh', 'dropout': 0.0, 'network_initialization': 'default', 'training_strategy': None, 'loss_name': 'bce', 'optimizer_name': 'RMSprop', 'batch_resample': True, 'epochs': 50, 'batch_size': 256, 'lr': 0.01, 'weight_decay': 0.01}",0.9936392836519463,,,,,,,,0.9861401597078523,,,,1.0,,,,,0.9224053010162254,0.9973323829842822,0.5490095266546589,,0.8572768402248884,,,,,,,1.0,0.9008302536247598,,0.8809356937135935,,,0.9211069111437611,,,,,0.6440362539170543,0.9395635219193865,,,0.9999723033914947,0.8936038719045456,0.9972443286038624,,,,0.9387811415811933,,0.7993469882161037,,,0.7730560316746589,,,0.7795924137980292,1.0,,,0.9962432390782462,,,1.0,0.6232087926702756,0.9415127120346974,,,,,0.7508210408934337,,,0.9968368950498716,,0.9994494445554093,,,,,,0.8257311116024723,,,,
"{'augmentation': 'Oversampling', 'preprocess': 'minmax', 'network_architecture': 'MLP', 'hidden_size_list': [100, 20], 'act_fun': 'LeakyReLU', 'dropout': 0.0, 'network_initialization': 'default', 'training_strategy': None, 'loss_name': 'deviation', 'optimizer_name': 'Adam', 'batch_resample': True, 'epochs': 50, 'batch_size': 256, 'lr': 0.001, 'weight_decay': 0.01}",0.9977814553535022,,,,,,,,0.9921927194647063,,,,1.0,,,,,0.9346880843814196,0.998927333737271,0.9498146810137973,,0.8734685715239239,,,,,,,1.0,0.9073188550034456,,0.9732994277985543,,,0.9876825900821805,,,,,0.9602581387149968,0.9288077246623963,,,1.0,0.9137486919345412,0.9978281793494737,,,,0.9874140505391853,,0.9635043444006524,,,0.9428518159266019,,,0.8775731768410452,1.0,,,0.9967673978183544,,,1.0,0.8352829154212585,0.9993780305897795,,,,,0.8881350496683957,,,0.9988981101556229,,1.0,,,,,,0.9181698309242396,,,,
"{'augmentation': 'SMOTE', 'preprocess': 'minmax', 'network_architecture': 'MLP', 'hidden_size_list': [100, 20], 'act_fun': 'LeakyReLU', 'dropout': 0.0, 'network_initialization': 'default', 'training_strategy': None, 'loss_name': 'hinge', 'optimizer_name': 'Adam', 'batch_resample': True, 'epochs': 50, 'batch_size': 256, 'lr': 0.001, 'weight_decay': 0.01}",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
"{'augmentation': 'SMOTE', 'preprocess': 'minmax', 'network_architecture': 'AE', 'hidden_size_list': [100, 20], 'act_fun': 'LeakyReLU', 'dropout': 0.0, 'network_initialization': 'default', 'training_strategy': None, 'loss_name': 'bce', 'optimizer_name': 'RMSprop', 'batch_resample': True, 'epochs': 50, 'batch_size': 256, 'lr': 0.01, 'weight_decay': 0.01}",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
"{'augmentation': 'GAN', 'preprocess': 'minmax', 'network_architecture': 'FTT', 'hidden_size_list': [100, 20], 'act_fun': 'ReLU', 'dropout': 0.0, 'network_initialization': 'default', 'training_strategy': None, 'loss_name': 'minus', 'optimizer_name': 'SGD', 'batch_resample': True, 'epochs': 50, 'batch_size': 256, 'lr': 0.001, 'weight_decay': 0.01}",0.5,,,,,,,,0.0070259634545348825,,,,,,,,,0.0031861163821229606,0.006289308176100629,0.010414703780430478,,0.02370229019427151,,,,,,,,0.04725495207003158,,0.011783566948984905,,,0.009187377130401658,,,,,0.0908560459037271,0.007472236253133873,,,,0.017099851689939653,,,,,0.3380952380952381,,0.28846153846153844,,,0.0014748990634685499,,,0.053852894849409944,0.0006765899864682003,,,0.048289183222958054,,,,0.0038222564936845065,0.0031047281772144317,,,,,0.2517439730831708,,,1.0,,,,,,,,0.005223141081390137,,,,
"{'augmentation': 'SMOTE', 'preprocess': 'minmax', 'network_architecture': 'AE', 'hidden_size_list': [100, 20], 'act_fun': 'ReLU', 'dropout': 0.0, 'network_initialization': 'default', 'training_strategy': None, 'loss_name': 'focal', 'optimizer_name': 'Adam', 'batch_resample': True, 'epochs': 50, 'batch_size': 256, 'lr': 0.01, 'weight_decay': 0.01}",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
"{'augmentation': 'Oversampling', 'preprocess': 'minmax', 'network_architecture': 'AE', 'hidden_size_list': [100, 20], 'act_fun': 'Tanh', 'dropout': 0.0, 'network_initialization': 'default', 'training_strategy': None, 'loss_name': 'inverse', 'optimizer_name': 'RMSprop', 'batch_resample': False, 'epochs': 50, 'batch_size': 256, 'lr': 0.001, 'weight_decay': 0.01}",0.9957040118095528,,,,,,,,0.36158251696749394,,,,0.35881125651562645,,,,,0.8977219208889503,0.9919935179784213,0.46881322136847836,,0.5470016484334965,,,,,,,0.9995815982071768,0.5841856784338295,,0.8922069510135414,,,0.4436266634312085,,,,,0.9028409346089762,0.8306208869690506,,,0.9971394619284939,0.8539807018112463,0.9898489100026109,,,,0.9382444081850991,,0.7555567483827762,,,0.7115650348213534,,,0.8047792938598034,0.5939070940129576,,,0.3935114828822364,,,1.0,0.7305095998254109,0.7304894672295275,,,,,0.7083125741843006,,,0.9123980410305637,,1.0,,,,,,0.5109483440045969,,,,
"{'augmentation': 'Oversampling', 'preprocess': 'minmax', 'network_architecture': 'MLP', 'hidden_size_list': [100, 20], 'act_fun': 'LeakyReLU', 'dropout': 0.0, 'network_initialization': 'default', 'training_strategy': None, 'loss_name': 'minus', 'optimizer_name': 'Adam', 'batch_resample': True, 'epochs': 50, 'batch_size': 256, 'lr': 0.001, 'weight_decay': 0.01}",0.9625265258288851,,,,,,,,0.9836684808401037,,,,0.9999999999999999,,,,,0.8854379228505089,0.9986882156703153,0.7738685803716222,,0.8633546151371279,,,,,,,1.0,0.840976944003593,,0.9149191213853268,,,0.8685988717244517,,,,,0.8874606390593234,0.8088202986244496,,,0.9929941556110057,0.8489557463683699,0.9972041198800459,,,,0.8976092248729317,,0.8635475710616712,,,0.8316653606575304,,,0.8444009426965573,0.9980009537520448,,,0.9875399014209127,,,1.0,0.7034550973066229,0.8774456308837405,,,,,0.8027232539074307,,,0.9407545377768202,,0.9995333442468174,,,,,,0.818143707459046,,,,
"{'augmentation': 'Oversampling', 'preprocess': 'minmax', 'network_architecture': 'AE', 'hidden_size_list': [100, 20], 'act_fun': 'Tanh', 'dropout': 0.0, 'network_initialization': 'default', 'training_strategy': None, 'loss_name': 'minus', 'optimizer_name': 'RMSprop', 'batch_resample': True, 'epochs': 50, 'batch_size': 256, 'lr': 0.01, 'weight_decay': 0.01}",0.9084964541836417,,,,,,,,0.9734364097698577,,,,1.0,,,,,0.8287717102758525,0.9934553541146994,0.5131342520878246,,0.8203334672723517,,,,,,,1.0,0.7783452928579396,,0.8526423879135518,,,0.7453265509511292,,,,,0.4857581602389884,0.8291863545808604,,,0.9420834481487825,0.7328681853824153,0.9925994477896234,,,,0.8558669451610921,,0.7590105120407877,,,0.7734275108997257,,,0.8440020849437389,0.9979792701973705,,,0.8975331945426055,,,0.999171325701265,0.5651737689967868,0.7330971580525043,,,,,0.5800701903771851,,,0.9127982200670715,,0.9989714785061986,,,,,,0.6756488585409549,,,,
"{'augmentation': None, 'preprocess': 'minmax', 'network_architecture': 'MLP', 'hidden_size_list': [100, 20], 'act_fun': 'LeakyReLU', 'dropout': 0.0, 'network_initialization': 'default', 'training_strategy': None, 'loss_name': 'bce', 'optimizer_name': 'Adam', 'batch_resample': True, 'epochs': 50, 'batch_size': 256, 'lr': 0.01, 'weight_decay': 0.01}",0.8766666666666667,,,,,,,,0.49428571428571433,,,,1.0,,,,,0.12251154377764867,0.81,0.052953201054433074,,0.0439812569900184,,,,,,,1.0,0.09896084597115526,,0.46928571428571425,,,0.2848717948717949,,,,,0.054097388849682425,0.30333333333333334,,,1.0,0.1255034875724531,0.71,,,,0.8761904761904762,,0.8766666666666667,,,0.05789210295805648,,,0.07695339143615006,1.0,,,0.6226190476190476,,,1.0,0.002380952380952381,0.8261904761904761,,,,,0.18628198729879844,,,0.71,,1.0,,,,,,0.04228180131798125,,,,
